bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
asg-c-o  True O94 0 59158.08084006208 5.003301523122414 38.50483042494144 0.4291350612853055 1.0861853586439298 0.31478857872831484 -0.12573745594808788 0.249081866162563 1.453 1.452 0.102 0.102
c-o  True O94 0 59153.132181549045 5.863553611555665 38.31307459497607 0.2933476573274216 1.331190257627829 0.19373118654132188 0.002994227742412107 0.22646593335372478 0.549 0.548 0.929 0.93
J-c-o 1D3 True O94 0 59164.66771496035 1.956837909313511 37.29574827958895 0.2792224109682602 1.2174506697744787 0.15140172921830272 1.0011930352641258 0.19480880643373297 1.663 1.638 0.042 0.047
