bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59270.16844634278 0.5482065223091183 37.61194489332655 0.22429448972800792 0.7268220631017278 0.0893158482079325 -0.2834526003156317 0.19989537727101686 0.471 0.466 0.877 0.881
J-c-o 1D3 True O94 0 59269.49779593819 0.5029001358504753 37.79334640979027 0.11585528860565468 0.8908687297601549 0.08872568075290474 -0.16467925652516804 0.10176439429224045 0.601 0.588 0.843 0.854
