bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59070.5871315128 0.9096839975904202 6.5607057358813 0.5393563935616915 0.025215258841954025 1.5441324576744677 0.15256457994755757 0.8871208856475372 0.499 0.468 0.48 0.494
c-o  True F19 59070.893925207834 0.21319825047786634 6.385763514074168 0.06798141268046402 0.26544930085825086 0.23123188448060386 -0.12982154710125282 0.05005605871592104 0.339 0.237 0.999 1.0
c-o  True F99 59070.89438449418 0.21319281692044037 6.3870609111587955 0.06796926636183558 0.2665402730509956 0.231274510001419 -0.13568575013065876 0.050048590646396364 0.339 0.237 0.999 1.0
c-o-ztfg  True F19 59071.06910265016 0.11853947633903703 6.665296513291108 0.027418373241854487 0.4616483330639791 0.14727460378427126 -0.02011212944640708 0.025671166770340516 5.14 2.081 0.0 0.0
c-o-ztfg  True F99 59071.05640892012 0.10410535703938222 6.482701519451888 0.02625113696146711 0.41483276911768546 0.13043333794167553 -0.06935783158121195 0.024377401973988515 0.765 0.7 0.922 0.969
c-o-ztfg-ztfr  True F19 59071.17531129687 0.09419243515148434 6.49848059616985 0.02577888617856025 0.4540903555504534 0.11491080250688882 -0.031953000438830245 0.02154293390956004 1.215 0.57 0.056 1.0
c-o-ztfg-ztfr  True F99 59071.17131527786 0.08207614694627567 6.491522325108404 0.024765278853598516 0.41076012809183576 0.10206982208467541 -0.041245092091257915 0.02073625543176419 0.877 0.703 0.826 0.994
c-o-ztfr  True F19 59071.20337045395 0.12588856187988998 6.606920839741038 0.060689299973186596 0.3720507466271205 0.14326015030303593 -0.036465140554011136 0.045251214444440364 4.701 1.534 0.0 0.002
c-o-ztfr  True F99 59071.18620730193 0.1052047416790062 6.423162934827134 0.05353440846520312 0.34040100418502295 0.12470243395713176 -0.08931560781191922 0.04033042795257072 0.828 0.606 0.853 0.997
c-ztfg  True F99 59071.05253564929 0.1344792473510186 6.527956600891523 0.03704597342392389 0.4930448874760842 0.1903273100266887 0.024427661397305983 0.07421194085868438 0.875 0.825 0.706 0.788
c-ztfg-ztfr  True F19 59071.13050160377 0.10218400936808064 6.699478478642451 0.02753994702290359 0.5794397441512414 0.13260666195830645 0.046060730366317595 0.02570919192599926 4.446 1.659 0.0 0.0
c-ztfg-ztfr  True F99 59071.21387819959 0.0896415429995102 6.5158629613451415 0.02672488699900283 0.47216587708445956 0.1195844016737848 -0.0037013088600711197 0.025055367450950633 0.745 0.709 0.97 0.986
c-ztfr  True F99 59071.282368139866 0.12250865683438956 6.49796792946937 0.06330775699163424 0.43848905590760884 0.15950662302487298 -0.01614665967707486 0.05070144464085252 0.636 0.607 0.98 0.988
J 1D3 True F99 59070.882601562225 0.26854633770768854 2.6321570411764674 10.456481293214264 -4.713397553810145 11.880020986684004 -1.3616365048409587 3.6151864498885615 -1 -1 -1 -1
J dehvils True F99 59070.60792771817 0.4429172124495114 2.721564237173851 10.822903241516517 -10.836944980407372 7.234714359780216 -1.2931840196370372 3.7769589406241257 -1 -1 -1 -1
J-c 1D3 True F99 59070.971952468986 0.19367264125623443 6.48878952057812 0.09377059446262064 0.6478087574826106 0.5963813192332579 -0.04607002351932131 0.04543517699556929 0.197 0.183 0.964 0.969
J-c dehvils True F99 59070.811117579986 0.21293167101129384 6.424989424493023 0.09735741310455094 0.3577777347009179 0.61551203207735 -0.08811638196040436 0.04503787473314238 0.41 0.402 0.842 0.848
J-c-o 1D3 True F19 59070.92221570036 0.193239548933327 6.43805178941388 0.05650618429969518 0.298589661774709 0.2265756687020357 -0.08380806868938202 0.03705511676728333 1.266 0.268 0.161 1.0
J-c-o 1D3 True F99 59070.92246298498 0.19335963676628345 6.619296400075258 0.05662238349619983 0.3004046623373543 0.22629957131316003 -0.036819986336538976 0.03715426741402177 6.225 1.685 0.0 0.014
J-c-o dehvils True F19 59070.890385386476 0.19266365721067666 6.411198740210153 0.055804396221034905 0.27635418957337576 0.22753721292357723 -0.10665888552697254 0.03649984591019348 0.511 0.248 0.983 1.0
J-c-o dehvils True F99 59070.89114639724 0.19282362547104126 6.5924180368915355 0.05591338655851584 0.2784367104032362 0.22726627160296242 -0.0597005036433378 0.036594753309590326 4.53 1.665 0.0 0.016
J-c-o-ztfg 1D3 True F99 59071.120566718106 0.08978982906923348 6.486417909721959 0.025027786044269976 0.28528061097198987 0.12465041156325231 -0.05363969368783748 0.01986975334502815 1.278 0.964 0.057 0.563
J-c-o-ztfg dehvils True F99 59071.10887613366 0.09223356237127948 6.477661246608038 0.024822174164803833 0.2760905041850861 0.12539097503564467 -0.06578847805481958 0.019945042297929674 1.085 0.989 0.291 0.504
J-c-o-ztfg-ztfr 1D3 True F19 59071.16846050254 0.0920497942099148 6.496734797724111 0.024589636712127955 0.45124617058157745 0.11455089487099537 -0.0337252017489291 0.01933307340423475 1.189 0.553 0.075 1.0
