bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.23266154633851 0.12538068669980798 0.913075414717753 0.05332968819418379 58669.369972332366 0.5336972740840893 None None 0.07741929556756683 0.08463977475263432 0.362 0.36 0.985 0.985
c-o  True F19 6 37.24686045663872 0.11669452477958593 0.9130978550643737 0.05333235430505046 58669.37022453092 0.5337027313815491 None None 0.034849853792584096 0.08427846170111726 0.362 0.36 0.985 0.985
c-o-ztfg  True F19 6 37.41141310025285 0.0966849760940204 0.9427851876997231 0.03898726269235531 58669.76106925236 0.415819914262182 None None -0.06486193705567374 0.0664894696516854 0.473 0.47 0.982 0.983
c-o-ztfg-ztfr  True O94 0 37.2676179915685 0.09528784861677767 0.9705106457647729 0.04049836736117205 58669.71486669002 0.4211023171556579 None None 0.06939081938374879 0.06456424016569126 0.531 0.527 0.985 0.986
c-o-ztfg-ztfr  True F19 6 37.3063840928607 0.08840105227881935 0.9708778114329373 0.03789541755429667 58669.67244343063 0.40102414119605706 None None 0.001901939932361155 0.06347821860524101 0.47 0.467 0.995 0.995
c-o-ztfr  True F19 6 37.188833975532724 0.10282243300645512 0.9821003705064686 0.04553523889030443 58669.516906688106 0.4669089031613116 None None 0.10726283474239173 0.07532171822846914 0.485 0.482 0.979 0.98
c-ztfg-ztfr  True F19 6 37.229162518817596 0.09131743817425285 0.9696304828157245 0.037448623891329975 58669.88421693322 0.3958274225776408 None None 0.03759815225672894 0.06400028305624052 0.374 0.371 0.996 0.996
J-c-o 1D3 True O94 0 37.220442600235785 0.08850656262331115 0.916104729025894 0.052328953434150366 58669.09703476994 0.47045029344718253 None None 0.07886322918462055 0.06622726702632525 0.354 0.349 0.991 0.992
J-c-o 1D3 True F19 6 37.24538704512975 0.08538789131815454 0.9171554490038544 0.04871119383057861 58669.122376633226 0.44809148323634584 None None 0.03090103173741707 0.06468188520604073 0.357 0.351 0.991 0.992
J-c-o-ztfg 1D3 True F19 6 37.26286818554687 0.08190995603253716 0.9462068734439666 0.03981641927907335 58669.478292672204 0.41891361021867574 None None 0.009394014783578743 0.062334184324047553 0.533 0.523 0.972 0.975
J-c-o-ztfg-ztfr 1D3 True O94 0 37.25104618234966 0.08597513070002978 0.974149383265876 0.03929368962646502 58669.66369250245 0.409088028395372 None None 0.07747031392957732 0.061762375970319354 0.583 0.574 0.973 0.976
J-c-o-ztfg-ztfr 1D3 True O94 1 37.26307802223549 0.08563968347382345 0.9742976427831269 0.0391302839715144 58669.65452413921 0.4080220942087941 None None 0.06955522095336492 0.061563766062158874 0.571 0.563 0.977 0.979
J-c-o-ztfg-ztfr 1D3 True O94 2 37.282577565861764 0.08565837539810982 0.975986855818362 0.03947811280612468 58669.69525522464 0.4103497972103914 None None 0.0693282644102795 0.061797103442357004 0.597 0.589 0.967 0.971
J-c-o-ztfg-ztfr 1D3 True O94 3 37.241036173762154 0.08520769675672711 0.974888555949342 0.03881927016300672 58669.60554042693 0.40629192162665034 None None 0.06320129228249408 0.061558840813511026 0.543 0.535 0.985 0.987
