bps_used variant success reddening_law gmax e_gmax st e_st rmax e_rmax Ymax e_Ymax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.916379817015137 0.06384547515804531 1.092882438674191 0.0911511351369629 19.08322925899972 0.05942348546267772 None None None None 59331.110453764704 0.5833365490902768 None None 0.457 0.456 0.981 0.981
c-o  True O94 18.916751541978737 0.06383957504894218 1.0929135920382724 0.09115339147513073 19.083378294705664 0.059421661825094625 None None None None 59331.10999124943 0.583350866289995 None None 0.457 0.456 0.981 0.981
c-o-ztfg  True F19 18.926793596422637 0.05136555528702227 1.1119191907626296 0.07695089767111642 19.08573024499774 0.04923465535726725 None None None None 59330.58371535948 0.4208258638509268 18.976006569177212 0.02927153316156712 0.403 0.401 0.998 0.998
c-o-ztfg-ztfr  True F19 18.94093557335602 0.05046641473503766 1.1946631888852937 0.04097196522433285 19.10620298853409 0.03853803728075599 None None 18.978146829711402 0.02877568793659364 59330.71265882729 0.3963268898357459 18.984290798562153 0.027801743316075374 0.343 0.341 1.0 1.0
c-o-ztfg-ztfr  True O94 18.941359811194836 0.054118891073011106 1.1947254581845823 0.042491135901140335 19.10635537981573 0.04059379201961074 None None 18.978508868370945 0.030065315739817734 59330.71259774374 0.4047554744728066 18.984293639228653 0.029582821361363126 0.343 0.341 1.0 1.0
c-o-ztfr  True F19 18.961438237970487 0.05159909072199493 1.2307743406009675 0.04584895478951259 19.175591917871927 0.04252786394408676 None None 18.96703108937945 0.02982762320980892 59331.331765997995 0.4519797610182262 None None 0.418 0.415 0.999 0.999
c-ztfg-ztfr  True F19 19.013485881787247 0.03824430624815754 1.2622287227215285 0.04034238343318857 None None None None 19.09815533583085 0.025106481359651257 59330.41028295615 0.38414405176717137 19.022393316659233 0.022761478346482896 0.198 0.197 1.0 1.0
J-c-o 1D3 True O94 18.923922182888678 0.059513066236286806 1.1142158693583069 0.08720232658178753 19.09443657323842 0.05579936552349582 19.68788116643701 0.07686607749767996 None None 59331.21541058467 0.5773656502252921 None None 0.474 0.47 0.984 0.985
J-c-o-ztfg-ztfr 1D3 True O94 18.946499724443697 0.05450095203827731 1.2063708284679846 0.04319152299925351 19.10815406045175 0.040933707265819505 19.763584488716226 0.06723344342729815 18.982474809554663 0.030217327335922063 59330.63001704905 0.4103113734920305 18.98859623692872 0.029733564206320996 0.353 0.35 1.0 1.0
J-c-o-ztfg-ztfr 2D True F19 18.945277998361107 0.04888670722247736 1.2044503501238129 0.04079828230602676 19.104969958712434 0.03774343178624104 19.94870803098165 0.09040811547135173 18.982328108590487 0.02824797248094748 59330.58940905182 0.3970913029570588 18.986567130599585 0.027033980775644718 0.317 0.315 1.0 1.0
J-ztfg-ztfr 1D3 True O94 None None 1.2748588366895715 0.04528942966120482 None None 19.676786286048134 0.06124419678089399 19.004406581356925 0.027426268767664644 59330.61155361667 0.4094542485444745 19.021055921989813 0.026277196870841533 0.238 0.235 1.0 1.0
o-ztfg-ztfr  True F19 None None 1.170074671188842 0.06214478804062679 19.101185372778616 0.04032401263837216 None None 18.9544175368258 0.026815372138904916 59330.5874070568 0.40615214377497305 18.981355784254028 0.024937720369330955 0.353 0.351 1.0 1.0
ztfg-ztfr  True F19 None None 1.276997266333537 0.0426729199847163 None None None None 19.00276124149668 0.02584974523097793 59330.584840442214 0.39686253787714004 19.022043106952133 0.02400984637005348 0.214 0.212 1.0 1.0
ztfg-ztfr  True O94 None None 1.2769961153963252 0.044188454323306876 None None None None 19.003107340435864 0.026685361667121182 59330.58461165439 0.40433868074857354 19.02201077696756 0.025264241050567293 0.214 0.212 1.0 1.0
