bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59821.04485279361 1.5066087992121227 9.262068568818805 0.1367748528024547 3.238734907835875 1.2965138440028467 -1.651513024334168 1.1257725309801296 0.362 0.361 0.924 0.925
c-o  True F19 59818.9945979303 0.7929507895257925 8.446860265076817 0.07845470380979801 0.7145820485361258 0.762415977898146 -0.1301628845485211 0.08751540342354047 0.632 0.618 0.979 0.984
c-o  True F99 59818.904183822684 0.7752251405412353 9.469882243523596 0.08123647659349903 0.6340497098157182 0.743941734427417 -0.1311334075617987 0.0882427784003562 0.569 0.568 0.993 0.994
c-o-ztfg  True F19 59818.076888225005 0.524801913785439 8.559656239148094 0.038961606094088996 0.7642076645280784 0.5707652866604801 -0.03188716148878914 0.04948014546587026 0.666 0.632 0.983 0.991
c-o-ztfg  True F99 59817.998248022675 0.508075300293539 9.582705025562273 0.03828212030713563 0.8030853216849551 0.5569306372745763 -0.037566451185665956 0.04902802353803027 0.533 0.527 0.999 0.999
c-o-ztfg-ztfr  True F19 59817.85119052301 0.4078888843254708 8.553452293597699 0.03790297631791362 0.5221932452118458 0.481823876083215 0.051366735406889116 0.036827406113415825 0.875 0.803 0.779 0.9
c-o-ztfg-ztfr  True F99 59817.795536989186 0.3938945916350512 9.578143411632528 0.037375855025049746 0.5109134918194583 0.46930749762858226 0.04613386720222114 0.036142915644536956 0.717 0.694 0.973 0.982
c-o-ztfr  True F19 59818.02552390626 0.5242110492809257 8.462508705023206 0.07806220965237701 0.43335484139575864 0.5868225033088109 -0.023285135135341813 0.07141252064362848 0.952 0.885 0.585 0.729
c-o-ztfr  True F99 59817.9935009647 0.5098647611749192 9.493398211756013 0.08067369904005779 0.4019691598774052 0.5735564561128373 -0.02042866438126183 0.07192634784323615 0.811 0.787 0.856 0.888
c-ztfg  True F99 59817.422639278026 0.6917528373356099 9.622906247455203 0.045848923451612296 1.1558399555492893 0.6837196433938733 0.16450466829630447 0.12082931787618385 0.278 0.276 1.0 1.0
c-ztfg-ztfr  True F19 59817.51996086557 0.5041015319742563 8.584997406393056 0.04149033085906467 1.078076039446396 0.5881647473874576 0.1164958293477191 0.04237840307204991 0.796 0.714 0.806 0.902
c-ztfg-ztfr  True F99 59817.478794021634 0.4855853229943942 9.612489723040971 0.040957950253250365 1.0915762603129298 0.5733432086397355 0.111674057723179 0.04153770357202486 0.506 0.502 0.995 0.995
c-ztfr  True F99 59817.62166723632 0.6810306961461883 9.587552695548904 0.09601245244583954 1.1465503426169668 0.7665219004334856 0.0881710292854158 0.08770888582952899 0.748 0.743 0.785 0.792
J-c-o 1D3 True F99 59819.00137996448 0.7877702277445842 8.372826428271798 0.07768075226071107 0.724576439298259 0.7568718729436739 -0.150320858582501 0.08668347772181004 0.575 0.574 0.993 0.993
J-c-o-ztfg-ztfr 1D3 True F19 59817.46104628897 0.31494739822741175 8.670450731304589 0.04213785503757618 0.29219286149548795 0.4669936517384409 0.2415201433181885 0.03682200176214179 3.545 2.022 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59817.461658935434 0.31497123732089694 8.595770811141342 0.04206187001097315 0.2933546098390769 0.4670648683764181 0.22044571412181652 0.036744730830438194 3.364 1.928 0.0 0.0
J-o-ztfr 1D3 True F99 59817.86155441824 0.5891298917851325 6.915476125456085 0.8180722476549523 0.585527813081134 0.8374959568838438 -1.2667693676237626 0.7123435820456173 0.778 0.775 0.877 0.881
J-ztfg-ztfr 1D3 True F99 59817.39382725351 0.5001979803899156 8.51209088014193 0.045442640898699725 0.9003898808456402 0.6831737367868833 0.09695000852424145 0.04223060265841594 0.6 0.593 0.945 0.949
o  True F99 59818.795577483994 0.723717746679598 15.015888943495021 3.581332387621989 -1.411833109641094 0.8262955785786543 3.4818419368628213 2.069147450920541 0.562 0.561 0.987 0.987
o-ztfg  True F99 59817.82600501644 0.5311022237603547 9.595863257839971 0.043482986733121266 0.5772439175814803 0.6494550814621536 -0.04499219329593494 0.05083451395543083 0.517 0.516 0.999 0.999
o-ztfg-ztfr  True F19 59817.70655091315 0.4088674966408876 8.55565386895146 0.04217254532177928 0.2638550717292063 0.537618984164007 0.0551557039282793 0.03791195843456385 0.914 0.833 0.678 0.836
o-ztfg-ztfr  True F99 59817.66325928271 0.39477734944346554 9.578777075180625 0.0411949255579113 0.25925175075890755 0.5238488678867675 0.04873052071171424 0.037050627453198696 0.757 0.733 0.932 0.952
o-ztfr  True F99 59817.79380246659 0.5789712539122527 7.877913613263772 0.9103295823598189 0.550544337549324 0.8366514514936993 -1.3386945422517014 0.7782881219050334 0.749 0.746 0.909 0.913
ztfg  True F99 59817.3988402929 0.7835885836533278 9.613054751536787 0.050751796410438005 1.1262314160457785 0.9044800519136984 -0.12215766062697588 0.9229959040806592 0.231 0.23 0.997 0.997
ztfg-ztfr  True F19 59817.386449708574 0.5128735192084581 8.58489582885639 0.04675421966163912 0.8881426531226236 0.7005196464948995 0.11616160819332945 0.043287377048572113 0.912 0.799 0.592 0.753
ztfg-ztfr  True F99 59817.36779626344 0.4941329349933211 9.611364929616819 0.0456775769687396 0.9301001092555417 0.6840450198445328 0.11074631185598259 0.042305358905004316 0.57 0.566 0.96 0.962
ztfr  False F99 59817.969046048485 0.6512965401395987 97.77106938142688 43.78117772041632 -0.42827550105243883 1.1166356051231905 56.20458951793718 26.62595764465304 None None None None
