bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False F99 59170.99049435522 2.247949383883789 5.213814228773117 7.946648853298909 0.0 -1.0 0.0 9.64418011480295 None None None None
c-o  True F19 59160.69901752604 0.2998069672405239 7.134721584351199 1.5728916431808535 0.49425862230796247 0.3578172892888516 2.2090106630395283 0.84589746689648 1984.412 41.324 0.0 0.0
c-o  True F99 59160.60396142159 0.16033972104128164 6.148560950475552 0.8514035211711354 0.41804818306195707 0.1377320507740273 1.793150464941977 0.46571325111590717 12.698 4.476 0.0 0.011
c-o-ztfg  True F19 59159.98302973284 0.20152252148111746 3.6013053144864786 0.07786912613017524 -0.17485657146330477 0.3419457054499824 0.18936025486557356 0.04890271969906028 1069.511 37.521 0.0 0.0
c-o-ztfg  True F99 59159.96517685451 0.07824124584273585 3.059969522126507 0.04019558686801549 -0.5610206720092576 0.10251762841582661 0.016147539651987147 0.029888105963293728 45.147 22.516 0.0 0.0
c-o-ztfg-ztfr  True F19 59160.016391552344 0.18350399084700994 3.1695583570707053 0.07697354920972209 -0.12415934067101661 0.31666159726863996 0.0830221600528834 0.04863594280180273 38.622 3.137 0.0 0.003
c-o-ztfg-ztfr  True F99 59159.982661470814 0.07686926113313917 3.0612311303841206 0.04035911091639547 -0.5328342322501818 0.10115365066048851 0.008578377205380402 0.028988453288552707 35.576 16.437 0.0 0.0
c-o-ztfr  True F19 59160.034990611966 0.19812594401594485 4.3595510883085495 0.31181616940192697 -0.4190434765713509 0.34232614154633 0.6649482138970828 0.1926957570584818 889.018 28.647 0.0 0.0
c-o-ztfr  True F99 59160.14158613297 0.09053538650990406 3.9938665217608786 0.2508194385495306 -0.46782308634691977 0.10572875928944821 0.5937633162967202 0.15478918933520838 48.812 18.932 0.0 0.0
c-ztfg  True F99 59161.55147359502 0.34980106650838877 2.7998695323676204 0.8046715368510966 1.3239690912935984 1.5257222754989312 -5.5728876555664115 1.7150322931733097 -1 -1 -1 -1
c-ztfg-ztfr  True F19 59156.30332744321 0.547754908208214 4.040089142027102 0.1089071945570988 -2.780939945795537 0.4274663221603927 0.4035013230686967 0.07604734597765793 235.542 78.316 0.0 0.0
c-ztfg-ztfr  True F99 59161.63803300782 0.2224721323848488 3.4022112438352483 0.16032749864485862 2.5130780526187317 0.9256325754874961 0.21976564318399772 0.08884246530427087 11.956 11.596 0.0 0.0
c-ztfr  True F99 59158.22862859284 4.78302086620929 3.077952181413311 28.85619517150497 -10.517784820297987 5.082154341508482 -0.004058258502740314 19.037517996434545 -1 -1 -1 -1
J 1D3 True F99 59159.12869309488 9.110635276697614 2.8184136567163334 215.8878964122486 -5.577174923593455 138.98641247992543 0.016397426273742348 73.06985806441203 -1 -1 -1 -1
