bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.0896402848904905 0.1927914610959687 17.50640536578979 0.06221586786986788 17.937723178977464 0.0819207399284763 59513.09158363686 1.7112913795708276 None None 3.355 3.323 0.0 0.0
c-o  True O94 None None None None 1.0896343314388544 0.1927950943449442 17.50646532215366 0.062215751267989505 17.938317832652025 0.08192390202640472 59513.09101945248 1.7114645757054618 None None 3.355 3.323 0.0 0.0
c-o-ztfg  True F19 None None None None 1.2164366091048127 0.045569778840273745 16.85048657547289 0.029585596146958687 16.571448981510922 0.09207239113890257 59487.87354829527 0.5542321028608919 17.02541915443123 0.04507439458068545 4.773 4.362 0.0 0.0
c-o-ztfg-ztfr  True F19 None None None None 1.2112103292672076 0.037190119411033444 16.863294521813582 0.02735218019406182 16.5696395569076 0.07890144068298188 59487.91771600858 0.5101901328287672 17.019318818245008 0.03875898621045375 3.735 3.405 0.0 0.0
c-o-ztfg-ztfr  True O94 None None None None 1.2112301704437278 0.03864357631769816 16.863637559060063 0.028431784739347078 16.570259743027705 0.08696261075994366 59487.91699139892 0.5415906051644689 17.019391231970165 0.04256641137796957 3.737 3.407 0.0 0.0
c-o-ztfr  True F19 None None None None 1.2538984357871548 0.036396605146832246 16.91521670938197 0.027924138408715566 16.692858069220385 0.08346471624492452 59487.171240274314 0.3400003458657331 None None 4.051 3.702 0.0 0.0
c-ztfg-ztfr  True F19 None None None None 1.1956317749570198 0.03608708391629111 16.89651803051706 0.03564496006443499 16.546879675049745 0.06139411758157722 59488.26466666181 0.45540256782180893 16.999411754723454 0.03032327138176213 1.979 1.723 0.006 0.023
J-asg-c-o-ztfg-ztfr 1D3 True F19 16.848338409063974 0.05663117839924618 18.183489454681556 0.17175512445260951 1.1415345251619873 0.055464097407461145 16.86792312889958 0.028698589409107477 16.594332152741334 0.08245477920035328 59488.641587202495 0.47300980043898827 16.99577964408655 0.03952936101062494 3.915 3.673 0.0 0.0
J-c-o 1D3 True O94 None None 18.301789248190797 0.22594779158759506 1.233057864656218 0.0822570061933143 16.898572064752393 0.03573914956135476 16.6827637927615 0.12417459921622344 59487.609010834596 1.4280447937242164 None None 6.287 5.812 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 None None 18.264302595459366 0.16170144092484717 1.197617800944778 0.03776063465352185 16.872218394714107 0.027966908613498185 16.565139826579127 0.08367549744700659 59488.27909177377 0.5123041634309013 17.01806693392644 0.04129635750145977 4.069 3.735 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 None None 18.264648279674276 0.1772752489057358 1.1976325362484268 0.03925014161149159 16.87255996048596 0.02910578121676692 16.565739892716053 0.09191982385517312 59488.27834119258 0.5426792786208771 17.018155863390348 0.04522992958167963 4.071 3.737 0.0 0.0
J-ztfg-ztfr 1D3 True O94 None None 18.125802738538408 0.12624224850569427 1.1183490196189554 0.05054087252376233 16.867868649623304 0.03717928215940658 None None 59489.04717370033 0.4599078614567124 16.896993918881712 0.029893814630936273 1.521 1.406 0.067 0.111
o-ztfg-ztfr  True F19 None None None None 1.2157234237757153 0.03590473720700265 16.91770836700405 0.026413192946393545 None None 59488.36112872172 0.4739889969193547 16.909248959115217 0.03566309790483726 2.994 2.746 0.0 0.0
ztfg-ztfr  True F19 None None None None 1.2006350762262021 0.032216175725283354 16.893325387368442 0.026970932578377137 None None 59488.71549918659 0.39045380752925485 16.902697371256277 0.019539912460481923 0.637 0.531 0.865 0.939
ztfg-ztfr  True O94 None None None None 1.200677399550249 0.03271831121589224 16.893730848924104 0.028016835835328723 None None 59488.71516368379 0.40146029874482475 16.902689817225948 0.020928834098216588 0.638 0.532 0.865 0.939
