bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.8573782980808 0.257968204329722 1.0896344443693748 0.19279518729819975 59513.091018834886 1.7114657322548767 None None 0.7111928402992518 0.13475121682449964 3.355 3.323 0.0 0.0
c-o  True F19 6 36.264810431093785 0.22544499667020568 1.597985480642148 0.3364807336647346 59502.77128025868 7.73980133668855 None None 0.6627969289732316 0.14835004231737045 4.247 4.193 0.0 0.0
c-o-ztfg  True F19 6 36.2312000349773 0.09649226177816864 1.2097628984300384 0.04789739435513455 59488.70653420431 0.5844106929696924 None None -0.013652755621011014 0.0766838109710058 5.605 5.144 0.0 0.0
c-o-ztfg-ztfr  True O94 0 36.11765474203909 0.09895543081245485 1.2251407328941997 0.03957031536389873 59488.599149478454 0.540607455417407 None None 0.0165422829487255 0.07111337119595491 4.333 3.998 0.0 0.0
c-o-ztfg-ztfr  True F19 6 36.19675774783757 0.09365210116335639 1.222202939810421 0.039705263085117015 59488.76130436 0.5608241549827443 None None 0.013432259259498149 0.0718821246297266 4.677 4.317 0.0 0.0
c-o-ztfr  True F19 6 36.262770647616 0.1333260745613327 1.2509678043125292 0.04721469701951222 59487.20284845101 0.9206518967045515 None None -0.0907469446262129 0.12161891748008814 4.067 3.716 0.0 0.0
c-ztfg-ztfr  True F19 6 35.977982921666175 0.11449552353252689 1.145555698446698 0.0641424209583244 59489.26500236754 0.4756032830127131 None None 0.09361143976840218 0.06969582058266387 2.429 2.244 0.0 0.001
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.11331737065132 0.09724551847465279 1.1013240219711509 0.05031482220129555 59490.05995554429 0.5042805001983806 None None 0.000395651769283087 0.06960230931025761 6.362 5.88 0.0 0.0
J-c-o 1D3 True O94 0 36.341891432173654 0.18063912434078577 1.0483269309892511 0.06351774918346394 59489.716531448714 0.7795246603728748 None None -0.2433464242162098 0.1381797766745099 8.335 7.806 0.0 0.0
J-c-o 1D3 True F19 6 36.2997475482319 0.14973314875471083 1.065411463426584 0.06390401890641143 59489.54150649199 0.7344603671114085 None None -0.2820856303869544 0.1262237369841725 8.19 7.625 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 36.24772220168441 0.10649559215681885 1.0852652118304542 0.05869419841558923 59489.63275154723 0.5325487452131666 None None -0.12625959335877304 0.07494873703822724 7.403 6.864 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 36.22938648867709 0.10435101327620572 1.0846770801913965 0.046712254964450466 59490.07298444322 0.5032352221344104 None None -0.07226565014838314 0.07249017702460765 6.505 5.986 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 36.26589788503872 0.1087101926982905 1.0861637038392216 0.046917461503046154 59490.03822616603 0.50288026899688 None None -0.07757694094954475 0.07191844699319114 6.426 5.916 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 36.24264541274899 0.10603137105093012 1.0899612321315664 0.04824976483241899 59490.077467890675 0.5063024026497858 None None -0.07192726861541307 0.07301805030397639 6.618 6.075 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 36.240671113205615 0.10808047182781212 1.0845967316912826 0.046638318632770896 59490.02434222844 0.5020565831711817 None None -0.07971281696394455 0.07164448118221614 6.385 5.879 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 36.24416170359679 0.10896804211378762 1.0853775128739946 0.0468815586517611 59490.03203430651 0.5028209782433232 None None -0.08049897631870193 0.07178743453360566 6.425 5.913 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 36.26681512821358 0.11007625980955527 1.0917863282679086 0.04839202495663082 59490.02153378977 0.5054935170586484 None None -0.0817328689298175 0.07242397015193633 6.476 5.949 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 36.219154693767834 0.10108517029174499 1.1004128308779138 0.05046688775247567 59489.93338925762 0.505568643341621 None None -0.10161272836079892 0.07207992089234079 6.266 5.765 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 6 36.21200696171763 0.10577402976057425 1.0999315963237584 0.05454322542022998 59489.96241932756 0.5415345363366539 None None -0.09567857896917706 0.07536565245253038 6.35 5.835 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 7 36.2340337074697 0.10298623987510157 1.0988597345288225 0.0497601053270594 59489.97188442384 0.5043248764953954 None None -0.11484627213815836 0.072296292515221 6.257 5.762 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 8 36.145978319900934 0.09602115003308523 1.094382436193166 0.048742940345320424 59489.97604498718 0.5019767705750022 None None -0.08262393722412978 0.07345684379110659 6.178 5.675 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 9 36.18270430374471 0.10009429620784566 1.0933682515931489 0.048427311512484035 59489.948631653366 0.5006924616457646 None None -0.08766147455225694 0.0721147588379613 6.104 5.617 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 10 36.25888564921309 0.10754569409992236 None None 59489.1595570977 0.47732103894980904 0.7839441204344799 0.0746035391644485 -0.09781379416616427 0.08169356699453247 6.576 5.652 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 11 36.265286264610744 0.10809333146679986 None None 59489.149733222584 0.47617312590703753 0.7817877946878999 0.07432879351415582 -0.10006851457789964 0.08119507999054047 6.521 5.601 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 12 36.23638613952422 0.10626128860731128 None None 59489.11344049131 0.473084364930921 0.77669980263413 0.07352079877143705 -0.10317508701643814 0.08100725276472578 6.358 5.464 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 13 36.29497902794833 0.11247463147658703 None None 59489.112878175016 0.4735986412927095 0.7825278355306374 0.07391182530627938 -0.10012925405826063 0.07750691228694512 6.361 5.473 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 14 36.268567495746744 0.10926978717455713 None None 59489.14803065815 0.47588721783254445 0.78176120019175 0.07421244136159369 -0.09865078814881606 0.0790854031177492 6.512 5.594 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 15 36.25699207223674 0.11036212856168216 None None 59489.05395276352 0.46874605903653677 0.7698923001062871 0.07242537635187453 -0.10791484797439507 0.07776001986878792 6.164 5.295 0.0 0.0
J-c-o-ztfr 1D3 True F19 6 36.271512819171356 0.13575944569945267 1.0739353694202498 0.05063065004978852 59489.98922534668 0.6469823452010628 None None -0.23845144129577914 0.11019937553798519 5.828 5.408 0.0 0.0
J-c-ztfg-ztfr 1D3 True F19 6 36.004094474505166 0.12714660024190574 1.0300148495516082 0.05098955283101453 59491.75706047866 0.5963093056030214 None None 0.01860866197828402 0.0739875208624749 4.182 3.858 0.0 0.0
J-o-ztfg-ztfr 1D3 True F19 6 36.0632453373612 0.09957279698417426 1.0810567794055586 0.04696031368981774 59489.97095665129 0.5010780320018396 None None 0.004502688249802771 0.07176250964926349 6.05 5.504 0.0 0.0
J-o-ztfr 1D3 True O94 0 36.968651132477646 0.2909551606727089 1.1118571946533529 0.06369513836896826 59489.05446194831 0.7388413139639233 None None -0.762017203976156 0.21462414062569957 4.21 3.935 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 36.059611417560454 0.15758415050522265 1.0540913404018226 0.05976451686913339 59490.64879326308 0.6271626737909973 None None 0.04122061869500772 0.08496195892253902 7.279 6.023 0.0 0.0
J-ztfg-ztfr 1D3 True F19 6 36.12079177173441 0.1318024306514574 1.077783666549484 0.057378535656328625 59490.40321964207 0.5662849466499713 None None -0.020070460299800537 0.07690771912799144 6.216 5.246 0.0 0.0
o-ztfg-ztfr  True F19 6 36.05241333617669 0.09344893793081714 1.2168729532080231 0.03608200470180046 59488.36800888537 0.47502569897769076 None None 0.11106100968084576 0.06840062741167348 3.024 2.775 0.0 0.0
ztfg-ztfr  True O94 0 35.94151625733917 0.0944451264161746 1.200678495396599 0.03271823362380148 59488.71516610145 0.40145867544325936 None None 0.11594488744729088 0.06378549872671421 0.638 0.532 0.865 0.939
ztfg-ztfr  True F19 6 35.989612245526246 0.09282152917515675 1.2006361524625688 0.03221611437640619 59488.715501719395 0.3904524745464678 None None 0.13188442093511007 0.06266062643956649 0.637 0.531 0.865 0.939
