bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59120.4903292612 0.3439118692618966 8.593476230370758 0.11011923973449547 6.835501513115156 0.9492435313105242 0.429840967139014 0.05245766205008555 2.666 2.573 0.0 0.0
J-c-o-ztfg-ztfr 1D3 False F99 59143.47698841253 0.30765544967496844 9.48915914839906 0.08419638918967841 11.588025554132855 0.8168479548517702 0.9132319320114372 0.05667568745769411 None None None None
J-o-ztfr 1D3 False F99 59143.50046142138 0.3191248642681626 7.647123264153381 0.6037382585819036 13.607435111369044 1.3618221698690873 -0.40059098883554245 0.45063007763698587 None None None None
J-ztfg-ztfr 1D3 False F99 59142.67530986863 0.3618490456317294 9.723433099804382 0.10571653055439216 14.867999951813328 1.3404213302750536 1.0143300494299174 0.06918719622519709 None None None None
