bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.30829514781422 0.08263401843492528 1.0354853145007015 0.03276930204487489 59217.22113383677 0.35510346447033037 None None 0.044362626802897924 0.06272368752476548 1.478 1.267 0.11 0.219
c-o  True F19 6 35.317943097894315 0.08250821711466251 1.0354185737107613 0.03370144062703684 59217.22103475887 0.3603748829777544 None None 0.00016989018771408415 0.0640572232619779 1.48 1.268 0.109 0.218
c-o  True F99 6 35.31956573416321 0.08142671776160679 1.0353726080012384 0.03370369212413153 59217.220850181766 0.3603530707498981 None None -0.0005492777151581194 0.06325418541769526 1.48 1.268 0.0 0.0
c-o-ztfg  True F19 6 35.33651819060001 0.07612254944570485 1.0142571335833614 0.03129902091588264 59217.054351951905 0.34985610136457185 None None -0.035801113987015715 0.06100988858387448 1.875 1.38 0.001 0.064
c-o-ztfg-ztfr  True O94 0 35.31002674171934 0.07867387369804492 1.0221870368192867 0.03116507644142078 59217.0451497005 0.3530167173352269 None None 0.03362428943880903 0.06092566104675729 1.439 1.09 0.016 0.297
c-o-ztfg-ztfr  True F19 6 35.31904412383406 0.07693820109543258 1.0182106493472163 0.03053916313127118 59217.03813428176 0.34607234937001885 None None -0.025964125443418626 0.060465667870198414 1.33 0.992 0.047 0.493
c-o-ztfr  True F19 6 35.30043292887905 0.08047170485619239 1.0215234897141152 0.0304920076673158 59217.188994928285 0.3450477785399443 None None -0.002499630909914357 0.06078679777020618 0.873 0.713 0.686 0.899
c-ztfg-ztfr  True F19 6 35.277004768493875 0.07574625305555031 0.9980010038062168 0.030447149642999115 59217.099957922306 0.3441426024541037 None None -0.020020970407448827 0.06046752546457818 0.938 0.665 0.595 0.964
J-c-o 1D3 True O94 0 35.31125476177584 0.08312101407888771 1.0156075306652674 0.0322736694133696 59217.168647493716 0.357280062105092 None None 0.026434040440441505 0.06249951413520225 3.168 1.571 0.0 0.062
J-c-o 1D3 True F19 6 35.31654544101166 0.08182082690221104 1.0200935961980762 0.03238614258724766 59217.18000192786 0.3564444480174014 None None -0.0166663777152015 0.06257613935350013 2.891 1.466 0.0 0.096
J-c-o 2D True F19 6 35.31460483758221 0.08168789794456045 1.021080255872317 0.03234082916696811 59217.18549581866 0.3557532321968307 None None -0.014343478781129211 0.06255385660616873 2.089 1.388 0.005 0.131
J-c-o dehvils True O94 0 35.315833162114004 0.08392001168687357 1.0101142654207855 0.03249378396641309 59217.13644010784 0.3600887794299106 None None 0.019369721663062816 0.06286021512246744 6.384 1.882 0.0 0.015
J-c-o dehvils True F19 6 35.32017449669715 0.08249654219682986 1.0164276931409688 0.0326757135015156 59217.164345016965 0.35917049665228273 None None -0.02285303625572678 0.06293047394123305 5.885 1.75 0.0 0.028
J-c-o-ztfg 1D3 True F19 6 35.32867139132574 0.07617511302603056 1.0082299995451498 0.031134545483769618 59216.977310166 0.3496929787658305 None None -0.03766969114274591 0.06086671429291176 2.099 1.362 0.0 0.065
J-c-o-ztfg 2D True F19 6 35.327136110622476 0.07614389498669437 1.0084050751040097 0.031139124360108447 59216.97838385813 0.34958384621556216 None None -0.036622135118595855 0.060877678786188306 1.903 1.341 0.001 0.075
J-c-o-ztfg-ztfr 1D3 True O94 0 35.29813212673919 0.07748559785986744 1.0111895884963649 0.030536287689194513 59217.045017141194 0.34657925518324123 None None 0.032264520901145184 0.06045664064103656 1.824 1.092 0.0 0.291
J-c-o-ztfg-ztfr 1D3 True O94 1 35.32499857688706 0.0776083797357531 1.0139536723249507 0.03057607966728442 59217.02356908008 0.34695936280023276 None None 0.02209331980988746 0.0604586181186196 1.857 1.144 0.0 0.206
J-c-o-ztfg-ztfr 1D3 True O94 2 35.30879671430996 0.07780225873005152 1.014103455766775 0.03063617042524233 59217.03476467255 0.34760321294700397 None None 0.03640043903721788 0.06052389026525932 2.222 1.251 0.0 0.089
J-c-o-ztfg-ztfr 1D3 True O94 3 35.30531170282997 0.07751630376668875 1.014043260346368 0.030571381125572936 59217.02264699542 0.34690103696819297 None None 0.017239954309564442 0.06045841737260771 1.82 1.134 0.0 0.221
