bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.58308994160843 0.8063694700560373 0.3161211281678166 0.10883379167965844 58876.44087378735 1.7498953342766312 None None 0.3611927130352673 0.3187937909158068 2.617 2.577 0.049 0.052
c-o  True F19 6 36.01019009790279 0.6451982968391875 0.3161389233386321 0.10885559003515625 58876.441064986095 1.7501612200439216 None None 0.6347873949358421 0.4106580050447243 2.618 2.578 0.049 0.052
c-o-ztfg  True F19 6 36.308562305512176 0.2666999925200195 0.3900715933069693 0.06421084722279807 58877.75464087499 0.5997673170087738 None None 0.4208481113576383 0.11290372307884666 2.698 2.647 0.001 0.001
c-o-ztfg-ztfr  True O94 0 36.13433990107334 0.15502560945039864 0.43576477295164223 0.04458089087814989 58878.09775124741 0.5341631789643839 None None 0.19593710979222034 0.08491556355983472 2.045 1.97 0.001 0.001
c-o-ztfg-ztfr  True F19 6 36.36359699621341 0.1658543617506093 0.4505764430673136 0.04348365605919937 58878.24751842637 0.5057011813455456 None None 0.41792749565973836 0.08022409073352806 1.739 1.67 0.009 0.015
c-o-ztfr  True F19 6 36.458257873507016 0.19595771397960046 0.4464675240165405 0.04574616649492446 58878.14516571871 0.5800488831186645 None None 0.3265829246422521 0.13000539143675838 1.295 1.23 0.164 0.213
c-ztfg-ztfr  True F19 6 36.378773796534965 0.17785525091557336 0.5006511518294845 0.05123522629502882 58878.952291321286 0.5675258546381331 None None 0.43844756564780424 0.08471854278627519 1.874 1.82 0.009 0.012
J-c-o 1D3 True O94 0 36.70214589105834 0.11013662226309506 0.47608711628922923 0.05242741345166115 58879.092216368226 0.6690845765460398 None None -0.07825445168986954 0.11236737618351457 2.47 2.186 0.006 0.016
J-c-o 1D3 True F19 6 36.332255110187816 0.13786614552223544 0.37267596321925 0.04260840023868844 58877.692231307476 0.6257159854949652 None None 0.4151160565534026 0.07274060858186951 2.183 1.859 0.033 0.072
J-c-o-ztfg 1D3 True F19 6 36.3788915387288 0.1526609696258134 0.3987821141529982 0.0452098571722043 58877.89508419581 0.576413783436231 None None 0.3957417454848952 0.06672597133746624 2.589 2.498 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 0 36.61584748879733 0.10223306005947444 0.5211354351414252 0.044191363344838065 58879.27186194439 0.48501139663765974 None None 0.07793703435867559 0.09119262402963076 2.925 2.611 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 36.59632772849668 0.10324124899617232 0.5113851505021841 0.045439826868797 58879.18443207296 0.5013730178764011 None None 0.06479442635637389 0.08978120696660444 2.966 2.678 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 36.3313044805007 0.11282171368837506 0.4517040838316625 0.04607069098722604 58878.51814586456 0.5682061269391294 None None 0.11029904148848635 0.08825410714328423 3.255 3.024 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 36.61946061925102 0.10306881097624414 0.5234600719286887 0.04443369867008667 58879.29217385815 0.4841128826211472 None None 0.07944852865233772 0.08620705910159653 2.853 2.541 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 36.60697824173123 0.10331362774201293 0.5139569276346887 0.04505528186744014 58879.20694222509 0.4957731717377091 None None 0.07246572223489037 0.08722287529421564 2.893 2.603 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 36.240610307210595 0.11572032835015031 0.4302253234761087 0.046046378822371795 58878.11177641183 0.5870205872676756 None None 0.09303011808520155 0.08658091255680746 3.606 3.33 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 36.46651431485762 0.1307275026696178 0.4629639285366286 0.04095733633775672 58878.60362614664 0.49179725383983114 None None 0.35812959200852545 0.06461566347882355 2.069 1.868 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True O94 6 36.40999998717295 0.13735913059522992 0.45241411473472914 0.041791475095343075 58878.477081437195 0.5112179047863357 None None 0.3945809832355293 0.06618742571168823 2.039 1.847 0.001 0.003
J-c-o-ztfg-ztfr 1D3 True O94 7 36.659201391894605 0.11374613276935996 0.4937974203332724 0.03912456702754129 58879.02792572592 0.44677304841540855 None None 0.2604034436748245 0.06508558871617186 1.843 1.664 0.003 0.012
J-c-o-ztfg-ztfr 1D3 True O94 8 36.70319176120125 0.12907139423950761 0.46574965826286774 0.03749363618253559 58878.587041182094 0.4497533949623754 None None 0.389975597639642 0.06621346860489066 1.82 1.585 0.003 0.02
