bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.41821534689294 0.39133434880408485 1.2281884259592377 0.0528513595008252 58528.658723104316 1.1527137589924525 None None -0.19245135036117333 0.3279986898786368 0.866 0.818 0.565 0.611
c-o  True F19 6 36.3511208996862 0.34771402770970467 1.1131391443839669 0.1290322435364621 58530.23655479853 1.3657875920394085 None None -0.1853873514097795 0.3274144340923837 0.843 0.801 0.587 0.628
c-o-ztfg  True F19 6 36.06235580833382 0.10569342173525537 1.090321819031241 0.05878579635914522 58530.6724555833 0.6279444267986118 None None 0.12611884263188375 0.06723774597515268 0.694 0.669 0.829 0.853
c-o-ztfg-ztfr  True O94 0 35.998805648235965 0.10446137520261845 1.1987975101247457 0.03783318456907299 58529.765412600544 0.672956865284257 None None 0.16501176785434585 0.07240440358580962 0.702 0.645 0.886 0.933
c-o-ztfg-ztfr  True F19 6 36.09612012130597 0.09792068748444095 1.1991210527395229 0.036619692732625594 58529.82092044212 0.6235367873147502 None None 0.1526904133749788 0.06800681219703418 0.763 0.698 0.82 0.889
c-o-ztfr  True F19 6 36.277437464466374 0.1945830107747046 1.0998872413571728 0.05845932765982032 58530.19469806998 0.7059745119817114 None None -0.15341886653077252 0.19775305082666178 0.58 0.537 0.934 0.957
c-ztfg-ztfr  True F19 6 35.751634987887 0.1287891151489424 1.037878756584226 0.0455886139554152 58530.880279800534 0.6288954399340909 None None 0.23401832895082458 0.06786244304463931 0.435 0.399 0.978 0.986
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.33253949183376 0.11233159283665363 1.2336735945916382 0.055023053150709246 58530.34386393185 0.721412018286508 None None 0.055452901817069536 0.07759051615987601 7.596 6.383 0.0 0.0
J-c-o 1D3 True O94 0 36.397610531877454 0.1455267849134131 1.063159656352449 0.044080263734895805 58531.02761909659 0.4394037943335316 None None -0.19329353286417691 0.10121505038987927 0.769 0.671 0.705 0.805
J-c-o 1D3 True F19 6 36.32088411234253 0.10916110265679568 1.0646335175953974 0.03984501927928497 58531.011879666534 0.406125437728896 None None -0.18747517696996385 0.07766211942037983 0.756 0.66 0.718 0.816
J-c-o-ztfg 1D3 True F19 6 36.08623305874154 0.09489026751842321 1.0013570954536266 0.03673627751639589 58531.41731521331 0.40047569087685336 None None 0.031880583757049 0.0663266801952966 1.157 0.969 0.273 0.503
J-c-o-ztfg-ztfr 1D3 True F19 0 36.15121738303887 0.10948810228960261 1.043624171777181 0.040577888672211175 58531.576412516326 0.4551501849865976 None None 0.04285005321529799 0.07188664187942455 1.856 1.435 0.002 0.048
J-c-o-ztfg-ztfr 1D3 True F99 0 36.12248506653034 0.10437885864453526 1.0428527806342416 0.03916741018722024 58531.639042659524 0.44014914681945866 None None 0.07770989602397502 0.07151932656206139 1.787 1.344 0.003 0.086
J-c-o-ztfg-ztfr 1D3 True O94 0 36.13486544931532 0.10395781669877577 1.0414998999447693 0.03815240295395112 58531.60041387725 0.42821755759295405 None None 0.05422423310355434 0.06970946814587035 1.855 1.422 0.002 0.053
J-c-o-ztfg-ztfr 1D3 True O94 1 36.20417601682915 0.1058017772768941 1.052673755911331 0.038420796368865674 58531.56218796234 0.43121865366221906 None None 0.02268934607270605 0.06895516095636166 1.768 1.364 0.004 0.077
J-c-o-ztfg-ztfr 1D3 True O94 2 36.208830600220224 0.10417964699836603 1.056894213029825 0.03953120227016466 58531.635453958086 0.4362618730463955 None None 0.026929793553735506 0.07011430032580025 1.981 1.472 0.001 0.037
J-c-o-ztfg-ztfr 1D3 True O94 3 36.172659592878894 0.10508711939208747 1.049214440721194 0.038062520023928764 58531.55588189337 0.4278687383382238 None None 0.023151879163649882 0.06865625986873429 1.719 1.33 0.006 0.094
J-c-o-ztfg-ztfr 1D3 True O94 4 36.179760292822266 0.10585753490109463 1.0502922349872876 0.03835484032861382 58531.56643512245 0.42973840346032893 None None 0.02006559876624011 0.06882201793973412 1.765 1.359 0.004 0.079
J-c-o-ztfg-ztfr 1D3 True O94 5 36.21656984299456 0.10630627326802519 1.0567414733185085 0.03950824729946305 58531.596750896446 0.43486520905976944 None None 0.014395609649734293 0.06918177785535379 1.894 1.42 0.001 0.053
J-c-o-ztfg-ztfr 1D3 True F19 6 36.152380828820256 0.09736663729695805 1.056393582340626 0.03928659995140191 58531.55484730316 0.4260434205818003 None None 0.019330826265203646 0.06811205279845776 1.685 1.276 0.007 0.13
J-c-o-ztfg-ztfr 1D3 True F99 6 36.134725474861185 0.0992147553087973 1.0622750757105635 0.04099556017291034 58531.65846270018 0.4333160288239907 None None 0.06013521961887654 0.07087404469283418 1.683 1.204 0.008 0.192
J-c-o-ztfg-ztfr 1D3 True O94 6 36.141891011819034 0.10223299056101882 1.0565962102660038 0.04147443142937248 58531.59181152905 0.4443908920966668 None None 0.030882235894999024 0.07101494223392185 1.707 1.268 0.006 0.136
