bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 2D True F99 59455.17922757513 0.344756871492647 7.463218807311143 0.06222687739248527 0.43167379810996326 0.5118696764216374 -0.23645653885139395 0.046399687845055465 2.382 2.216 0.0 0.0
J-c-o-ztfg 1D3 True F99 59456.04280634556 0.2885499262450824 7.596074113793184 0.035002829159022295 0.41237443928003714 0.39024435755190706 -0.2090958625658033 0.029653953629448778 3.83 3.149 0.0 0.0
J-c-o-ztfg 2D True F99 59455.51381729916 0.2554181527919355 7.619551313749395 0.035069834745386046 0.35249999880648836 0.37854977076821206 -0.12991307477495914 0.02977674471236732 1.954 1.738 0.0 0.003
J-c-o-ztfg-ztfr 1D3 True F99 59455.96602868776 0.24405581751835478 7.577294394061583 0.032929249356852174 0.24288510808367061 0.3376727180503791 -0.14105956471310907 0.025184240580751843 3.719 2.83 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59455.52591884382 0.2579904493669844 7.606732852582132 0.03421035555855813 0.16078625988476558 0.3386933267729948 -0.07135393361981052 0.02680914910616855 2.0 1.536 0.0 0.006
J-c-o-ztfg-ztfr 2D True F99 59455.52422330438 0.2579527867503937 7.749368202857223 0.03428590844666045 0.15871689273897258 0.3386573542797989 -0.03601996251786648 0.026896978975362876 2.769 2.132 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 59455.52419675572 0.2578973462931278 7.74934193903807 0.03427802971672365 0.15880353388018414 0.3386137393946859 -0.036042785966883054 0.026885408485191598 2.854 2.198 0.0 0.0
J-c-o-ztfr 1D3 True F99 59455.72878395526 0.33141003775916267 7.343774148773264 0.053697712266639434 0.44647482264106997 0.4341754279939873 -0.3118611652228431 0.03927037975110719 3.812 3.192 0.0 0.0
J-c-o-ztfr 2D True F99 59455.199583959184 0.28148551347471096 7.435787250949261 0.056552282737786674 0.19682799117815375 0.40619039051332423 -0.20105560387964844 0.041810271595148385 2.058 1.839 0.0 0.001
J-c-ztfg 1D3 True F99 59456.4637243831 0.3616621471242209 7.593020316878089 0.03878443865231942 0.5205411154158837 0.5076684307635994 -0.4924307722985586 0.06380915340683958 2.467 2.251 0.001 0.002
J-c-ztfg 2D True F99 59455.82111421204 0.3572838968922829 7.628803903526222 0.04007552151841743 0.644286816593735 0.5399760319858972 -0.25885134629294115 0.05196244773042203 1.303 1.212 0.179 0.245
J-c-ztfg-ztfr 1D3 True F99 59456.27527198824 0.28314320616650324 7.5886242370699915 0.035803601093005 0.329763677815904 0.4367632562526707 -0.16522667488020762 0.028514444689623216 4.827 3.624 0.0 0.0
J-c-ztfg-ztfr 2D True F99 59455.56943098296 0.2584424625196626 7.617192444921385 0.03601402991392702 0.37097409146458804 0.4417825145910145 -0.08122691871309196 0.029026811851938047 2.249 1.734 0.0 0.005
J-c-ztfr 1D3 True F99 59456.28033507707 0.46596440163977576 7.3861732428500435 0.06030395342781321 1.0493519752375355 0.7412906046101495 -0.32866631257810597 0.04316865048482871 5.966 4.901 0.0 0.0
J-c-ztfr 2D True F99 59455.1958903271 0.36478630919191907 7.458903564340401 0.060562040562641355 0.8078041250510262 0.6871899315917401 -0.20176815887154975 0.044419255542731004 2.658 2.219 0.0 0.001
J-o 1D3 True F99 59455.070680520046 0.5357806458814043 5.582088083465349 0.45658150705100786 0.18574361183439436 0.5854272364558827 -1.5704538341594567 0.35062982121847647 1.727 1.713 0.018 0.02
J-o 2D True F99 59454.98511345224 0.40669809844817156 6.876306266461958 0.18581625490051282 -0.12301714557410354 0.5333845909365839 -0.5909094963927227 0.12642056783750175 1.537 1.522 0.051 0.055
J-o-ztfg 1D3 True F99 59455.93317671948 0.2966462024682061 7.594044891650675 0.038305423206643784 0.2064293980458357 0.40570759903954573 -0.21151185741937034 0.030027247951042748 3.983 3.246 0.0 0.0
J-o-ztfg 2D True F99 59455.418989688864 0.2588445868259191 7.6166305503682565 0.03842024007493435 0.13330804447300498 0.3919794761839248 -0.13113171361070833 0.030178605862201984 1.881 1.654 0.001 0.008
J-o-ztfg-ztfr 1D3 True F99 59455.90634650322 0.24581101773065173 7.562137337034212 0.035328419082676026 0.04929165971419254 0.3442513517177608 -0.14627375619067484 0.025546615406960436 3.824 2.865 0.0 0.0
J-o-ztfg-ztfr 2D True F99 59455.42448660225 0.2225013168255285 7.592808070756564 0.03585213598453242 -0.0093895894561737 0.3352630288061922 -0.08534018923766754 0.02649997853442385 1.92 1.582 0.0 0.004
J-o-ztfr 1D3 True F99 59454.99611871339 0.38291127377601075 5.702279868499861 0.3559453859212729 0.021310946042239872 0.4383179003518328 -1.4824997601289969 0.2800513362518943 1.187 1.174 0.197 0.211
J-o-ztfr 2D True F99 59455.04028384334 0.32257929772098326 6.78085215114874 0.1656600174134596 -0.15060560363531458 0.41562757329217304 -0.6403411536400309 0.12153782602742494 1.091 1.073 0.32 0.348
J-ztfg 1D3 True F99 59456.14531034948 0.41114463784410415 7.638089837630314 0.042699311586888916 0.4817005626222899 0.5581231041841017 -0.7775019528949028 0.16359984474122297 0.493 0.491 0.93 0.931
J-ztfg 2D True F99 59455.68617841787 0.38015172655966945 7.646871752876063 0.045022453177846485 0.42208284043427485 0.588208467606499 -0.31836312817555185 0.06595352533223937 0.388 0.385 0.974 0.975
J-ztfg-ztfr 1D3 True F99 59456.21339377514 0.2832791296837226 7.569080027119293 0.038919000249532085 0.04200154543874071 0.4519494860723918 -0.169330815917799 0.028668152218671285 5.2 3.83 0.0 0.0
J-ztfg-ztfr 2D True F99 59455.52625367946 0.2564647967713611 7.596913781343248 0.03918940874388515 0.058595227598029015 0.4562451849278851 -0.08532789323138903 0.02926152994697015 2.251 1.669 0.0 0.012
J-ztfr 1D3 True F99 59455.21480827271 0.540390993189337 5.628978728824515 0.4280074238185956 -0.23818483550628836 0.7345768187052152 -1.549577173299711 0.3435414349935861 0.698 0.694 0.799 0.803
J-ztfr 2D True F99 59455.08117360355 0.42900483518462196 6.782166019698247 0.162233922397092 -0.3006381673273018 0.721865206351975 -0.624397252936653 0.11805000045278966 0.475 0.47 0.96 0.962
o  True F99 59455.0769411497 0.5024832676331099 9.800166781651619 2.389893890815452 -0.5292804538632976 0.7289572721283472 0.6800340005861922 1.5867325350947168 1.759 1.739 0.022 0.024
o-ztfg  True F99 59455.554874143025 0.31679455204026385 8.763512957347562 0.0415906093922916 0.10161207963720717 0.38231704246361436 -0.03739687257144103 0.03746122967401375 1.189 1.179 0.211 0.221
o-ztfg-ztfr  True F19 59455.49113526983 0.2764818795434264 7.793660855943772 0.040769665433479145 -0.07080190147940299 0.3402827013833759 0.041591730502360064 0.03323170435611669 1.932 1.584 0.0 0.005
o-ztfg-ztfr  True F99 59455.49661065749 0.26960336666998047 8.75583098674063 0.04003801670899085 -0.03195006913479612 0.3302299670955709 0.0004119152551611717 0.03247887309013365 1.103 1.054 0.287 0.371
o-ztfr  True F99 59454.97240956548 0.38455471329022084 7.4100281024233325 0.7129411972365775 -0.0833866836242513 0.43632883498100794 -1.0055940024484462 0.5537250656259679 1.157 1.146 0.238 0.252
ztfg  True F99 59455.58785502723 0.5068120771196323 14.369600708469608 7.192903122886904 -0.18538791139049396 0.9431271798622846 9.744922976415477 9.900952924342356 0.294 0.292 0.983 0.983
ztfg-ztfr  True F19 59455.60254562716 0.3384124505752818 7.814333306404771 0.04495007846136552 0.014764545590902269 0.46896395963659554 0.09221240043800291 0.03996419656743162 1.746 1.36 0.01 0.1
ztfg-ztfr  True F99 59455.599780211036 0.33220566492871867 8.774220219288388 0.044023546367854084 0.009796447457987982 0.45804138483938545 0.05196285317534251 0.03915680643393403 0.476 0.472 0.99 0.991
ztfr  True F99 59455.07592513408 0.7894270577545568 7.3756929355876295 6.533174934942103 -0.26083938391521755 0.9546999886630474 -1.0264234381991506 5.220157770446159 0.58 0.575 0.872 0.876
