bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.1325626176630001 0.06454668959175512 16.223353204182732 0.03908306474282205 16.075639959328793 0.02135864611296232 59826.24846848417 0.3990233832281118 0.686 0.574 0.858 0.943
c-o  True O94 None None None None 1.1324269766570214 0.06451877796244193 16.223466237470547 0.03906683811446622 16.076155468794294 0.021356495011145397 59826.24661301922 0.3989860762716208 0.686 0.573 0.859 0.943
c-o-ztfg  True F19 16.003695356525707 0.02035387582060243 None None 1.1207427482296912 0.04320721808946586 16.189731635518605 0.03346198003985155 16.025795606881005 0.02147278415182034 59826.09926447526 0.39247120596752605 0.782 0.642 0.83 0.957
c-o-ztfg-ztfr  True F19 15.977780236221811 0.020107857815907973 None None 1.0820653157852969 0.042816160757086136 16.143632145046634 0.02593936043452111 15.982375438408473 0.022782738004846714 59825.77478557693 0.360353254237416 0.929 0.758 0.633 0.917
c-o-ztfg-ztfr  True O94 15.977850292383044 0.022057603882343284 None None 1.0820744121126624 0.04503848204955276 16.143978829958883 0.02733914224891671 15.98279577100508 0.02411365189987647 59825.77611958039 0.36806402242160646 0.925 0.755 0.641 0.92
c-o-ztfr  True F19 None None None None 1.1002101739854195 0.0386743763601084 16.161401077329902 0.028084385383751832 16.069945390016695 0.023466527709833342 59825.955032808044 0.3714316923289689 1.1 0.903 0.3 0.655
c-ztfg-ztfr  True F19 15.967681314499622 0.020790745605865704 None None 1.0465480038820982 0.03266045612808523 16.086597771655576 0.025881856357887367 15.934446404268 0.023417433295513865 59826.01181190595 0.35620919389935707 0.936 0.794 0.589 0.827
J-c-o-ztfg-ztfr 1D3 True F19 15.9732166516775 0.01989139818069188 16.436214161250767 0.18986841274578828 1.0860453898716478 0.04313399041508947 16.144755597833466 0.02591129700972564 15.972060882774533 0.02254314173179463 59825.678241352885 0.3609664005191532 0.902 0.735 0.69 0.938
J-ztfg-ztfr 1D3 True O94 15.994517580113378 0.01774524668554165 16.466261368021648 0.1527405517464935 1.1043329816559564 0.04784383004242773 16.13160247225594 0.026665810484002777 None None 59825.944134903315 0.3853274914147674 0.266 0.206 1.0 1.0
o-ztfg-ztfr  True F19 15.93002795666919 0.019923689296781327 None None 1.215859565574039 0.03159404827916445 16.20256125691011 0.023458242995500176 None None 59824.713190361435 0.391826310876929 0.712 0.556 0.944 0.996
ztfg-ztfr  True F19 15.993628960996741 0.016347455888367318 None None 1.1050462062195046 0.03507628794144855 16.1309743938924 0.024853962281311343 None None 59825.93918538239 0.36756716440903275 0.265 0.205 1.0 1.0
ztfg-ztfr  True O94 15.993667311230446 0.017781547198725444 None None 1.105014782464758 0.038175822611943036 16.131470190400368 0.026641228708659082 None None 59825.939454785315 0.385384316827432 0.266 0.206 1.0 1.0
