bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 58664.1670167174 4.613335395153757 19.0800214976017 13.396869096269386 8.017077616187342 8.13122088903538 -26.06844747676174 20.959081790825664 -1 -1 -1 -1
c-o  True F19 58666.27056592835 0.5478739570111343 7.46921487558925 0.08670790182745834 0.420685440522525 0.4679061193639271 0.09251978024074548 0.07044249443060563 1.007 0.755 0.449 0.763
c-o  True F99 58666.256601332236 0.5203289312424021 8.456701743380535 0.08151597805915153 0.41786442426907 0.44984031696136106 0.061767320270213935 0.06645115735008195 0.313 0.311 0.998 0.998
c-o-ztfg  True F19 58666.363153141385 0.3341357032824559 7.423403758675375 0.038506528011834046 0.5814891420600525 0.33795325967265166 0.05330611209621185 0.03728989045290065 1.205 0.873 0.2 0.668
c-o-ztfg  True F99 58666.36465631009 0.3238027742545445 8.409956802282032 0.03716171588514105 0.5804727184637414 0.3268774154375357 0.02184992318096178 0.03575642577350554 0.257 0.252 1.0 1.0
c-o-ztfg-ztfr  True F19 58666.38071547264 0.3170935571671575 7.304001050316311 0.03712064495823961 0.48843267439253857 0.2817294781575245 0.03371523884206145 0.03371701936960882 0.234 0.212 1.0 1.0
c-o-ztfg-ztfr  True F99 58666.377465806974 0.30668916097905635 8.407252893731867 0.03584554583998787 0.48531093158155447 0.27045678226827885 0.02948672747600572 0.032471812678488206 0.236 0.23 1.0 1.0
c-o-ztfr  True F19 58666.36677175547 0.4844008561818502 7.4694206956049936 0.08601843145729403 0.35831291683599875 0.3447950137979255 0.10308762906404534 0.06857960651730899 0.914 0.695 0.599 0.888
c-o-ztfr  True F99 58666.34462905741 0.45957121983190335 8.457092550810179 0.08082923695325232 0.35926584850598564 0.32837953698753797 0.07196794105795705 0.06469223458740962 0.262 0.254 1.0 1.0
c-ztfg  True F99 58666.44571153176 0.4080882794544485 8.396115693658693 0.051255795015608716 0.7406872160910397 0.4238618769033402 -0.04517028448158904 0.11764084565324434 0.174 0.174 0.999 0.999
c-ztfg-ztfr  True F19 58666.40918368115 0.4026792055475503 7.424787598495388 0.03935957597666364 0.5159014658893573 0.34020649066573205 0.068783383308293 0.046698183907316074 1.46 1.077 0.075 0.364
c-ztfg-ztfr  True F99 58666.42132034596 0.3935387528164084 8.41049138508427 0.03794325999458319 0.5137566977628782 0.3283713441998887 0.03477745089232308 0.04508042653054124 0.2 0.193 1.0 1.0
c-ztfr  True F99 58666.33175704378 1.6507966925374178 8.48722301318385 0.11256909797177785 0.25783663670011714 0.5302523872404314 0.11551806329570144 0.12246144101519175 0.188 0.187 0.997 0.997
J-c-o 2D True F99 58666.35905911052 0.4371105239008072 7.279257015270138 0.06049489000039666 0.5842282281690544 0.4664283389190659 -0.013210429817272494 0.042908841076053646 0.465 0.402 0.982 0.993
J-c-o-ztfg-ztfr 2D True F19 58666.3627704464 0.3193900250895699 7.29022656793444 0.03486108117152458 0.5447493316712834 0.28576698325350663 0.01207152809822891 0.028842329064520833 0.351 0.239 1.0 1.0
J-c-o-ztfg-ztfr 2D True F99 58666.36248625496 0.31917119665646315 7.40798847395533 0.03492783659059501 0.5421510039262183 0.2856449748147614 0.04143715200662847 0.02891189446822686 1.082 0.755 0.329 0.879
J-c-o-ztfg-ztfr 2D True O94 58666.362510903215 0.31912274322659107 7.407980488960978 0.03492022073054162 0.542153691290824 0.2856035984624378 0.04143301924033746 0.028899971712252833 1.154 0.806 0.227 0.814
J-o-ztfr 2D True F99 58666.347527882375 0.39021297381168357 7.089698696866119 0.11357598281093512 0.3008404766825843 0.34936288309027236 -0.11450580206524087 0.07318007226878183 0.24 0.237 1.0 1.0
J-ztfg-ztfr 2D True F99 58666.55376703338 0.3165502867346837 7.27610326883249 0.038928283340571974 0.5327752635519334 0.3508619725025401 -0.012106717384844624 0.031076070421617363 0.325 0.264 0.998 1.0
o  True F99 58666.31224177269 0.5542743101825571 9.777255655451327 1.5752352846301318 -0.04871673021550946 0.6093766628346303 0.9404340600851556 1.0091911096102726 0.286 0.284 0.997 0.997
o-ztfg  True F99 58666.350489423305 0.3249925190652636 8.397522235601844 0.04104080069486127 0.5215964159684349 0.35376530357633146 0.018000125521974497 0.03598495978051725 0.242 0.24 1.0 1.0
o-ztfg-ztfr  True F19 58666.36017405988 0.3167808072986035 7.407635925811862 0.04058165862980575 0.4347372778881733 0.2959254016989929 0.056716539628515084 0.03418359540971024 1.006 0.736 0.458 0.88
o-ztfg-ztfr  True F99 58666.35647038865 0.3060674202206984 8.392912196953707 0.0394000517850274 0.42957912474581395 0.28357262291836893 0.023785843798260806 0.032998826286113066 0.217 0.212 1.0 1.0
o-ztfr  True F99 58666.1739691307 0.5226973301464839 8.147693037930583 0.5308763713159269 0.3040156770303607 0.3489901629769827 -0.14483831145259174 0.37944430867144163 0.241 0.238 1.0 1.0
ztfg  True F99 58666.710034376534 0.5795576080248213 8.324243167957732 0.0402502527137516 1.0699645187160358 0.696998679533629 -0.8900104457747533 1.250981132893151 0.127 0.126 0.998 0.998
ztfg-ztfr  True F19 58666.36557505993 0.40351825744706493 7.411040929605363 0.04239707198594922 0.42763396705376777 0.36538755593541045 0.0701785949151851 0.046460663971702204 1.361 0.99 0.139 0.468
ztfg-ztfr  True F99 58666.37463878542 0.39413451913487935 8.395749068791858 0.04108663001371435 0.4203316227570839 0.35188584529849565 0.035925676210616424 0.04482060897403974 0.145 0.144 1.0 1.0
ztfr  True F99 58667.01029100276 2.71710447974516 11.22205180722423 7.465073539150503 -0.26356570077411456 1.2927092684828567 2.107344538111985 5.235331654724402 0.111 0.11 0.995 0.995
