bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.2275910195131818 0.055467205086290064 17.957064589357163 0.029620325864847107 17.913165658380716 0.03258085580333061 58663.755325276354 1.1032933521337998 None None 0.311 0.307 0.996 0.996
c-o  True O94 None None 1.227639071791624 0.05545206073485984 17.95725506887682 0.029613658633751844 17.913663653926353 0.03257168423281319 58663.75422472561 1.1029647258555075 None None 0.311 0.306 0.996 0.996
c-o-ztfg  True F19 None None 1.072444308985714 0.03962021727411592 17.949528261236882 0.02744638591972213 17.930462832839655 0.027800494222935714 58665.736006452615 0.39329191655817014 17.94256553459592 0.019234109448214985 0.294 0.291 1.0 1.0
c-o-ztfg-ztfr  True F19 None None 1.0915411776634376 0.04128587595337896 17.92661537216107 0.028209301745019556 17.938893441298244 0.030721575092814077 58665.74960375887 0.7701283877548422 17.945148680260512 0.02082181062052487 0.41 0.401 1.0 1.0
c-o-ztfg-ztfr  True O94 None None 1.0914968578629392 0.043021900575346925 17.926805549628437 0.02920031728806899 17.939385571351 0.03240744114920833 58665.74904291516 0.7883213064898043 17.945149183855463 0.022055481509590833 0.376 0.368 1.0 1.0
c-o-ztfr  True F19 None None 1.1977902010205002 0.043127079978272566 17.937066443735688 0.027596003335436832 17.922041588923353 0.031469542170861974 58664.61556111168 1.2306737954586497 None None 0.43 0.409 0.996 0.997
c-ztfg-ztfr  True F19 None None 1.0745067642250294 0.04343059513768526 17.839925060616874 0.053862715217668444 17.958617097917138 0.03078982211184783 58665.79654453188 0.7833554049163545 17.912462352105123 0.021561276459874483 0.302 0.291 0.999 0.999
J-c-o-ztfg-ztfr 2D True F19 18.429637408964467 0.05745113554481356 1.0954423152668995 0.03924209253577125 17.919652116248823 0.042547687053893515 17.94253520439675 0.029841309875607607 58665.733853688194 0.3979279138635364 17.942266693638324 0.020021533468450956 0.435 0.406 0.999 1.0
o-ztfg-ztfr  True F19 None None 1.0869966460101381 0.03884799960286842 17.919079783156334 0.027002811696277672 None None 58665.600526042326 0.7469424165440267 17.950670879007042 0.019161971850397645 0.335 0.317 1.0 1.0
ztfg-ztfr  True F19 None None 1.0595746238093788 0.04021004466911933 17.87213881255637 0.0510659772065088 None None 58665.66993559016 0.7592337808298847 17.950042934614824 0.020189586660966968 0.239 0.228 1.0 1.0
ztfg-ztfr  True O94 None None 1.0595987751686322 0.04020881818929435 17.87253845891114 0.05106148387846842 None None 58665.6693791385 0.7591981207850284 17.950068693463457 0.02018650602389305 0.255 0.246 1.0 1.0
