bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 2D True O94 3 36.05514182620445 0.09127597733884174 1.0454781104349207 0.03596309871179533 59506.73462086774 0.4023761642628264 None None 0.10536424436125276 0.06240412879142475 1.829 1.678 0.001 0.006
J-c-o-ztfg-ztfr 2D True O94 4 36.05914492917166 0.09136852677920602 1.0459117489653345 0.036083243574479076 59506.73934523409 0.4039986303572286 None None 0.1035217997502427 0.062448782203918564 1.88 1.723 0.001 0.004
J-c-o-ztfg-ztfr 2D True O94 5 36.089023566544085 0.09064282731865987 1.0489916577625176 0.03619438582928954 59506.75161002054 0.407297097359754 None None 0.10002355150283695 0.06250410004336386 1.981 1.803 0.0 0.002
J-c-o-ztfg-ztfr 2D True F19 6 36.061899598275815 0.08680624125061409 1.0448719216100444 0.035298665458154375 59506.74217373017 0.3979399907248185 None None 0.09008366717959378 0.06240135476527191 1.693 1.557 0.005 0.016
J-c-o-ztfg-ztfr 2D True F99 6 36.06208795623627 0.08861373079544722 1.0396822594332285 0.03668329006564881 59506.67146596306 0.4111844025291134 None None 0.0928886906542935 0.06358003049583366 1.639 1.531 0.008 0.019
J-c-o-ztfg-ztfr 2D True O94 6 36.05256350722027 0.08872534635334478 1.0438325763314096 0.036632267607942366 59506.73932229836 0.41217075878022824 None None 0.09620053819297453 0.06333634511784379 1.645 1.519 0.007 0.021
J-c-o-ztfg-ztfr 2D True O94 7 36.04437112452778 0.08772260818861903 1.0448629656545443 0.03542055334208628 59506.69894997511 0.39743181368804925 None None 0.09163154767419283 0.06255219412155014 1.663 1.541 0.006 0.018
J-c-o-ztfg-ztfr 2D True O94 8 36.07144981200591 0.08750906659643325 1.0420624845785185 0.035474694774202335 59506.65810181541 0.39734731718684385 None None 0.10281418214364181 0.06329706345901762 1.67 1.561 0.006 0.015
J-c-o-ztfg-ztfr 2D True O94 9 36.04799996546518 0.08770952865099839 1.0445097253620905 0.0354051372936949 59506.68787223298 0.397011487662447 None None 0.09496562149662922 0.06264550049989054 1.648 1.531 0.007 0.019
J-c-o-ztfg-ztfr 2D True O94 10 36.098453813944744 0.09402365912084167 None None 59506.890669868095 0.4286020134370441 0.908856370143756 0.06648972700110051 0.12853433416695342 0.06329099413703553 1.639 1.532 0.008 0.02
J-c-o-ztfg-ztfr 2D True O94 11 36.103266114505146 0.09361023884083394 None None 59506.90065622514 0.42862371228384166 0.9089608543269991 0.06640194026344563 0.12510767057621472 0.06314026297280788 1.634 1.527 0.009 0.021
J-c-o-ztfg-ztfr 2D True O94 12 36.109170883754366 0.09240999636900281 None None 59506.75845587521 0.4172955561130584 0.9071149901231246 0.0657834649154594 0.12128604731342085 0.06296742868877803 1.753 1.635 0.003 0.008
J-c-o-ztfg-ztfr 2D True O94 13 36.09391236322303 0.09350165787924866 None None 59506.79656259015 0.40970742905893753 0.9053229728865153 0.06556835260787085 0.10509973326317738 0.062364385716172296 1.578 1.466 0.013 0.032
J-c-o-ztfg-ztfr 2D True O94 14 36.101445516740085 0.09345698456530246 None None 59506.799186350705 0.41060059609347815 0.9034983750850197 0.06580367193826404 0.10930931210837933 0.06266700999935598 1.6 1.486 0.011 0.027
J-c-o-ztfg-ztfr 2D True O94 15 36.090082208445374 0.09155161749855784 None None 59506.77282676599 0.41204753404751027 0.9101159958915931 0.06484738475881942 0.10555726740264201 0.06220482664208065 1.629 1.517 0.008 0.021
