bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 1D3 True O94 5 38.10821465585892 0.10454090089337913 1.1738513747917867 0.05724910884071366 59019.30415454126 0.5411662866953332 None None -0.02703468777617759 0.06976411824686732 0.629 0.619 0.962 0.966
J-c-o-ztfg-ztfr 1D3 True F19 6 38.05282148804333 0.0933880112969832 1.173841557278574 0.05571227492099264 59019.30234707623 0.5408060698018506 None None 0.0044487177154568045 0.066589670747852 0.626 0.618 0.963 0.967
J-c-o-ztfg-ztfr 1D3 True F99 6 38.05390423319749 0.09589300207937676 1.1739282274800442 0.05839996354627937 59019.30538256751 0.5748018053347547 None None 0.0064155560108170254 0.06743286253634259 0.624 0.615 0.964 0.968
J-c-o-ztfg-ztfr 1D3 True O94 6 37.99470121654651 0.10135953055268014 1.0281939180350985 0.06015710404799041 59019.51678244073 0.5558756651813742 None None -0.042889789489327236 0.06799204604966409 0.699 0.693 0.919 0.923
J-c-o-ztfg-ztfr 1D3 True O94 7 38.05522121268973 0.0968505489107366 1.1738260186723137 0.058182750145626204 59019.27310036415 0.5373355246318287 None None 0.005052601451667063 0.0665908344231779 0.62 0.612 0.966 0.969
J-c-o-ztfg-ztfr 1D3 True O94 8 38.05727115602226 0.09448668989840617 1.1739380559916366 0.05712517410887184 59019.281395945945 0.5365709534203417 None None 0.008763805974312191 0.06754330131040517 0.615 0.607 0.968 0.971
J-c-o-ztfg-ztfr 1D3 True O94 9 37.920790050275215 0.09985612943125338 0.9483075191293835 0.05289350110466124 59019.83354054874 0.5067362762029785 None None 0.008466480918131243 0.06613298520320392 0.619 0.61 0.967 0.97
J-c-o-ztfg-ztfr 1D3 True O94 10 37.99441946140136 0.1033333080603885 None None 59019.66763936167 0.48323614487392913 1.0043489169361368 0.07392519155995206 0.03126995651929099 0.06663883066377538 0.66 0.653 0.947 0.951
J-c-o-ztfg-ztfr 1D3 True O94 11 38.073412838266 0.11089556415532933 None None 59019.27050998999 0.5752983980737382 0.8829994179470249 0.08998417879854555 -0.008018315452394226 0.072552116131372 0.631 0.627 0.961 0.962
J-c-o-ztfg-ztfr 1D3 True O94 12 38.025647674206205 0.10177046143011938 None None 59019.66177385772 0.48496819172706085 1.000305335307497 0.07461019267149174 0.026641048145855734 0.06654799624881194 0.669 0.662 0.941 0.946
J-c-o-ztfg-ztfr 1D3 True O94 13 38.07456006818481 0.11586740337262094 None None 59019.33963435727 0.553000711097523 0.8928436393149967 0.08609929008044456 -0.01996168043243826 0.06890059525272416 0.615 0.611 0.968 0.97
J-c-o-ztfg-ztfr 1D3 True O94 14 38.06442315150574 0.1149093724691722 None None 59019.29014045775 0.5699920678045582 0.8848290299790993 0.08889796178115285 -0.017692263961628173 0.07029210021510193 0.629 0.625 0.962 0.964
J-c-o-ztfg-ztfr 1D3 True O94 15 38.08548237066143 0.10669048716134645 None None 59019.27729505881 0.5534319721756902 0.884308061455786 0.08276683694216383 -0.025413394076072036 0.06816286716363011 0.607 0.604 0.971 0.973
J-c-o-ztfr 1D3 True F19 6 38.0623063445683 0.09836878214362346 1.1795492059949102 0.055501982723855474 59018.76893452723 0.6784241854041593 None None -0.012660006077710891 0.07690778831071207 0.555 0.546 0.975 0.977
J-c-ztfg-ztfr 1D3 True F19 6 37.89429405350737 0.10735913445290234 0.8470473833937897 0.060587504718674745 59019.96095925607 0.5273855892327112 None None -0.09654385856759991 0.07026595142840356 0.68 0.67 0.817 0.826
J-o-ztfg-ztfr 1D3 True F19 6 37.98612209149656 0.09896700869847698 1.0180718572853231 0.05840130586738171 59019.57057063581 0.5313372662990036 None None -0.04641127242337405 0.06672575153409922 0.739 0.733 0.862 0.867
J-o-ztfr 1D3 True O94 0 38.19630022892348 0.14466944180300487 1.164795478647187 0.06777609798930344 59018.66620506655 0.828440621043344 None None -0.13525051473538746 0.10923716312947684 0.615 0.606 0.927 0.934
J-ztfg-ztfr 1D3 True O94 0 37.88626298065557 0.11392997970081681 0.8379843986219209 0.07342097070904804 59019.978833329675 0.5733586695988065 None None -0.06246050592907412 0.08630021079044736 0.855 0.845 0.584 0.595
J-ztfg-ztfr 1D3 True F19 6 37.887559057960225 0.1128875648654283 0.8361613693862209 0.0699847914674658 59019.9900399468 0.5519549357161774 None None -0.10252753186458871 0.07231788336617359 0.834 0.823 0.606 0.617
o-ztfg-ztfr  True F19 6 37.81845948544525 0.10173471630882508 0.9637285168858498 0.051365048811208944 59019.937587694134 0.4804765106924598 None None 0.009142740738060129 0.06641494083436553 0.487 0.486 0.988 0.988
ztfg-ztfr  True O94 0 37.59294222360811 0.09358368488620576 0.8653423575729644 0.03973557914382573 59020.31591700621 0.3745168494046252 None None 0.08685800828671793 0.06464089478338349 0.093 0.093 0.997 0.997
ztfg-ztfr  True F19 6 37.63220364986874 0.08855415768215757 0.8653433741682979 0.038499562227110366 59020.31600589055 0.3697966137124286 None None 0.03663626477274268 0.06292348588414506 0.093 0.093 0.997 0.997
