bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.44634784792899 0.12183898105756998 0.9535828674788649 0.05672177421079557 58892.68181656474 0.4303412331426003 None None 0.13603673113821152 0.07084180741741651 0.293 0.288 0.983 0.984
c-o  True F19 6 36.4707317766431 0.11620540805492023 0.9536642552124575 0.05674244297069572 58892.68300311828 0.4303890854048261 None None 0.09043544012572378 0.07117572779489667 0.293 0.288 0.983 0.984
c-o-ztfg  True F19 6 36.37379238177832 0.09654488039121953 0.8277122638841428 0.044930215224196025 58892.63705374152 0.4566724503563811 None None 0.019244511428717612 0.0713350392612369 1.212 1.204 0.254 0.26
c-o-ztfg-ztfr  True O94 0 36.35505572660684 0.10042593162118019 0.8352711260028293 0.047490218440098216 58892.25558806152 0.4518070767666687 None None 0.04286646296299336 0.07973310034896297 1.118 1.109 0.322 0.331
c-o-ztfg-ztfr  True F19 6 36.36443022822778 0.09151026042259199 0.8361209923415744 0.042445262219406386 58892.2856484601 0.41693837433183795 None None 0.014973969892596842 0.07012354423841188 1.071 1.063 0.373 0.382
c-o-ztfr  True F19 6 36.3338287126894 0.0958884151153559 0.8735761220220165 0.043092214111795556 58892.33524140276 0.3852096407011796 None None 0.08705165553823754 0.07294004137317044 0.509 0.502 0.937 0.941
c-ztfg-ztfr  True F19 6 36.318947461021835 0.0942874212734575 0.8060690478483229 0.04116844867244161 58891.66480574122 0.4404709590355171 None None -0.007061722552892523 0.07109919130907931 0.643 0.636 0.742 0.748
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.355006296994354 0.09978150677018707 0.9078661709824131 0.04777966944902595 58891.97829402752 0.4564145753045621 None None 0.08659082869827692 0.06909872223643061 1.615 1.603 0.018 0.019
J-c-o 1D3 True O94 0 36.569600276223646 0.12260491040136313 1.083281565608385 0.04786725383821503 58892.09660882673 0.46618052288067746 None None 0.13506078525985402 0.076659249768042 0.418 0.408 0.949 0.953
J-c-o 1D3 True F19 6 36.56154442188975 0.11701253265632752 1.0782189197760577 0.054908431345255235 58891.97696907345 0.46318301878308554 None None 0.12666393552671865 0.06853183025114892 0.439 0.424 0.939 0.946
J-c-o-ztfg 1D3 True F19 6 36.345458992083415 0.09535305122983943 0.8730453397972526 0.04318423566032928 58891.96323715046 0.42579890941233384 None None 0.05613044632056566 0.06802155672968967 1.115 1.077 0.333 0.371
J-c-o-ztfg-ztfr 1D3 True O94 0 36.35388357625551 0.09518152006851777 0.8798548687537773 0.04175912070043208 58891.86042142458 0.4129045498967495 None None 0.08376048801687334 0.06908269642823944 1.099 1.064 0.34 0.38
J-c-o-ztfg-ztfr 1D3 True O94 1 36.3725672266226 0.09811832630967991 0.883013733420504 0.042702579038123176 58891.835746344645 0.4217494611301856 None None 0.07365525384310162 0.06905334531568375 1.207 1.172 0.233 0.264
J-c-o-ztfg-ztfr 1D3 True O94 2 36.378779569304385 0.09636987176637551 0.883484873617172 0.04204981209096638 58891.83846801292 0.4198429068650572 None None 0.07651716864516066 0.0696563836804101 1.197 1.168 0.241 0.268
J-c-o-ztfg-ztfr 1D3 True O94 3 36.33197084680953 0.09561257017218638 0.8756929770684478 0.041252705768526084 58891.89224629703 0.4107047999720715 None None 0.07181868125202502 0.0683136685725572 1.059 1.024 0.386 0.429
J-c-o-ztfg-ztfr 1D3 True O94 4 36.35411859136149 0.0973333942284983 0.8832408920390667 0.04261390052574402 58891.836008493956 0.4204195552665932 None None 0.0669313856509668 0.06891795370276728 1.183 1.15 0.254 0.286
J-c-o-ztfg-ztfr 1D3 True O94 5 36.373532161852125 0.09754606440055245 0.8845853738554129 0.04161339725883804 58891.85703546667 0.4186943792442586 None None 0.06742339574710078 0.06868892883275109 1.159 1.131 0.277 0.305
J-c-o-ztfg-ztfr 1D3 True F19 6 36.345352886916906 0.09039044855833978 0.8708975649396503 0.04002422825086025 58891.94412810061 0.4006934431069741 None None 0.04918056767435449 0.06678164123065376 0.925 0.895 0.558 0.599
