bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 58636.042922693174 0.488782632738434 10.09138046669803 0.214428342360771 6.8231306870356585 3.569114943380442 0.8405146928988013 0.07354367229323414 3.682 3.383 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 58628.53729553701 0.5595991216910261 9.890784628531105 0.12636901231285552 1.1386749691854319 1.243405106103199 0.9108811369571659 0.05923474069434797 4.373 4.307 0.0 0.0
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 58628.3184843176 0.8110759266150908 10.189298479024531 0.2629528635927326 8.373449226619737 4.245217201865383 1.0113808475040793 0.1009509154828411 15.355 6.9 0.0 0.0
