bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 58577.176512043174 3.121601341392064 9.038001516845206 1.3458036365658812 -14.57602949945989 17.801051748824264 -0.49429071637510835 4.714856290427511 -1 -1 -1 -1
c-o  True F19 58542.13945057332 0.9821833721093762 7.8637061734276 0.4830771910069203 2.4437590264585456 0.9095715732950407 -0.022127802414692373 0.3400062008161486 0.691 0.64 0.796 0.844
c-o  True F99 58542.15604726134 0.9341371183345181 7.91123916709921 0.464979572308173 2.453708798489854 0.8750023756842805 0.0057806160946935175 0.3275381851904427 0.692 0.687 0.795 0.8
J 1D3 False F99 58564.9918317982 9.983246067201177 -253.899265069719 653.2895376459326 2946.8948580187816 -1.0 -105.36868507187444 260.148512423398 None None None None
J 2D False F99 58564.62969057736 -1.0 -5.693872942277755 -1.0 347.231208270172 -1.0 -6.588321602923477 -1.0 None None None None
J-c 1D3 True F99 58566.014631259255 1.136782397342679 9.893762015355819 2.200366293217852 15.99995570799689 53.238497349648114 0.04598391968407955 0.43949686911683883 0.528 0.504 0.59 0.604
J-c 2D True F99 58565.8218366792 1.019731392762378 9.98684745115813 2.5775637323384135 17.797791848434052 65.92733531363497 0.10052036678754209 0.5035025316907226 0.432 0.411 0.65 0.663
J-c-o 1D3 True F99 58542.091484213626 0.9265835000597283 7.631845907001511 0.2038285682971676 2.3272007211025167 0.8624011821962221 -0.19621544597226445 0.12324355264294963 0.623 0.606 0.885 0.898
J-c-o 2D True F19 58542.10281083089 0.9650939947492757 7.772372311718515 0.27373221975724593 2.413020540401262 0.901341215420177 -0.08854765898270438 0.1806387191497964 0.678 0.538 0.837 0.942
J-c-o 2D True F99 58542.10660301632 0.9648872983251725 7.882018759990049 0.2745923062152038 2.415625659924782 0.901334225843369 -0.0584491940213368 0.18126885842397547 0.769 0.626 0.739 0.883
J-c-o 2D True O94 58542.10666069746 0.9647313887800093 7.8820043782291656 0.27453429099874244 2.4156136005988937 0.9012031641018436 -0.058455710904640475 0.18123074399580566 0.787 0.642 0.718 0.869
J-o 1D3 True F99 58542.18846780453 0.9208022655748443 7.569530288798006 0.19630070330003255 2.607505568504858 0.9466310954430314 -0.2456578600473621 0.11739659217599725 0.653 0.648 0.833 0.837
J-o 2D True F99 58542.21508781331 0.9109198739286539 7.647265476789752 0.21337434652713588 2.578933839958516 0.9434201303064262 -0.1884791221100508 0.13212138092789688 0.684 0.679 0.803 0.808
o  True F99 58542.13341743902 0.9867465990043627 7.228821863547406 3.988651068154836 3.1631819553431466 1.6873493308082272 -1.356221698598953 3.188784413544573 0.791 0.783 0.661 0.669
