bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 32.60472237279278 0.09036855187681524 1.0766216354500358 0.03762057362324173 59603.397885350365 0.42582127057229635 None None 0.17342813938239784 0.06463917664130354 35.915 6.583 0.0 0.0
c-o  True F19 6 32.650085418483755 0.08768630915622891 1.0765855707589445 0.037619615648697716 59603.39851761304 0.42583078135692504 None None 0.1332422915656041 0.06502804800777966 35.954 6.587 0.0 0.0
c-o-ztfg  True F19 6 32.67020451760121 0.08756649324152876 1.1185218978885454 0.038649813251651496 59603.06162121353 0.41971288940917617 None None 0.13436042690882105 0.06340510092065756 41.079 8.625 0.0 0.0
c-o-ztfg-ztfr  True O94 0 32.62131306216285 0.09178565399336643 1.1167237929118614 0.042376460442969846 59603.0569228044 0.4620809895592636 None None 0.16587521395710675 0.06537679391510799 34.662 7.505 0.0 0.0
c-o-ztfg-ztfr  True F19 6 32.664648574378134 0.08611263624787148 1.108968508344132 0.03588712782327391 59603.098266703884 0.3982514473531418 None None 0.13218095640263075 0.0625258773036034 34.242 7.572 0.0 0.0
c-o-ztfr  True F19 6 32.64649402973728 0.0850588648023511 1.072077358863565 0.03330273001048557 59603.4177047023 0.38183031686732594 None None 0.13204374506497138 0.06236035310563306 29.604 5.679 0.0 0.0
c-ztfg-ztfr  True F19 6 32.031100182378694 0.10706390266210548 0.9039906822790924 0.031072755851762494 59603.07075335757 0.5277293134703605 None None 0.2639888582345973 0.06929109094368587 26.471 3.118 0.0 0.0
J-asg-c-o-ztfg-ztfr 2D True F19 6 32.58403569578774 0.09117743627104094 1.0890874855187305 0.033374308626904305 59603.759662153985 0.36699843728452874 None None 0.20796788583486217 0.061145113687227325 716.185 10.532 0.0 0.0
J-c-o 1D3 True O94 0 32.54923202276674 0.09515867477755204 1.0715591733032788 0.036034160389787594 59603.793047814586 0.4274732585953323 None None 0.21616741297680087 0.06561605321478689 2231.125 11.693 0.0 0.0
J-c-o 1D3 True F19 6 32.58366452530626 0.09166175746960131 1.0658415606038332 0.0370406957016706 59603.79563371923 0.42945986796114943 None None 0.18623574010649224 0.06599645502968003 1591.562 14.502 0.0 0.0
