bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 1D3 True F99 59603.67397418842 0.0297466795789455 3.1484296541352843 0.02288860652566605 0.01907478423237094 0.029283327099937244 0.19495819306717466 0.018267603070607603 205.745 14.129 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59603.84942863841 0.13614837256817675 3.1045505997589986 0.0380855517773267 0.04327678323323771 0.08957187163279128 0.15147963402770914 0.026611111399597372 274.126 1.586 0.0 0.02
J-c-o-ztfg-ztfr 2D True F99 59603.84959908654 0.1361722354256368 3.1933711959005735 0.03810061014982067 0.04251050414588106 0.08956567034380208 0.1735756214166444 0.026620512159722543 360.104 2.359 0.0 0.0
J-c-o-ztfr 1D3 True F99 59603.67392652783 0.030199222483176354 3.1649138514116926 0.030080680944761497 0.013391128555829222 0.030155457264885617 0.20537614805199939 0.02222999527829918 253.802 15.999 0.0 0.0
J-c-o-ztfr 2D True F99 59603.685098217196 0.03009420374870826 3.1637253637929996 0.030005297275973897 0.014626710232685039 0.030148404170904856 0.20378296850981514 0.02214277626647545 243.911 15.668 0.0 0.0
J-c-ztfg 1D3 True F99 59603.51474149943 0.04074306734761435 3.104192511436617 0.027445132618582516 -0.25485514423705774 0.07180247014029636 0.21966485023010343 0.02278059525230098 2214.852 18.613 0.0 0.0
J-c-ztfg 2D True F99 59603.53963970114 0.04098070038343341 3.1054805596353305 0.02740047025907922 -0.2433514278521513 0.07180396763653082 0.21753017285504983 0.02276230838416783 1466.266 18.168 0.0 0.0
J-c-ztfg-ztfr 1D3 True F99 59603.50787305191 0.040764489784168814 3.094950579600609 0.026839892979315886 -0.268503702087002 0.0708873103000695 0.2058691373934608 0.02105571186541416 1086.135 15.571 0.0 0.0
J-c-ztfg-ztfr 2D True F99 59603.53287293573 0.041014269008247166 3.0963482326446976 0.026796772860792656 -0.2566501494325619 0.0709035610892172 0.20387414674010146 0.021037384222109972 758.636 15.207 0.0 0.0
J-c-ztfr 1D3 True F99 59603.50254588733 0.04133646749794925 3.1215287902486253 0.032636381107285534 -0.2842187460296012 0.07227737041933356 0.22437436831845514 0.024641404914259275 2328.139 21.201 0.0 0.0
J-c-ztfr 2D True F99 59603.52766675076 0.041609195874539116 3.121040035555402 0.03259298415946806 -0.2709357686992224 0.07232647450215164 0.2210442713916122 0.024640259398580718 1495.977 20.717 0.0 0.0
J-o 1D3 True F99 59603.5190643231 0.03312752874663015 3.218268895855602 0.07568137144094977 0.06087398108169825 0.038053134813936906 0.21310822427979761 0.041059360445971464 119.191 16.577 0.0 0.0
J-o 2D True F99 59603.53254868959 0.03313005567465563 3.213134760766909 0.0754599099258925 0.06179587883040471 0.03804575985917514 0.2095098327209286 0.040920918652680466 112.571 16.223 0.0 0.0
J-o-ztfg 1D3 True F99 59603.51486525795 0.03278731252955412 3.128638795997768 0.02862425957850326 0.08648697309566038 0.0320091009234215 0.16758134637081473 0.020156483485050967 152.304 13.62 0.0 0.0
J-o-ztfg 2D True F99 59603.52915746883 0.032840512218348154 3.128212220719755 0.028606474859551544 0.08598021274622217 0.03203204234924912 0.16631653041690297 0.020133882678906933 90.039 13.318 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59603.514758193676 0.03280435228341959 3.1301298469248366 0.02853719629247817 0.08662790782884652 0.031970387277522064 0.16627361178573488 0.019970357786074505 145.317 12.212 0.0 0.0
J-o-ztfg-ztfr 2D True F99 59603.52910191036 0.03285534990185125 3.1296313067041233 0.028515802216788434 0.08616644771853946 0.03198989041180323 0.16508744420843924 0.019945103802849636 80.387 11.944 0.0 0.0
J-o-ztfr 1D3 True F99 59603.519571756566 0.032979091142333175 3.2027740871854475 0.06231408185603155 0.06693084039667288 0.035446033351032795 0.20657818855810905 0.03675144061017977 98.584 14.286 0.0 0.0
J-o-ztfr 2D True F99 59603.53314119972 0.03299968973662503 3.198361319744449 0.06217402166349884 0.06761591650767806 0.03545158094487175 0.20325859748616926 0.036656150047884424 91.28 13.992 0.0 0.0
J-ztfg 1D3 True F99 59603.21059988473 0.08646112780839774 2.844665634872327 0.2922262409674742 -0.8732929122388275 1.0454198481937862 0.08220412476918132 0.09715143832417464 257.36 2.872 0.0 0.035
J-ztfg 2D True F99 59603.25144103766 0.14013000677921783 2.8102311997205645 0.36079525581255245 -0.9880450363060294 1.2552159309984703 0.06908024318851416 0.11896237447373705 136.379 1.393 0.0 0.243
J-ztfg-ztfr 1D3 True F99 59603.240350116175 0.04709011926756523 3.078393199515117 0.09575675622918711 0.001895418989446339 0.3791945497251167 0.15292930444320435 0.02957874261909352 72.097 3.95 0.0 0.001
J-ztfg-ztfr 2D True F99 59603.2662274858 0.04736139980323264 3.083640172165388 0.09585246271409417 0.023856001085151287 0.3811540616070456 0.15215444671330047 0.02957886273419154 62.06 4.066 0.0 0.0
J-ztfr 1D3 True F99 59604.05723464444 0.9031792976192416 7.537778802857975 3.9084217193183552 38.647638353057715 91.94930217519656 1.5194337580696085 1.0120647831099954 50.535 0.154 0.0 0.857
J-ztfr 2D True F99 59604.07002417372 0.8836842186198587 7.514671995195212 3.8490073133872436 38.28453026053123 89.75371700086113 1.5098096611289844 0.9981581980996495 43.028 0.162 0.0 0.851
o  True F99 59603.78471694095 0.04459330563179554 4.571795770355095 0.16655331188338293 -0.034445392676278185 0.06055468764532212 0.36653230320768115 0.10084142628408445 40.936 13.877 0.0 0.0
o-ztfg  True F99 59603.77944050389 0.04410884891394463 4.243399104704148 0.0329107457425432 0.06984472312520877 0.03311876495788514 0.16918705432760411 0.02658631933580768 35.229 11.26 0.0 0.0
o-ztfg-ztfr  True F19 59603.78514251473 0.16188115712150808 3.200060145717431 0.052534187405263694 0.02583348815967195 0.10159726658394667 0.16932368275999718 0.03523119808944608 118.303 2.522 0.0 0.0
o-ztfg-ztfr  True F99 59603.77965260552 0.04409598778884969 4.242963899052697 0.03290264876796076 0.07091366546610961 0.03317803405082577 0.1659940907692889 0.025422663630592344 28.241 9.96 0.0 0.0
o-ztfr  True F99 59603.78472819697 0.04441916871068365 4.466475910977266 0.1289301401452341 0.0001799622776258534 0.05085087522905806 0.3084219617472113 0.08291268969167079 39.344 11.736 0.0 0.0
ztfg  True F99 59604.51373228355 1.285442447825156 3.270418138866528 2.0117164831086245 -1.6480437349893635 0.9912996107520494 -1.014422808350341 4.343104185184748 -1 -1 -1 -1
ztfg-ztfr  True F19 59604.89537063436 1.4515082047051089 3.130251617106415 0.3704436571938239 -0.9224608731848386 1.4687168057655164 0.2287693529564362 0.08402038685882371 14.498 2.317 0.0 0.073
ztfg-ztfr  True F99 59604.9548956533 0.7401761173388655 4.1889635857678 0.18274165293876155 -0.6809127593536806 0.7736382933318164 0.1887276265563247 0.04642755525800717 2.826 2.4 0.037 0.066
ztfr  True F99 59627.66508897759 0.6201506898104321 -3.8630260036137973 4.081091211279704 2.9278026918702054 1.0338867516544792 -6.708307276844971 3.282498848595587 0.024 0.022 0.877 0.882
