bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59137.222005756485 1.2515368586219098 36.116619767879 0.20785987503419417 1.1889102434957535 0.08793608759366285 0.23694830305317185 0.16383261324190768 1.214 1.142 0.261 0.317
c-o  True F19 6 59137.29064543406 1.2691036780566973 36.19987837604353 0.19894419454576398 1.1810544226782196 0.0918728395714804 0.23346804866608697 0.15138574807104596 1.222 1.154 0.255 0.307
c-o-ztfg  True F19 6 59137.029171761475 0.4193326030836267 35.870487209930225 0.10468683672137544 0.8659128257695344 0.03877788983161689 0.17294617695260492 0.06866535722246583 2.592 2.472 0.0 0.0
c-o-ztfg-ztfr  True O94 0 59137.05083572989 0.411119146078555 35.85137636481176 0.10527601857099497 0.9096696873366296 0.03671648280737843 0.23764887772330004 0.06660864353315207 2.056 1.936 0.0 0.0
c-o-ztfg-ztfr  True F19 6 59137.02750584138 0.40011384177494047 35.894354462611204 0.09803786755391539 0.9116883431316515 0.03563980010068796 0.1985458429608051 0.06502373361836736 2.014 1.9 0.0 0.0
c-o-ztfr  True F19 6 59137.7929926519 0.40075470954343034 36.05588077927372 0.12294493356291097 0.9727095842693018 0.03544855476508692 0.1279906613347097 0.10863853672297688 0.953 0.911 0.539 0.606
c-ztfg-ztfr  True F19 6 59136.261894427116 0.4005794802371966 35.8748444179907 0.10295972833562922 0.9304588021516635 0.03583905507047274 0.22316314852549662 0.06540921931989031 1.526 1.434 0.027 0.051
o-ztfg-ztfr  True F19 6 59137.13347077916 0.39436579335722816 35.95931360145176 0.09393135992117603 0.9290278320720846 0.03551337525586014 0.162471096835232 0.06439553397275552 1.762 1.649 0.002 0.005
ztfg-ztfr  True O94 0 59136.78458846727 0.3978267996469184 35.84260176086418 0.10871881367784757 0.9320699131661015 0.03606705613740967 0.2520952555709546 0.06568055265489627 1.433 1.318 0.059 0.114
ztfg-ztfr  True F19 6 59136.784743005206 0.3929066686926153 35.91449566656673 0.09865189090895908 0.9320733499799987 0.03555677597087906 0.18617992036312997 0.06505143716249429 1.433 1.318 0.059 0.114
