bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 0.9912593029931615 0.034863805648459374 14.132850120490001 0.02406740841103287 14.110217828148313 0.02315614469153748 59391.70504533171 0.38560341398797077 21.901 6.302 0.0 0.0
c-o  True F99 None None None None 0.9910706140723733 0.034859152735984715 14.13646144765149 0.024066288742448802 14.112066769277336 0.023156514470968725 59391.70640189459 0.38555998015104015 21.898 6.301 0.0 0.0
c-o  True O94 None None None None 0.9912898743786361 0.03486499420741746 14.133025970957954 0.02406784602351832 14.11043559796334 0.023156835336398614 59391.7044483003 0.385619498349587 21.906 6.303 0.0 0.0
c-o-ztfg  True F19 14.069838696859724 0.020706111870749905 None None 0.9580333303982337 0.031371046476318706 14.106619425528267 0.02272319399469088 14.073814915190368 0.020744375293896375 59391.79105615525 0.3520309339730861 10.265 3.782 0.0 0.0
c-o-ztfg-ztfr  True F19 14.069422635341347 0.019635805937271385 None None 0.9565350526381191 0.030974746445883973 14.110240836923381 0.022560303372582677 14.077486171644557 0.02040790257248121 59391.84766966375 0.3477854544058527 7.27 2.804 0.0 0.0
c-o-ztfg-ztfr  True O94 14.069381949789527 0.021576858508338778 None None 0.9565460228677266 0.031377018903167055 14.110437149383623 0.022792599012993252 14.077717859194951 0.020973695459591678 59391.84737308131 0.35101947798198896 7.274 2.806 0.0 0.0
c-o-ztfr  True F19 None None None None 0.9812828499334745 0.03217106878217106 14.11638760710998 0.0230578560367232 14.097007179749406 0.021413584681750794 59391.45816456963 0.35875522627341727 12.615 4.567 0.0 0.0
c-ztfg-ztfr  True F19 14.054258728702225 0.017004949586566617 None None 0.9336935542481971 0.030830781299073896 14.108666809719265 0.02398267414726014 14.068664919059673 0.019850538413051646 59391.800729759554 0.3479218204726214 1.93 1.247 0.004 0.187
J-c-o dehvils True F19 None None 14.448316700070865 0.04962730892916723 0.9686311375744138 0.032339010525034566 14.119709795120766 0.0232288519998307 14.099494081166343 0.021858854825823715 59391.805112725975 0.3604708642580184 102.161 5.895 0.0 0.0
J-ztfg-ztfr dehvils True O94 14.043363507808195 0.017682121745490248 14.427610078532888 0.04599728874117227 0.9173651518687633 0.031217088483412172 14.091166422507646 0.024301031529597786 None None 59391.70290452801 0.3477129806464816 8.39 1.038 0.0 0.411
o-ztfg-ztfr  True F19 14.071647085199444 0.021922660105658014 None None 0.9666219920148276 0.03185567543608536 14.126705295024841 0.02289233119360209 None None 59391.700336840455 0.35247609081627507 11.142 4.121 0.0 0.0
ztfg-ztfr  True F19 14.046764965230988 0.017173505144759838 None None 0.9242982995159786 0.03133113239121138 14.094137430780828 0.02402047253484397 None None 59391.701741956094 0.3481959297553899 1.453 1.164 0.091 0.278
ztfg-ztfr  True O94 14.046714976780297 0.018345422452218884 None None 0.9242998377919893 0.03187459029302092 14.094438091373513 0.02482131075940922 None None 59391.701451036475 0.35158713847635953 1.453 1.164 0.091 0.278
