bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59317.50464201234 5.460167490947311 37.884786637800694 0.2965931769619457 1.0248361638183434 0.1298998192387776 -0.21751433553194008 0.13531309241204706 0.6 0.596 0.856 0.859
J-c-o 1D3 True O94 0 59320.96667155218 2.6214396888387865 37.796516086870845 0.24635771373801585 0.9367053165687801 0.10740447125687083 -0.19927191331429006 0.15650559614087348 0.578 0.575 0.903 0.905
