bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-ztfr dehvils True F99 59112.46397720812 0.1528193513942877 6.486936274604005 0.03464630668436741 0.523702277822425 0.1903004459045875 -0.008906450140077871 0.02673160656784868 3.039 1.742 0.0 0.008
J-o 1D3 True F99 59112.24862495031 0.15485656413718132 6.454477513292583 0.08797022003933815 -0.1625988417750354 0.2557507490975702 -0.03818275100340185 0.04950697072816293 3.133 2.895 0.0 0.0
J-o 2D True F99 59112.251820634236 0.1553586659155849 6.457868720271646 0.08916099774577231 -0.16180638248599585 0.2557579245962091 -0.035896316286184324 0.050428798290797924 3.047 2.818 0.0 0.0
J-o dehvils True F99 59112.374005218066 0.1506633443770473 6.4487216749849505 0.08784923713717355 -0.1242759228378765 0.25556128357658936 -0.04104927515809965 0.049496230355572594 2.272 2.135 0.001 0.003
J-o-ztfg 1D3 True F99 59112.55709922491 0.14786263825454243 6.396544658739625 0.028849255512871017 0.37130863706892636 0.16799901324721495 -0.07349855451355711 0.021428212906432827 2.345 1.866 0.0 0.001
J-o-ztfg 2D True F99 59112.56061007437 0.14812065438565025 6.3968338930661 0.028937149531760485 0.37079770181243477 0.16796264828893143 -0.07312969329569347 0.02166120197484465 2.162 1.828 0.0 0.001
J-o-ztfg-ztfr 1D3 True F99 59112.601296198554 0.13618613142996322 6.39684747442329 0.02757995326948184 0.37676001029630546 0.13495418452685837 -0.06676072680322205 0.020197466066166354 1.625 1.366 0.002 0.033
J-o-ztfg-ztfr 2D True F99 59112.60451835186 0.13641321198637846 6.397285583523778 0.027683614896013974 0.37617563483938044 0.1349331700983422 -0.06629356544331214 0.020365069332833174 1.56 1.341 0.004 0.043
J-o-ztfg-ztfr dehvils True F99 59112.661424664 0.12820764210242117 6.397596810960099 0.02754161875289957 0.3652264113133875 0.13452598711225844 -0.06649588772908228 0.020151654881979893 1.238 1.078 0.105 0.319
J-o-ztfr 1D3 True F99 59112.453593713246 0.14244519713748044 6.396097497250627 0.06954928848174226 0.22032476971389103 0.16401386545492813 -0.06470667018697976 0.044110314077246054 2.067 1.77 0.0 0.002
J-o-ztfr 2D True F99 59112.456949209256 0.1427247934712588 6.39866509965994 0.07076125893589783 0.22011368354815744 0.16399758550581187 -0.06289583495484738 0.04504598057243741 2.008 1.732 0.0 0.003
J-o-ztfr dehvils True F99 59112.53697743211 0.135638658316227 6.393022186191114 0.06955549979634143 0.21774805944148623 0.16405033746227526 -0.06678105652492604 0.044124149710367586 1.56 1.366 0.014 0.064
J-ztfg 1D3 True F99 59111.8536052313 0.18910111374950977 6.412480534632738 0.03195573074560819 1.0882381121772045 0.2737204264244469 -0.06993953453078922 0.026269074318957936 1.759 1.677 0.015 0.024
J-ztfg 2D True F99 59111.85374805836 0.18984796389239267 6.413128498018136 0.03200324890905573 1.0871012031668306 0.27386728040529007 -0.06764111752901124 0.02683221258489225 1.693 1.612 0.022 0.035
J-ztfg dehvils True F99 59112.06509155467 0.18753687112448647 6.4120915919912695 0.031726947643191165 0.951958295876473 0.2672709823448234 -0.06907491593998427 0.026249420799676116 1.335 1.286 0.134 0.166
J-ztfg-ztfr 1D3 True F99 59112.058017340416 0.17376835117120887 6.396040704353149 0.028269559176748747 0.7349951101096582 0.1765183721757497 -0.06658162013838964 0.021574576885420766 1.327 1.22 0.076 0.156
J-ztfg-ztfr 2D True F99 59112.05940925903 0.17468936139180122 6.396895814480331 0.02836323986547666 0.7341624267751028 0.17660123740708045 -0.06537189588085168 0.021794483585884074 1.278 1.185 0.107 0.191
J-ztfg-ztfr dehvils True F99 59112.22647454939 0.16887757281364246 6.398093486439258 0.02824471558582784 0.6636114842994036 0.1746358723006084 -0.06491189475287454 0.02157676578207708 1.036 0.955 0.408 0.553
J-ztfr 1D3 True F99 59111.85667593594 0.17318834301054473 6.358281150077252 0.0719347010895195 0.5994875291685429 0.22420363277695352 -0.08566514167757656 0.04422615167482268 1.674 1.6 0.022 0.034
J-ztfr 2D True F99 59111.85722502849 0.17379774420604532 6.3627103732108825 0.07293963549578827 0.5995442772965032 0.22422513098595778 -0.08240610553297234 0.045098127839254626 1.612 1.538 0.032 0.048
J-ztfr dehvils True F99 59112.04267504686 0.17279555938504473 6.359664040440592 0.07200151178775709 0.5388817180423496 0.22412847896869434 -0.08475947427638172 0.04431431867078258 1.251 1.206 0.188 0.226
o  True F99 59113.18616694265 0.25080407907064534 7.310539744380229 1.048881500840657 0.10753466939807686 0.33656040277694377 0.519374216814515 0.6622482338436312 0.492 0.472 0.921 0.932
o-ztfg  True F99 59113.25043324262 0.17734632564839117 6.420551617789812 0.03229570136660487 0.34250261097512846 0.1651192061750578 -0.05592320086202014 0.02851803532457843 0.334 0.324 1.0 1.0
o-ztfg-ztfr  True F19 59113.14398012278 0.18747200622065974 6.49367761160748 0.03182627127370552 0.32580410363343293 0.16009443643633167 -0.03258247324589435 0.02590471971340494 1.403 0.662 0.03 0.97
o-ztfg-ztfr  True F99 59113.1566622376 0.15279743560847217 6.414268959023098 0.030576094565956287 0.3098443284912363 0.13360747882632076 -0.05414787345390906 0.024599150421816457 0.404 0.381 1.0 1.0
o-ztfr  True F99 59113.06728436591 0.1834717726149646 6.267572133976291 0.31634402318388644 0.27088670750582344 0.169783742984533 -0.155144304590362 0.22151096014277355 0.487 0.47 0.994 0.995
ztfg  True F99 59113.29183548252 0.7452869213006851 6.471827474770598 0.727127035667386 0.224808890411772 1.2995978825828907 0.11302310654349867 2.343460586469363 0.246 0.241 0.999 0.999
ztfg-ztfr  True F19 59113.05543296682 0.2790965287791428 6.495831704357435 0.032913328156680445 0.3580367998888242 0.20818346555864406 -0.025116171647500254 0.03043271470706288 1.496 0.74 0.03 0.869
ztfg-ztfr  True F99 59113.04104937609 0.2581811826361935 6.416713563091101 0.03162774547102629 0.3603662236371646 0.18370331519229915 -0.04661434012615207 0.02898336575443055 0.367 0.357 1.0 1.0
ztfr  True F99 59112.66591569359 0.5266310904003313 4.302762450787122 8.046225165932483 0.5066919879764313 0.5395395749019879 -1.626996299319054 6.186621016565426 0.473 0.461 0.961 0.965
