bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59856.58678462844 0.5089698793865405 11.87908635631857 5.321718517187191 -0.5180740028591619 0.4220249968535245 4.262526611922608 4.710038581652128 0.484 0.473 0.914 0.921
c-o  True F19 59857.6775588908 0.24624332581756153 7.137214875462707 0.0764573189039655 0.5538170186952512 0.34097495186548565 0.030047355868069343 0.0580927208870103 14.074 8.318 0.0 0.0
c-o  True F99 59857.74612177316 0.23995869739717196 7.740600617700587 0.06234970880819764 0.3960387172316436 0.32170810384093884 -0.1437941851480543 0.0513416724881244 0.908 0.895 0.634 0.658
c-o-ztfg  True F19 59857.85194440473 0.16125579295790082 7.184659666362726 0.03790736676041631 0.6921539217782929 0.23696059581162662 0.06255717605066022 0.03374305599249231 17.498 10.289 0.0 0.0
c-o-ztfg  True F99 59858.09658539171 0.15454930234311698 7.748363882172436 0.03119216490142399 0.5448229630835051 0.2213807865292197 -0.14055243400983536 0.0296007462605461 0.921 0.898 0.649 0.697
c-o-ztfg-ztfr  True F19 59857.72827583076 0.13593310626200422 7.169256387254295 0.03481997240406067 0.5190658689521014 0.19258159222916874 0.05255488742597226 0.02790719348491248 18.656 10.014 0.0 0.0
c-o-ztfg-ztfr  True F99 59857.809559047724 0.13043972907522505 7.732773408194823 0.028375150336549325 0.2593487273672634 0.17658616060970686 -0.1486369492025098 0.024370377230596787 1.078 1.055 0.293 0.346
c-o-ztfr  True F19 59857.543848732996 0.1786193186131153 7.118304696524239 0.06729210309187601 0.33188690635294377 0.24060780500276238 0.019561270288029918 0.050011276748968804 16.849 8.656 0.0 0.0
c-o-ztfr  True F99 59857.41518476698 0.16807906643731557 7.723649240334256 0.053430354705543304 -0.035928077516064916 0.21648490244073795 -0.14761831741182274 0.04315794092367934 0.973 0.954 0.536 0.58
c-ztfg  True F99 59858.26596567857 0.1709281703812255 7.7765715482816535 0.03801960464420887 0.6160908308289296 0.2685853567702207 -0.0462991774582924 0.07726654288936692 0.802 0.787 0.774 0.794
c-ztfg-ztfr  True F19 59857.78146382967 0.14603154130219187 7.175099639977434 0.03705989667441109 0.5828389309507742 0.2149976824755258 0.057091444656914285 0.032703932789005886 24.668 13.167 0.0 0.0
c-ztfg-ztfr  True F99 59857.880237532096 0.13841036485979635 7.7321647146894 0.02935397165471603 0.30000516343957034 0.19223197089966507 -0.1498729759575731 0.0279876171837988 1.186 1.154 0.162 0.203
c-ztfr  True F99 59857.45250128764 0.19021240832692762 7.707752349563389 0.05670502050803486 -0.05296073763994068 0.2488974771702067 -0.1610955362089022 0.04946140741088229 1.144 1.118 0.258 0.291
J-c-o-ztfg-ztfr 2D True F19 59857.69613267454 0.13518788604376739 7.1760256665824675 0.033805648996773935 0.5039854122507171 0.19190057230106258 0.06085877035552448 0.026092119108233912 18.35 9.822 0.0 0.0
o  True F99 59857.70044844903 0.39932972438931486 11.351456821640966 1.2423038321832796 -0.5119256787639712 0.389447890496242 2.1988233888219 0.7394744037317397 0.542 0.537 0.969 0.971
o-ztfg  True F99 59858.16899209279 0.18804621714909875 7.750529570251138 0.034321191455738136 0.43648780409187515 0.24943357753838397 -0.14338097717338877 0.03013457156941389 0.93 0.917 0.608 0.633
o-ztfg-ztfr  True F19 59857.72811112844 0.15349283326431842 7.175173571567607 0.03779706455909736 0.42236129902739006 0.2071670850372107 0.05615818362729065 0.029025467549883208 17.657 9.084 0.0 0.0
o-ztfg-ztfr  True F99 59857.77049956573 0.14696219320282783 7.735204855642175 0.03145406985319811 0.15701094617649686 0.19056816438687363 -0.14631932610068632 0.025543003966502092 1.11 1.09 0.248 0.284
o-ztfr  True F99 59857.15414522069 0.19451078344068973 8.099093159953476 0.2909087538918729 -0.3567006002460981 0.2453871115047122 0.1376043508594862 0.21411521839431066 0.863 0.84 0.737 0.776
ztfg  True F99 59857.69032432625 0.25207400680606795 10.423026457108453 2.7346818910751063 -0.6616247915797587 0.33853788312788174 5.711375012947132 4.315334067061182 0.472 0.465 0.966 0.969
ztfg-ztfr  True F19 59857.78915779569 0.16752037413887885 7.178158181044085 0.03978816263079453 0.472143595970705 0.2344695782537661 0.057382677067085504 0.033446964242937624 25.097 12.671 0.0 0.0
ztfg-ztfr  True F99 59857.8568090684 0.15947232078242002 7.733891715151524 0.032346228683040684 0.1896804108739143 0.21151622457117275 -0.14921361101722097 0.02876899591012037 1.309 1.282 0.091 0.109
ztfr  True F99 59857.1304379636 0.2376982444716605 9.450359916675563 1.8298320709766793 -0.5820973304906334 0.29344112662032956 1.172389339524011 1.3562693975972058 0.965 0.946 0.5 0.524
