bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59018.93134885185 1.1629468149898836 37.941782924067276 0.26718093617359107 1.1893947634547242 0.16289181634500324 0.13647877593094943 0.16253737073616203 0.997 0.991 0.443 0.448
J-c-o 1D3 True O94 0 59019.24166927935 0.9665594081830087 38.06723306146913 0.1429815728692263 1.1708863637180198 0.08608377331198867 0.06627984748922641 0.09780093547608727 0.892 0.885 0.554 0.561
