bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 60077.766909315746 0.7886931346616538 7.448020517092065 0.11570778883366567 2.4036533101089104 0.8027441219933695 -0.06812026395061462 0.09822374599769747 0.487 0.427 0.924 0.954
c-o  True F99 60077.790934193756 0.7544391823168842 7.3957800301013785 0.11097152976655743 2.416672260802028 0.7761110127502404 -0.08189582512291982 0.09367405314930927 0.29 0.288 0.991 0.991
c-o-ztfg  True F19 60077.38415246978 0.3006713086360726 7.507740296666469 0.04058819774398549 1.5723894556815052 0.3717998939448323 0.013483378411038135 0.04425782193556389 0.709 0.599 0.884 0.962
c-o-ztfg-ztfr  True F19 60077.42812654568 0.2349304717397161 7.445019940332555 0.03400517853862318 1.3735899805011271 0.24421575766824394 0.016758825748314485 0.029873648949046715 0.401 0.346 1.0 1.0
c-o-ztfg-ztfr  True F99 60077.45535725006 0.2133186509319779 7.44546246662923 0.033160262888702385 1.3605009891050637 0.2313174990686489 0.014580999069151907 0.028994726392540495 0.4 0.375 1.0 1.0
c-o-ztfr  True F19 60077.598718323294 0.3901628938963867 7.38956911112192 0.07985860157630086 1.4232767130517847 0.31256096573884307 -0.06390316266707101 0.06522025853453531 0.569 0.422 0.974 0.998
c-ztfg-ztfr  True F19 60077.36029090414 0.2504178991970801 7.498324790279673 0.03429681472080284 1.270810927548424 0.2503573034524183 0.04805959015518808 0.03226715393239998 0.609 0.492 0.976 0.997
J-c-o 1D3 True F99 60077.70481107048 0.665044267561453 7.33788308764026 0.09601980029567882 2.3571490889113558 0.7772350611379487 -0.14953340062698922 0.07580755747941832 0.442 0.42 0.961 0.969
J-c-o-ztfg-ztfr 1D3 True F19 60077.48348110414 0.23076247210864057 7.433158783738117 0.03309872139295746 1.4060311508776149 0.245563317768615 -0.005447815439049905 0.02806905270480124 0.581 0.467 0.994 1.0
J-c-o-ztfg-ztfr 1D3 True F99 60077.482551681016 0.23079897644089895 7.488253712415121 0.03312580862707302 1.4054800690927742 0.24556637499008083 0.007861453911751828 0.028100587781549197 0.778 0.593 0.879 0.992
J-c-o-ztfg-ztfr 1D3 True O94 60077.48262286653 0.23077452373525204 7.4882567056269345 0.03312247738240384 1.4054928397511106 0.24554611214506236 0.007866981866384626 0.02809522581781321 0.801 0.606 0.85 0.99
J-o-ztfr 1D3 True F99 60077.49463794162 0.31843983539610876 6.830229584623976 0.2515307861172286 1.298047812686199 0.2990954630173806 -0.4662910481042578 0.19480895704481938 0.209 0.206 1.0 1.0
J-ztfg-ztfr 1D3 True F99 60077.41368621655 0.22566980477042725 7.4392428043237775 0.03465378808048034 1.2457601455958178 0.24679141891583833 0.005279499255835015 0.029129862064930692 0.565 0.498 0.985 0.995
o-ztfg-ztfr  True F19 60077.33312868403 0.2418624309085713 7.510455115509674 0.036340100791928974 1.2894558544105856 0.25242712850051 0.036236109618902446 0.03065393086242489 0.557 0.405 0.994 1.0
ztfg-ztfr  True F19 60077.260442959625 0.25754613987895975 7.506980878496483 0.03660046072401175 1.1808487627088682 0.25905615780980407 0.0535659479713436 0.032889922193619886 0.513 0.381 0.992 1.0
ztfg-ztfr  False F99 None None None None None None None None None None None None
