bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.055092410534009 0.0811642504742135 17.649749270994892 0.04355401813742903 17.570019186912496 0.07671432306574981 58913.20376949352 0.6160022702334431 None None 0.591 0.586 0.786 0.791
c-o  True O94 None None 1.0551616896195488 0.08120799050417711 17.65004461630787 0.0435631230597611 17.570828082852493 0.07671522686620172 58913.20238426553 0.6163038398177457 None None 0.592 0.586 0.786 0.791
c-o-ztfg  True F19 None None 1.1641190829487926 0.06000956407088487 17.626050940211094 0.028785629859610983 17.394989420937858 0.04993787451980766 58912.293777442974 0.4069769439912455 17.755709074803416 0.023948890074011315 1.143 1.126 0.316 0.331
c-o-ztfg-ztfr  True F19 None None 1.1294578328549743 0.047148744996250797 17.612552360041164 0.025545228750678568 17.414408615910915 0.047514818504606156 58912.4257417792 0.3879501065088554 17.751846115144474 0.02328903522687252 1.299 1.275 0.166 0.183
c-o-ztfg-ztfr  True O94 None None 1.1296116449970517 0.05494064403305422 17.613156027958368 0.02744612173600084 17.415436782385683 0.058253672434097944 58912.426104380014 0.41404143186117043 17.751852897968146 0.027945636738087393 0.468 0.458 0.978 0.981
c-o-ztfr  True F19 None None 1.058272690346759 0.05045145181723375 17.606950186726845 0.030338004340025003 17.54424596454851 0.059088500852770044 58912.91691527775 0.47924477780652897 None None 0.67 0.656 0.816 0.829
c-ztfg-ztfr  True F19 None None 1.1159126949955782 0.05074387304645617 17.593074621152773 0.026871829938894316 17.395748183793856 0.04650510490283577 58912.53858810038 0.39031977237633453 17.715036775427834 0.02238765931654078 0.575 0.565 0.818 0.827
J-c-o 1D3 True O94 18.019232417954424 0.051373301203906964 1.0865375112808615 0.040821916564154605 17.655198956820623 0.031228620209401772 17.56144086039819 0.06419123877720875 58912.913785096796 0.45681267274398657 None None 0.502 0.492 0.89 0.897
J-c-o-ztfg-ztfr 1D3 True F19 18.011526058776855 0.04924092762149267 1.0829674479008309 0.0366284779350567 17.60982095579856 0.026106198266311244 17.40084409065878 0.05618089819811348 58912.545468186254 0.3850927082575894 17.716068019143684 0.024736114249252088 1.852 1.208 0.009 0.227
J-c-o-ztfg-ztfr 1D3 True F99 18.016902194586866 0.05188983234417814 1.0830273131715282 0.03979514611482933 17.619065563333297 0.028102028612691503 17.406445674792312 0.06846966477904114 58912.545643124875 0.4077087719386506 17.71899549690864 0.02946704283603727 0.692 0.648 0.852 0.892
J-c-o-ztfg-ztfr 1D3 True O94 18.011965007490616 0.051872749667280275 1.0829707610398696 0.03977515868682423 17.610376092085815 0.028090408642990807 17.401843196351596 0.06839760410565791 58912.54576205652 0.407552560182332 17.71604700844067 0.02943851708221703 0.691 0.646 0.854 0.894
J-ztfg-ztfr 1D3 True O94 18.039888676277016 0.04966674378622565 1.0832250764454057 0.040407089212607 17.574656623940776 0.029084197398402935 None None 58912.32118301777 0.41568848511940226 17.688751863608044 0.025597088682744962 0.498 0.457 0.906 0.93
o-ztfg-ztfr  True F19 None None 1.1486394551888512 0.057779749025915185 17.63018022195093 0.02687509700073994 None None 58912.165714251496 0.418510255793796 17.689132604356445 0.026894214719766944 0.956 0.934 0.514 0.543
ztfg-ztfr  True F19 None None 1.205074871776091 0.03322010501417681 17.59087825104833 0.024432976078813517 None None 58912.130017970994 0.37366395598151203 17.706660156818526 0.018163850011947855 0.639 0.621 0.765 0.781
ztfg-ztfr  True O94 None None 1.2051749272625274 0.0351946926655649 17.591486031913036 0.025921696649949998 None None 58912.13005447022 0.3944376891196279 17.70664900278008 0.021291280721868144 0.232 0.226 0.99 0.991
