bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59297.40386527305 0.8684599671100204 8.757632045319365 0.1644274477867043 -1.1276460343909722 1.2800929832004202 -0.06972190160420133 0.10501920890230074 0.704 0.701 0.834 0.837
J-c-o-ztfg-ztfr 1D3 True F99 59297.33315705648 0.5235144593949946 8.797464564345077 0.08550931283459255 -0.3111496071752332 0.833786379954064 -0.0005180347567412082 0.05162679481687894 0.565 0.559 0.99 0.991
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59297.08948391563 0.8596201770464537 8.806293403992658 0.10303100227499302 0.03739882016492156 1.1852944397334986 0.019311086425332094 0.05494162506427828 0.566 0.558 0.938 0.942
