bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False F99 59163.891252029316 1.8720506224079985 22.77553689182377 26.951945387602844 -1.8976672561704095 0.5279771802965296 12.3660375587705 19.612362670912443 None None None None
c-o  True F19 59162.423501274956 0.36916837900742516 6.471024377124085 0.1356172217572938 -1.8380539130114575 0.34447917543200157 0.0025026133721010035 0.09569157361291442 1.359 1.055 0.135 0.392
c-o  True F99 59162.42406354277 0.36912771825490054 6.471738694909771 0.13560267658502057 -1.837601905187086 0.3444804736185026 -0.00264157754731484 0.09568961022910775 1.359 1.055 0.135 0.392
J 1D3 False F99 59159.98557580398 3.621158420622281 6.734434178528618 44.34048403802269 -36.462189002254696 114.44971029283751 0.10214920536035466 14.838939097623252 None None None None
J dehvils False F99 59160.37783469126 3.601046775484585 8.158815156132118 75.72592079139497 -27.284240638500947 138.33768564128468 0.06746397058339326 25.760500963824743 None None None None
J-c 1D3 True F99 59160.679336860376 1.4200332000616387 6.533783812968148 0.17534153102296476 -0.3636892498364833 0.8755745940317188 0.05588196881796309 0.06305768891733364 1.003 1.0 0.414 0.416
J-c dehvils True F99 59160.55375616025 1.171086760034721 6.482150925415287 0.16184922048904637 -0.3124328676306447 0.886983506685838 -0.0039046581283174826 0.05915821331646376 1.055 1.051 0.383 0.386
J-c-o 1D3 True F19 59162.7359131716 0.3109908531494958 6.7620600808574025 0.09656720150600234 -1.7221398762073186 0.3478510460806394 0.14085526122125164 0.0613079012738738 4.674 1.862 0.0 0.008
J-c-o 1D3 True F99 59162.735870914024 0.31128876315460413 6.762077929939609 0.09663417186088091 -1.7215928499981294 0.3480734332847395 0.1408648324140715 0.061355250035015456 4.518 1.789 0.0 0.013
J-c-o 2D True F19 59162.39995790788 0.30754555670238076 6.464418207097838 0.09828198877335029 -1.8462040336916283 0.33827090165320434 -0.002203496811504752 0.06396988673758819 1.255 0.945 0.189 0.533
J-c-o 2D True F99 59162.41062492257 0.3075016563485758 6.6252519062618465 0.09844239933525716 -1.8429268092382407 0.33842288705026863 0.03899590390514447 0.06407294060456198 2.18 1.472 0.001 0.071
J-c-o 2D True O94 59162.410481931736 0.3072440495411511 6.625150560077017 0.0983864282098472 -1.8434813677075292 0.33821755919884666 0.03893282077044991 0.0640335821130356 2.309 1.541 0.0 0.05
J-c-o dehvils True F19 59162.22846125311 0.3075978500081598 6.389003023618841 0.09238857132743182 -1.8907560190669899 0.3370907371316944 -0.05998597395181536 0.058909466511485716 1.467 0.978 0.073 0.49
J-c-o dehvils True F99 59162.24158845672 0.30678218128576157 6.550390770385256 0.09247869986890858 -1.8882915505425282 0.33701148132841074 -0.018299938765219827 0.05897042737443318 2.379 1.503 0.0 0.061
J-o 1D3 True F99 59162.316146722995 0.2905760937497493 6.373428290409487 0.15854819060226857 -2.531983424512368 0.34173359669352116 -0.05567771667872966 0.09103022017460015 0.935 0.917 0.528 0.549
J-o dehvils True F99 59162.30850892124 0.29013693580185324 6.215749086758741 0.13877072903183546 -2.523172211888074 0.3415282421840403 -0.15692180810898565 0.07757406088918645 0.954 0.934 0.506 0.529
o  True F99 59162.3106795643 0.36118885965614417 2.2723492104014285 3.8120001481183445 -2.238689934122836 0.3546524423000666 -3.8314644197946404 3.0772601523983907 0.654 0.643 0.809 0.819
