bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.95584474574139 0.15277610859490118 0.7915893260800785 0.04999047177260659 59162.596060665725 0.49341953461958316 None None 0.08467376695761396 0.09362233992606044 0.939 0.921 0.53 0.552
c-o  True F19 6 35.99412149923378 0.13760397253541787 0.791584432985235 0.050006359594779316 59162.59586184758 0.49354568785410513 None None 0.060416144149695844 0.09429878759398964 0.94 0.922 0.529 0.551
c-o  True F99 6 36.021633156541796 0.1257874370547333 0.7914111569755901 0.04998160378295578 59162.59589874695 0.49316399411973133 None None 0.049149920719217165 0.08830626184695005 0.938 0.92 1.0 1.0
J-asg-c-o 1D3 True F19 6 35.79782142450665 0.10917343794799968 0.5998544226219451 0.04800076817169779 59162.29294139146 0.5063023633272224 None None -0.019577341342038784 0.0894813644417044 3.73 2.941 0.0 0.0
J-c-o 1D3 True O94 0 35.77865321106847 0.11284654093970765 0.6123419641355312 0.041299739993446584 59161.96150298484 0.4766130335162234 None None -0.10440521528801423 0.10566069728693145 2.48 1.781 0.0 0.019
J-c-o 1D3 True O94 1 35.79518410943405 0.11800721260956516 0.609566250038209 0.04215271113028268 59161.964199731025 0.4766931438419175 None None -0.10248334148162928 0.10402595148057903 2.473 1.787 0.0 0.019
J-c-o 1D3 True O94 2 35.722767112454626 0.11409582180219074 0.5849314757514102 0.04397734957513821 59161.91942807339 0.48437800285373217 None None -0.13722426857167244 0.11294170497682723 2.429 1.847 0.0 0.014
J-c-o 1D3 True O94 3 35.788165308765706 0.11782019910533612 0.6110698043741546 0.04190678956899958 59161.96466439398 0.47652342439814444 None None -0.10058975352680065 0.10328534512717277 2.478 1.784 0.0 0.019
J-c-o 1D3 True O94 4 35.78825688678902 0.11807965033573799 0.6104438498895546 0.042201229258229014 59161.96577230862 0.4764795210523541 None None -0.10101297817876079 0.1034469769039818 2.477 1.786 0.0 0.019
J-c-o 1D3 True O94 5 35.703802959732755 0.11712385507280934 0.584518290467415 0.04461218542241978 59161.92210139432 0.4841520674565798 None None -0.125762151000114 0.10938953271515625 2.43 1.847 0.0 0.014
J-c-o 1D3 True F19 6 35.74368320698699 0.10898893486961826 0.5709446416477258 0.045818050481310255 59161.90682671919 0.49083885053949894 None None -0.032236926652684954 0.09780970266747037 2.448 1.899 0.0 0.01
J-c-o 1D3 True F99 6 35.77804156108236 0.11904209134694467 0.563536428908829 0.045541639572766544 59161.77496410077 0.5440366055237087 None None -0.07339477282386425 0.11081837386653488 2.497 1.963 0.0 0.009
J-c-o 1D3 True O94 6 35.74982146696539 0.11880716756579106 0.5698638330938542 0.04931636216474741 59161.889455046694 0.5361455087299228 None None -0.0389335918398927 0.11132427277699265 2.435 1.892 0.0 0.011
J-c-o 1D3 True O94 7 35.77865321106847 0.11284654093970765 0.6123419641355312 0.041299739993446584 59161.96150298484 0.4766130335162234 None None -0.10440521528801423 0.10566069728693145 2.431 1.825 0.0 0.015
J-c-o 1D3 True O94 8 35.820097759622335 0.11207487425456451 0.5814580422517446 0.04118313593648134 59161.86263210294 0.4827927708179963 None None -0.04864069135585301 0.1021859979919027 2.484 1.895 0.0 0.012
J-c-o 1D3 True O94 9 35.82559885186397 0.13531096642772011 0.5968476427674955 0.04219867381791416 59161.94000680298 0.48062502078269365 None None -0.051998027326117406 0.09799750342834311 2.442 1.814 0.0 0.016
J-c-o 1D3 True O94 10 35.963802140111795 0.1155214962251793 None None 59163.40722669834 0.6306621583827589 1.1102272672261635 0.0997580848437761 0.2829504492937661 0.07773429198717835 2.098 1.596 0.002 0.041
J-c-o 1D3 True O94 11 35.97719383339234 0.1156089880130982 None None 59163.460488152996 0.6305006578299573 1.1108024186269043 0.10075743007457501 0.2736958559175941 0.07759923934126621 2.125 1.633 0.002 0.034
J-c-o 1D3 True O94 12 36.00310761386807 0.11551979401060562 None None 59163.44642724966 0.6241891662935954 1.1115217519862663 0.10086071961330258 0.27132700890404116 0.07773681528105472 2.13 1.636 0.002 0.033
J-c-o 1D3 True O94 13 35.928572358522594 0.11515910150210276 None None 59163.4358128505 0.6249042441203272 1.1117078776342675 0.10084524608441774 0.2486518520436578 0.07694670128659893 2.136 1.641 0.002 0.032
J-c-o 1D3 True O94 14 35.94932423789193 0.1138779158253427 None None 59163.45430533236 0.6238451531514171 1.1114463264630083 0.1007823781625334 0.2582422722549662 0.07845116186910671 2.126 1.633 0.002 0.034
J-c-o 1D3 True O94 15 35.97222777867301 0.11582295272419542 None None 59163.355505422514 0.6208846283006432 1.1124808834439208 0.10100382254313654 0.24024884146881387 0.07651495554371543 2.149 1.652 0.002 0.031
J-c-o 2D True F19 6 36.00277153965057 0.10625023669567454 0.7878933963953826 0.04597892081082108 59162.47459995697 0.41205739143594505 None None 0.040726560822327 0.07309457989317514 0.894 0.873 0.599 0.627
J-c-o dehvils True O94 0 36.12014347660792 0.10861891159635052 0.8070364498645308 0.048759750097485254 59161.98871697536 0.4247980046232642 None None -0.012386664292896086 0.07484012436951354 1.118 1.071 0.319 0.372
J-c-o dehvils True F19 6 36.106881523086784 0.10839074979885456 0.7967275334223851 0.050094540893756825 59162.0121113283 0.424014874382243 None None -0.03666760264462006 0.07219806457523334 1.112 1.064 0.326 0.38
