bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False F99 59459.89431163727 -1 8.279094696044922 6.182724957912418 0.0 -1 0.0 9.091281148147454 None None None None
c-o  True F99 59458.88411176129 0.3406415380486221 8.291123419322265 0.11889738418351356 -1.480400389077389 0.3213776550919766 0.1697620315247425 0.08263889338870979 0.355 0.349 0.994 0.995
J 1D3 True F99 59458.83819908068 1.2851632059348417 7.835738891818847 66.89467310463405 -1.3121686668658767 31.000337627670376 -0.003275473235101676 23.34145808151758 -1 -1 -1 -1
J-c 1D3 True F99 59458.900890616496 0.3544060454116197 7.252093023539606 0.20104214894316128 0.6310436773396609 3.4653587701053667 0.12913045252012212 0.06241222738204197 0.004 0.004 0.95 0.95
J-c-o 1D3 True F99 59458.85455316698 0.24506115353122027 7.110216678998111 0.07630008829924241 -1.4582489168407395 0.3162891932385249 0.1097011885768468 0.045114986110743965 0.384 0.34 0.995 0.998
J-o 1D3 True F99 59458.84066863591 0.24795167035333887 7.042843495049704 0.10959358149969796 -1.4880119736803397 0.3166781592387784 0.07194938335434395 0.0611514378980802 0.324 0.318 0.998 0.998
o  True F99 59458.807372550786 0.3302123258204537 9.712288218085611 1.3255597309103762 -1.800772669744636 0.39974370561074957 1.0698368161898464 0.811033687430942 0.308 0.3 0.996 0.997
