bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.2917009710059 0.17118760825776674 0.9510694673599943 0.048151157153044716 59376.63204522706 0.570633415558122 None None 0.5455378519803695 0.09103503966587856 0.895 0.886 0.589 0.601
c-o  True F19 6 36.40178460373074 0.15894354277589934 0.9510331860457452 0.04815290503485812 59376.63302094039 0.5706221992796847 None None 0.5036573517813205 0.0916704476285562 0.896 0.886 0.588 0.601
c-o-ztfr  True O94 0 36.27146488408684 0.13894010353010752 0.9511118678040051 0.036714027839849714 59376.83836758179 0.3953050296420963 None None 0.5540491438830171 0.07448325272285627 0.614 0.606 0.966 0.97
c-o-ztfr  True F19 6 36.378282592416596 0.12921284318388473 0.9503780755640855 0.03550382652766423 59376.83217365237 0.3854215801769944 None None 0.5135130887062839 0.07245222324678699 0.621 0.612 0.963 0.967
J-asg-c-o-ztfr 1D3 True F19 6 36.02111427254794 0.17590509916671276 0.8751383324518867 0.045045922740526295 59376.449877170926 0.44930858517692324 None None 0.7268266672782063 0.07177292844266027 3.074 2.987 0.0 0.0
J-c-o 1D3 True O94 0 35.74629027560175 0.1565040132901316 0.7624671424558592 0.04636720503028245 59376.086538237185 0.45356922710683295 None None 0.6981517384314161 0.07613044263880847 1.957 1.881 0.004 0.006
J-c-o 1D3 True F19 6 35.92123083563161 0.15933956754393197 0.7895429609775261 0.04599237301726374 59376.14592591282 0.4324746728954364 None None 0.712705596003244 0.06816431644230968 2.001 1.929 0.003 0.005
J-c-o-ztfr 1D3 True O94 0 35.824876510692455 0.16199631590102634 0.8826968937914085 0.04252714810124543 59376.48805418875 0.4311683094245323 None None 0.8046011120584732 0.07218110664789988 2.117 2.034 0.0 0.0
J-c-o-ztfr 1D3 True O94 1 35.78314311056152 0.15338538270009244 0.9019181260966959 0.040462969474063006 59376.53711032657 0.41521917612807363 None None 0.7486788149527029 0.0677104592269422 1.611 1.556 0.009 0.015
J-c-o-ztfr 1D3 True O94 2 35.86903654037578 0.15980342278750492 0.9023911914560228 0.041720596126720265 59376.508469026034 0.42425154448397284 None None 0.7909008346685475 0.0698135111119371 1.833 1.763 0.001 0.002
J-c-o-ztfr 1D3 True O94 3 35.76652952399863 0.15444649393345491 0.8960636805940151 0.04088040700804416 59376.52615892269 0.4185710323024515 None None 0.7545692805509328 0.06860297406765022 1.722 1.661 0.003 0.006
J-c-o-ztfr 1D3 True O94 4 35.77218599995279 0.1532234519048964 0.8997696511155597 0.0405142424311212 59376.53462260727 0.4157147890815575 None None 0.7471594064707298 0.0680040388203214 1.634 1.577 0.007 0.012
J-c-o-ztfr 1D3 True O94 5 35.816348532426524 0.15200859795175653 0.9125728392242893 0.04005869990753655 59376.55033033316 0.4114069072814245 None None 0.7371405782353125 0.06683820142422098 1.473 1.423 0.029 0.042
J-c-o-ztfr 1D3 True F19 6 36.01521969171989 0.1536572049527351 0.8924474319930389 0.039919341608558145 59376.490858245954 0.41135242431951385 None None 0.7590108656447577 0.06832311010356876 1.924 1.852 0.0 0.001
J-c-o-ztfr 1D3 True O94 6 35.92791989955842 0.165934449693538 0.8736975298215601 0.045318601114943 59376.45193279654 0.45103091597760914 None None 0.8228175552430709 0.07701595876996566 2.691 2.573 0.0 0.0
J-c-o-ztfr 1D3 True O94 7 35.88559928217469 0.16445557136856592 0.883311431202795 0.044814282895365445 59376.44209726209 0.4522313784449755 None None 0.8216861699960987 0.0769628024608887 2.631 2.526 0.0 0.0
J-c-o-ztfr 1D3 True O94 8 36.079769674258415 0.18435595629926935 0.7701062509958688 0.051454943121899153 59376.249580700765 0.4889714258257484 None None 0.9364357701258587 0.10295632423709748 4.929 4.564 0.0 0.0
J-c-o-ztfr 1D3 True O94 9 35.9104023776419 0.1672479759747278 0.8540660872625753 0.04550423734185595 59376.465134628066 0.4535826696531688 None None 0.8304519281932513 0.07991284557218362 2.901 2.769 0.0 0.0
J-c-o-ztfr 1D3 True O94 10 35.896407578617776 0.17172064095260584 None None 59376.397216856676 0.4809057439661223 1.0561529886105283 0.06341239910969357 0.8581232129215949 0.06921878759331347 2.062 1.818 0.0 0.001
J-c-o-ztfr 1D3 True O94 11 35.89320640414841 0.1684737889871996 None None 59376.40883147736 0.4709160009670998 1.0547632428224087 0.06315123763587673 0.8372068551448382 0.0681266768813851 1.894 1.671 0.001 0.005
J-c-o-ztfr 1D3 True O94 12 35.91409097934788 0.16793925559292516 None None 59376.4197263696 0.4672515626055005 1.0550700078250597 0.06303764935963047 0.835076783921219 0.0678555977956445 1.829 1.611 0.001 0.009
J-c-o-ztfr 1D3 True O94 13 35.819109374779195 0.16135476328943946 None None 59376.43104303111 0.4539346363220634 1.052099059126914 0.06272803257121463 0.7884310540478722 0.06632079469487046 1.614 1.427 0.009 0.041
J-c-o-ztfr 1D3 True O94 14 35.87915433088111 0.1680494180950149 None None 59376.41108532035 0.4729227940450108 1.0555177015968884 0.0631927192893837 0.8331461913117199 0.06861986681676933 1.926 1.697 0.0 0.004
J-c-o-ztfr 1D3 True O94 15 35.84241650184022 0.15655632853642362 None None 59376.458913632465 0.43908538836796507 1.0502563828231486 0.06234871803338997 0.758626697974029 0.06508455037897609 1.373 1.213 0.06 0.17
J-o-ztfr 1D3 True O94 0 35.7462467766902 0.1670219102327278 0.9470896415834521 0.03487102878002512 59376.90921265604 0.3719911556032416 None None 0.9815538920253527 0.06455550165869964 0.493 0.485 0.993 0.994
