bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.727033987839555 0.129958837804408 0.7554972397273794 0.04847153857471371 59111.293335802045 0.4493451841573393 None None 0.11190949841778783 0.07493022901793532 0.708 0.7 0.855 0.863
c-o  True F19 6 36.78214469362039 0.11774197474340793 0.7555099935511578 0.04847409180867165 59111.293645505924 0.44935931594016076 None None 0.09953353317060855 0.07646692357320443 0.708 0.7 0.855 0.863
c-o-ztfg  True F19 6 36.85848558600798 0.09156843086653169 0.769240120946803 0.036723161479129386 59111.36849654831 0.39504854219975843 None None 0.020369600635262653 0.06386701408652336 0.559 0.552 0.987 0.989
c-o-ztfg-ztfr  True O94 0 36.74247704195552 0.08946453608116346 0.7463186232375171 0.03469497067153442 59111.31136189468 0.3828222064599501 None None 0.04617337523907977 0.06338821046841224 0.52 0.513 0.998 0.999
c-o-ztfg-ztfr  True F19 6 36.76634829810384 0.08919958285590651 0.7443000317808802 0.03485606588231794 59111.29089540719 0.38000749566520964 None None 0.05284545203807487 0.06252449337205863 0.539 0.531 0.997 0.998
c-o-ztfr  True F19 6 36.63746216648857 0.10757573825040005 0.7261732905229163 0.03961382869448782 59111.361522950894 0.4076527887374192 None None 0.15323630533936233 0.07283185605442033 0.859 0.847 0.715 0.735
c-ztfg-ztfr  True F19 6 36.71214447612567 0.09264179301219552 0.7250161923977952 0.0367836750651889 59111.66567177589 0.394212867064815 None None 0.07333849443920291 0.06280055543050557 0.471 0.461 0.994 0.996
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.77827798639367 0.08617949382953288 0.7432953071682666 0.034672512715767566 59111.331148791745 0.3744067493367311 None None 0.044623676278714976 0.06148885558663651 0.54 0.532 0.998 0.999
J-c-o 1D3 True O94 0 36.806388055280664 0.09153938245950073 0.775215890980797 0.04218996365283459 59111.38158906192 0.42467637644498785 None None 0.08052944150454971 0.06726084592914106 0.686 0.674 0.892 0.902
J-c-o 1D3 True F19 6 36.81782062530133 0.09208878060547433 0.7633921639322907 0.043186856813080696 59111.377786633544 0.41041560203317934 None None 0.07477146305112119 0.06416111940096951 0.674 0.664 0.902 0.91
J-c-o 2D True F19 6 36.74211265597089 0.10427267544825314 0.7456322417104402 0.04491219096047191 59111.341527791184 0.42350471665093253 None None 0.1124500748735762 0.0690540800419139 0.68 0.672 0.896 0.903
J-c-o-ztfg 1D3 True F19 6 36.824106985373504 0.08597245081561056 0.7630455374712476 0.03634164645426476 59111.38883549423 0.3839399114786503 None None 0.03674191904817175 0.06161661025319463 0.521 0.514 0.995 0.996
J-c-o-ztfg 2D True F19 6 36.80794058376702 0.09086166065693774 0.7612118104568917 0.03709273498105302 59111.41436110048 0.3926643477861193 None None 0.044552089889020006 0.06317002859944604 0.585 0.576 0.984 0.986
J-c-o-ztfg-ztfr 1D3 True O94 0 36.78634945416648 0.08536367088147917 0.7529183233154731 0.03397836870531958 59111.37445663795 0.37609753705368376 None None 0.03162251584086529 0.06269811800245248 0.561 0.551 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True O94 1 36.79139918653097 0.08562567279453048 0.7504160588248205 0.03403959323367732 59111.37676336287 0.37534424117471005 None None 0.028073625667569765 0.06248330724212575 0.539 0.529 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True O94 2 36.772562123879105 0.08598782102711645 0.7472119634479616 0.03423801936947014 59111.38083390807 0.37471176133090817 None None 0.02952261061094231 0.06264071830454641 0.53 0.521 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 3 36.773070995847355 0.0853255142099032 0.748866264409552 0.03390572698682024 59111.37896257394 0.374025176942203 None None 0.022677266338517875 0.062314471979335186 0.52 0.511 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 4 36.774893906510435 0.08537413032949637 0.7495826800804444 0.034002104493278576 59111.36770838377 0.37475631063797343 None None 0.022789324446233508 0.0623661471318906 0.53 0.519 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 5 36.76482284437429 0.0860887149912849 0.7454763564910131 0.03410231992438141 59111.37173873597 0.37364590795620617 None None 0.019953446518003785 0.062364090608552206 0.511 0.502 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True F19 6 36.775412996853625 0.08660627827286532 0.7428494969326501 0.034562718077589115 59111.35484246566 0.3738323835213472 None None 0.04720878310552823 0.06146442016437794 0.525 0.516 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True F99 6 36.77876817085855 0.08707643291963164 0.739988224185968 0.03500196922716809 59111.349510616004 0.37671476299872064 None None 0.04770533094816678 0.06169471684404912 0.525 0.517 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 6 36.77224035642935 0.08717821987617765 0.7422130178524396 0.03493113273762731 59111.352428418875 0.37654505044336684 None None 0.04925545914498477 0.061684041077548615 0.521 0.513 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 7 36.7932900023102 0.08545115735111425 0.7485089919667575 0.03429487543062185 59111.392700756405 0.37549716045410736 None None 0.03344909268640176 0.061621599542507295 0.558 0.547 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 8 36.800548854930284 0.08525992584022006 0.7430323023604319 0.034412391040485844 59111.38843755818 0.3748036280310798 None None 0.04903608989673142 0.06191819993590288 0.549 0.54 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 9 36.79551866431224 0.08523148863416506 0.7485492483246755 0.03419765768623687 59111.3902477875 0.37525310958378877 None None 0.032730273190447585 0.06167202057882627 0.553 0.543 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 10 36.94135540505659 0.09507829661882118 None None 59111.223515008474 0.4564758344041987 1.1260252190463316 0.06910057213904883 0.1535131216448427 0.0642834223865871 1.627 1.469 0.002 0.013
J-c-o-ztfg-ztfr 1D3 True O94 11 36.95218326409979 0.09494127545988872 None None 59111.22158859063 0.4566430357022457 1.1262895333531941 0.06888782798346701 0.1488486043059218 0.06417332399325762 1.631 1.473 0.002 0.013
J-c-o-ztfg-ztfr 1D3 True O94 12 36.975589723127854 0.09494621684954158 None None 59111.204897602416 0.4555009144116629 1.1265770372967665 0.06874774953743781 0.14982223810014386 0.06411221156835198 1.606 1.451 0.003 0.016
J-c-o-ztfg-ztfr 1D3 True O94 13 36.91258950446339 0.09311475082336904 None None 59111.14976790501 0.4495267978922983 1.1256221859334303 0.06851997801965864 0.12569713015753528 0.06368530812144453 1.485 1.333 0.011 0.05
