bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.04072361091934 0.16315382605867632 0.935743058164211 0.0748348062123639 58902.44552845698 1.503513176812334 None None -0.0004026467538432433 0.10106499560733584 0.799 0.792 0.617 0.623
c-o  True F19 6 37.03701876575329 0.6963571795198908 0.9357062739460753 0.07484648862640701 58902.44673789702 1.5032631095027231 None None -0.04590932172310869 0.10165013070962572 0.799 0.793 0.617 0.623
c-o-ztfg  True F19 6 36.82491263832287 0.12794766857580275 0.9044052708460435 0.05669194997539869 58901.68646450785 0.5570023984155427 None None 0.08001828724628211 0.07886195141965366 1.42 1.408 0.134 0.14
c-o-ztfg-ztfr  True O94 0 36.74934083382499 0.1142432357147571 0.9269457494425242 0.04471203129924705 58901.759147421115 0.47114496523379584 None None 0.16365315790059873 0.07040837734314674 0.989 0.977 0.476 0.494
c-o-ztfg-ztfr  True F19 6 36.79390457892541 0.10633018829354904 0.9294733083323202 0.04404470313368215 58901.756514626875 0.46364713216651604 None None 0.10960164831969077 0.06983978224348439 1.001 0.989 0.46 0.476
c-o-ztfr  True F19 6 36.95881807365134 0.11500353496605638 0.9528003030707741 0.04313798232831912 58901.971475950544 0.5531638912311646 None None -0.00328356852303571 0.08310438873993072 0.612 0.604 0.901 0.907
c-ztfg-ztfr  True F19 6 36.695186557290036 0.12602030126797173 0.9314697531880396 0.05168410989354814 58901.59628033354 0.486679951557315 None None 0.15999835156609013 0.07421172986494423 1.328 1.312 0.187 0.197
J-asg-c-o-ztfg-ztfr 2D True F19 6 36.87256665788058 0.10004584964912758 0.9143982948981242 0.04728785597921468 58901.83811475914 0.4774291738179443 None None 0.03685769082698792 0.06788481398283105 1.358 1.347 0.077 0.083
J-c-o 1D3 True O94 0 36.892545429984935 0.12534065784212367 0.8837347938046874 0.08020425526495993 58903.26010462536 1.3085368477857895 None None 0.04478081280377479 0.10313117387412422 2.359 1.774 0.004 0.041
J-c-o 1D3 True F19 6 36.62956133343418 0.11565868144024372 0.3450952289124962 0.033335689704155555 58898.94795157324 0.5169877753434889 None None -0.25515478907997713 0.06339172350349605 1.424 0.961 0.212 0.44
J-c-o 2D True O94 0 37.02715474137218 0.11492540435247542 0.9341272867375194 0.06017942314581209 58902.51913479451 1.0419510565682089 None None 0.004900193304290778 0.08014844848604347 0.566 0.561 0.883 0.887
J-c-o 2D True F19 6 37.02946038412793 0.1310107258213504 0.9353891921376525 0.05612817883625412 58902.48539589387 0.9653067762645594 None None -0.04247377993441957 0.07805484217918403 0.568 0.563 0.881 0.885
