bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59302.42319671958 2.8542972735141676 9.556588438955906 1.3655601388037912 -0.3389707368548526 3.180213658026957 0.4318824490627612 2.7720528508583184 0.259 0.258 0.936 0.936
c-o  True F19 59304.135892968305 0.7605183619674967 8.460715443440135 0.12544056887465616 1.2669984112121373 0.9402851989675796 -0.008971002607807331 0.11579704899252738 0.525 0.508 0.966 0.972
c-o  True F99 59304.14047385077 0.7493583075268679 9.485538346073149 0.12389198030804031 1.2585825671579531 0.9284273811851897 -0.029091484495864302 0.11441229653678389 0.438 0.437 0.989 0.989
c-o-ztfg  True F19 59303.64641278001 0.4453816184045754 8.387864113609863 0.06272504106845547 0.8557469753401953 0.5588648736703051 -0.05608045500045831 0.06448254111178718 0.559 0.508 0.982 0.992
c-o-ztfg  True F99 59303.61024163799 0.4195370509559616 9.411540628943783 0.061060190315834886 0.8589149094489614 0.5351868912879251 -0.07888768658799272 0.06284649967129913 0.399 0.397 0.999 0.999
c-o-ztfg-ztfr  True F19 59304.00253305663 0.35577183021478886 8.341694783640452 0.0550516490018667 1.1115401928635509 0.43927848249628776 4.849348684158917e-05 0.04573379522580955 0.403 0.379 1.0 1.0
c-o-ztfg-ztfr  True F99 59303.962324356435 0.33924776116991723 8.340073830011253 0.053695767217070214 1.1215836809260753 0.42597493342649706 -0.005731547820613135 0.04429673493325912 0.402 0.394 1.0 1.0
c-o-ztfr  True F19 59304.420974224646 0.46690780872825466 8.504290641068181 0.10595431244164269 1.3831050260012863 0.5548061835926068 0.08059898453165601 0.09171705513955115 0.5 0.461 0.997 0.999
c-o-ztfr  True F99 59304.421798143565 0.4571057387086091 9.529278280422403 0.10451616389471727 1.3838790802274896 0.5458585519106487 0.06017668512119637 0.09038361120517727 0.379 0.373 1.0 1.0
c-ztfg  True F99 59303.29304353648 0.4804552318993789 9.380789032352872 0.06513256783963918 0.5518146782083635 0.5870507789151203 -0.09936985581066368 0.1544116457732122 0.266 0.262 0.999 0.999
c-ztfg-ztfr  True F19 59303.79967237451 0.37681909426473026 8.409546804770288 0.05817514115197848 0.9960281882156463 0.4726855451448057 0.035007866444278585 0.049954719829106736 0.55 0.474 0.988 0.997
c-ztfg-ztfr  True F99 59303.76698659448 0.36006603485440747 9.432600802077024 0.05665676753595461 1.0028574070497092 0.4574229923153473 0.012020001872290867 0.04840066911759557 0.336 0.33 1.0 1.0
c-ztfr  True F99 59304.21104074479 0.4978050500181395 9.554228541276737 0.11594466183995682 1.319250981111618 0.6155393938838546 0.10613325067040302 0.10223519487022074 0.276 0.275 1.0 1.0
J 1D3 False F99 59300.79996082595 1.0 12.190814038592809 1.0 1978707.330178597 1.0 -3.5639266033725145 1.0 None None None None
