bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.50075144575825 0.1040209276140455 1.0002463316174453 0.0335706195896731 59263.60105311242 0.3714933345329752 None None 0.0015234899781721963 0.06860356015613447 0.198 0.192 0.995 0.995
c-o  True F19 6 36.49837125471498 0.1291788812558414 1.0002641335860845 0.033576513498063856 59263.601842863485 0.37154002918411505 None None -0.04466176442168154 0.06856387097078093 0.198 0.192 0.994 0.995
c-o-ztfg  True F19 6 36.47358914336123 0.08532676602261441 1.0013149280396139 0.03147346183324631 59263.1441328103 0.3476807934080162 None None -0.0573363974501372 0.06195252673508635 0.266 0.255 1.0 1.0
c-o-ztfg-ztfr  True O94 0 36.374703320246276 0.08129411643416581 0.9908752846293062 0.03138431254797793 59263.24388842261 0.3496260715874819 None None 0.03844285719335468 0.0610296616988865 0.359 0.346 1.0 1.0
c-o-ztfg-ztfr  True F19 6 36.38886575916381 0.07986420071948613 0.9909959117639773 0.03108279533424691 59263.11183177872 0.3476294301305374 None None -0.022798304088626684 0.060831402720061135 0.334 0.321 1.0 1.0
c-o-ztfr  True F19 6 36.34350780488019 0.08605974072353446 0.9814730316218673 0.031642458629842024 59263.51521297842 0.3608854652877661 None None 0.022318724253340357 0.06376089660508855 0.398 0.384 0.999 1.0
c-ztfg-ztfr  True F19 6 36.37100951026605 0.07972969314573382 0.9986021018677373 0.03150703326473557 59263.0168465135 0.34910959401521247 None None -0.007777442470719455 0.06107600694422332 0.392 0.377 1.0 1.0
J-c-o 1D3 True O94 0 36.376563965986456 0.08708823171839267 0.9753969570637152 0.032703680113750196 59263.38603146653 0.36369835397395645 None None 0.04440626076920729 0.062628520141946 0.293 0.283 0.991 0.992
J-c-o 1D3 True F19 6 36.3815209302567 0.08363194984658694 0.974089719305725 0.0323804171087189 59263.37778312477 0.3619759754185867 None None -0.002828160761691678 0.06245662588978828 0.304 0.294 0.989 0.99
J-c-o-ztfg 1D3 True F19 6 36.38417751285218 0.08028072903405685 0.9866633724510546 0.03136279040088014 59263.018622968106 0.34830221237043507 None None -0.021689526680919297 0.061141141183043146 0.301 0.29 1.0 1.0
