bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 58673.6677842139 1.3301615103811575 35.950951096751844 0.2029022482479697 1.7413430520967401 0.11739035945841264 0.26575260877872336 0.1333447823366279 1.217 1.181 0.269 0.294
J-c-o 1D3 True O94 0 58674.579505660186 6.068423752876363 36.465380196284485 0.224031622516514 1.536138879095943 0.17983335014304785 0.09645470586507453 0.24497325173087184 4.443 3.754 0.0 0.0
