bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-o-ztfg 1D3 True F99 58991.299069731496 0.034680458306417736 4.81113800055731 0.025030675994519986 -1.1331320422441937 0.0469143125304452 0.1193286433261608 0.018806878493525796 13.928 7.96 0.0 0.0
J-o-ztfg 2D True F99 58991.315847627426 0.035148279491135366 4.810691733580464 0.025016662183978355 -1.12918703493628 0.046931578263382435 0.11828670897175156 0.01879171482393327 12.939 7.529 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 58991.37113201559 0.032911966739718565 4.80667341706992 0.024984788270001185 -1.1817987637140108 0.04245140590678229 0.11329154898639437 0.018197054485581784 12.63 7.002 0.0 0.0
J-o-ztfg-ztfr 2D True F99 58991.38770555044 0.033269695428783934 4.806447373117441 0.024965910407827963 -1.1773902891103516 0.04246051253817795 0.11269246128543359 0.018177822668675358 11.663 6.637 0.0 0.0
J-o-ztfr 1D3 True F99 58991.33751623132 0.03547945226594472 4.874001168861769 0.0662248695417063 -1.1995440219901206 0.04732409654701477 0.15138737396563562 0.03997193877985606 15.48 9.187 0.0 0.0
J-o-ztfr 2D True F99 58991.355217745695 0.035840217407842184 4.870343005601615 0.06603144624960361 -1.194317310857129 0.04731225106239921 0.14883079471936056 0.039854406778957026 14.457 8.732 0.0 0.0
J-ztfg 1D3 True F99 58991.069913786225 0.04424247297049092 4.799750308799125 0.027894039840761015 -1.2143414308967009 0.10021049870845171 0.12596310261503404 0.02394947986436092 18.095 10.712 0.0 0.0
J-ztfg 2D True F99 58991.084965988135 0.04526130902973918 4.799796364931247 0.02795476729568806 -1.2006566832236558 0.10050977071995097 0.1228251354221474 0.023985545630212667 16.126 10.132 0.0 0.0
J-ztfg-ztfr 1D3 True F99 58991.207759630786 0.04120130312312881 4.781803417212698 0.02611094913580995 -1.33516355029388 0.06898782155071624 0.10493374887157743 0.020155899208110645 14.775 8.548 0.0 0.0
J-ztfg-ztfr 2D True F99 58991.22555524691 0.041439852253356016 4.781728117884954 0.026114397164105334 -1.3261277306446848 0.06900091559345503 0.10379017860866005 0.020138202962080975 13.607 8.111 0.0 0.0
J-ztfr 1D3 True F99 58991.11621285878 0.04653040054182198 4.787112058294062 0.07144159120016833 -1.500609093311601 0.09475302588307985 0.10977877392613318 0.04141248828576405 23.412 13.933 0.0 0.0
J-ztfr 2D True F99 58991.1337708291 0.04746772541686521 4.782103001045952 0.07148586279006716 -1.4867018204267561 0.094943740790498 0.1056884115351296 0.04142696491521247 21.982 13.311 0.0 0.0
o  True F99 58991.74911636514 0.05870519719699983 5.1425511871867275 0.23715206520554363 -1.1167346050217197 0.0638423400799403 0.31269766503370766 0.1451665500223296 3.481 1.802 0.0 0.017
o-ztfg  True F99 58991.72734991813 0.0507000167011337 4.8116386115088865 0.02759542399837951 -1.0724259775491283 0.046743157046992466 0.10987559348802867 0.02390921801845648 2.125 1.193 0.0 0.203
o-ztfg-ztfr  True F19 58991.761993608496 0.10688927995380512 4.838886196026623 0.03111498201771033 -1.0678449692513317 0.09137206196489812 0.11460199185339283 0.024754751426071937 2.895 0.271 0.0 1.0
o-ztfg-ztfr  True F99 58991.77851609929 0.04522874858573354 4.808355250361457 0.02743043213774556 -1.1006259687333793 0.04252948641694384 0.10709375320208202 0.021732517664535402 2.174 1.238 0.0 0.127
o-ztfr  True F99 58991.80651342898 0.05056682918798741 5.0507283711391295 0.16224590010436726 -1.130220456588375 0.05068942955853264 0.2644721331297202 0.10525300011215175 3.44 1.567 0.0 0.022
ztfg  True F99 58991.20933764222 0.40636756851306155 5.481570613189424 0.8216442419064187 -1.5277285270596266 0.3548216784637708 1.42147933180295 1.386826086148346 0.27 0.244 0.991 0.994
ztfg-ztfr  True F19 58991.74865861768 0.1320220071262794 4.834509092977638 0.03367587317359023 -1.1031657272553208 0.11893466064463408 0.11324190019341748 0.0320756783937886 1.491 0.316 0.058 0.999
ztfg-ztfr  True F99 58991.80635375997 0.07189921880848518 4.792708508736171 0.0300898751349086 -1.1640922833881522 0.07210892160426506 0.09826502153368195 0.027715136315956315 0.989 0.81 0.476 0.728
ztfr  True F99 58991.99909834027 0.11716045355499677 6.681980358534956 1.6594061144915266 -1.2683698299449946 0.11881776311450752 1.373804283087508 1.0937553112611251 1.24 0.991 0.265 0.445
