bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59816.6777003221 0.6995200179566065 11.873949476918332 6.455039021335899 -2.1983549416653245 0.7073784316974803 4.526158848504723 5.695383403785546 0.294 0.293 0.94 0.941
c-o  True F19 59817.7613118227 0.5335706363611825 7.622477316762274 0.05898988456581302 -0.5095169220981753 0.715549719447199 -0.18148041220424943 0.06084335852932502 1.96 1.778 0.001 0.005
c-o  True F99 59817.794202258636 0.5121535544715212 7.508141874463783 0.05834003568177808 -0.5182514483788284 0.6999783969740987 -0.2070559936864991 0.05940881559404182 1.539 1.532 0.028 0.029
c-o-ztfg  True F19 59818.0566560735 0.2993164240157933 7.698727710786144 0.030930524761072224 -0.08442956237605517 0.3534271664299726 -0.12916357428406836 0.03697733253125538 1.987 1.687 0.0 0.004
c-o-ztfg  True F99 59818.03099112927 0.38713919902617683 7.575531452818016 0.03263903117672552 -0.34840321183747536 0.5572837924450308 -0.15505531170390863 0.040652435861068814 1.401 1.384 0.056 0.063
c-o-ztfg-ztfr  True F19 59817.91976781156 0.2404893419587877 7.70814575722875 0.029064174881500978 -0.07500173452687106 0.2595968906761325 -0.06419574670529267 0.028076905566234173 2.154 1.674 0.0 0.001
c-o-ztfg-ztfr  True F99 59817.600447241966 0.2997096726052204 7.582036363523446 0.03238350429740586 -0.6856087799675121 0.4992722391509556 -0.09717691959383054 0.03115030801732249 1.418 1.365 0.04 0.06
c-o-ztfr  True F19 59817.74000968189 0.32476960480641015 7.662405537643682 0.0565542303745137 -0.13668063934935926 0.3364949658367547 -0.09871325015405447 0.05049582426479768 2.199 1.763 0.0 0.001
c-o-ztfr  True F99 59817.3509531464 0.3422804456828796 7.515931578421073 0.058255270250681924 -0.8278021619748026 0.6003106020401755 -0.15019762807736498 0.05126306169118327 1.507 1.468 0.026 0.035
c-ztfg  True F99 59818.07623786919 0.5497291697356373 7.609821010237695 0.04473010805637081 -0.1911715231876305 0.7043244004704894 -0.04902254349829195 0.11196774792900657 0.317 0.315 0.983 0.983
c-ztfg-ztfr  True F19 59817.99438160936 0.2573602453448447 7.724539243082811 0.029933413673944254 -0.10667722199908242 0.2688026284619903 -0.01433568137688888 0.032534721508137396 1.789 1.24 0.004 0.168
c-ztfg-ztfr  True F99 59817.99349865409 0.40117860759890106 7.615928514141078 0.036360492133345274 -0.12374146622267422 0.6376869896016999 -0.036412133806547814 0.038602093454260314 0.265 0.263 0.998 0.998
c-ztfr  True F99 59817.80365628921 0.5367560297778762 7.603763126769335 0.07559665204933051 -0.24380765065055476 0.8192229356251239 -0.04869877092230966 0.07301324167420335 0.334 0.331 0.979 0.979
J-c-o 1D3 True F99 59818.16383872281 0.4229069492786946 7.588522955636404 0.05396839558850092 -0.8257937049042193 0.6583685546421418 -0.11812404096776424 0.04693813009768295 2.228 2.169 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 59817.90974633605 0.2367494650319485 7.704033388410675 0.028147358134036602 -0.0647782932172164 0.25953234232558 -0.07097176575554878 0.025621429883702026 2.146 1.674 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True F99 59817.911163843055 0.23673034296062578 7.599823957247784 0.02810843422178771 -0.06385221596525584 0.259538850312006 -0.09968412397653745 0.025583881410018362 1.306 1.17 0.057 0.175
J-o-ztfr 1D3 True F99 59817.981426750644 0.29589812366389706 7.604848204645808 0.11807317942057756 -0.2082823225688652 0.3275365248049712 -0.08257637231852373 0.08393758653822837 2.352 2.237 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59818.156953598416 0.23885107437024528 7.621584299437179 0.03203141162490995 -0.12054519786711396 0.2646903501439335 -0.041050498524641474 0.027857021190587025 1.292 1.286 0.153 0.158
o  True F99 59816.13358839844 0.7552663997398796 -0.7142988060082089 4.301980734414961 -1.2456126738460638 0.7405194085730873 -7.188012833717766 4.139198609335116 1.756 1.742 0.017 0.019
o-ztfg  True F99 59817.895381662325 0.47231439404616404 7.597189873960256 0.03886098885816102 -0.43198810106549645 0.7114688975938253 -0.14750155362736855 0.042418444104863465 1.751 1.742 0.01 0.011
o-ztfg-ztfr  True F19 59817.917470029366 0.24861292890024303 7.71417259093324 0.03322414268589308 -0.04118589726975223 0.2725375688815341 -0.061910588644661174 0.028962544880735273 2.354 1.816 0.0 0.001
o-ztfg-ztfr  True F99 59817.400949384384 0.33813908089107364 7.592731518649603 0.03788019576784456 -0.981013141669665 0.5984268964151599 -0.08872111030105395 0.03293610109952769 1.719 1.666 0.008 0.011
o-ztfr  True F99 59817.41162893461 0.423693341422253 5.313272337503821 1.589882546210188 -0.8108855714480052 0.8412770871962287 -1.8671586962877895 1.2987548384480723 1.618 1.602 0.024 0.027
ztfg  True F99 59819.029101561064 2.0583756321412334 7.644462672285835 0.4634392110171724 1.0562595928314602 2.509569177410165 -1.1909761681337137 3.125900423821361 0.032 0.031 0.858 0.86
ztfg-ztfr  True F19 59818.00440367567 0.26574886974292106 7.724484941043103 0.03385692758026211 -0.08684353742651477 0.2828963041538796 -0.014597199730046822 0.032875068513314835 2.032 1.347 0.003 0.132
ztfg-ztfr  True F99 59818.582990351046 1.1838826921250325 7.631657633015244 0.04929114709463605 0.815593226635712 1.7120531322841255 -0.025592725920296197 0.04366827934828254 0.116 0.114 0.995 0.995
ztfr  True F99 59820.137388684874 4.047037830032674 3.5000176600248016 8.616454214928924 3.1944971474412895 4.563498179963843 -3.462638754591576 7.495671121602148 0.192 0.183 0.661 0.669
