bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59104.9338394431 0.40962646227158633 35.95655671402548 0.09598399246110872 0.9540653708592756 0.03383146241622818 0.1894229549095816 0.06386554174760263 0.671 0.645 0.9 0.92
J-c-o 1D3 True O94 0 59105.53392287729 0.4167865816862815 35.78612073186866 0.10060886012517796 0.9058847204390337 0.03581541909916601 0.25731091909249204 0.06344777917940321 2.231 1.544 0.0 0.024
