bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.38614708041128 0.11055134448544987 1.005148206097214 0.049436858133242494 59450.89495260673 0.47288468365963243 None None 0.04116919302520089 0.07674945280373234 0.354 0.352 0.983 0.983
c-o  True F19 6 37.43392701458316 0.10538274840895509 1.00514081701907 0.04943471423045952 59450.895180830725 0.47287105715930955 None None -0.04164235450306389 0.07730430288223261 0.354 0.352 0.983 0.983
c-o-ztfg  True F19 6 37.61660956214746 0.09403784380195342 1.1002439886625246 0.049917442622837774 59450.653755402804 0.38147214443015526 None None -0.1149975149334155 0.06304817948320972 0.446 0.442 0.997 0.997
c-o-ztfg-ztfr  True O94 0 37.54749190235669 0.09053305794139377 1.0828315127250525 0.04254694560611567 59450.595753256785 0.39215835308949176 None None -0.047076700845587974 0.06292144644304902 0.48 0.475 0.999 0.999
c-o-ztfg-ztfr  True F19 6 37.560061313564375 0.08919181375156954 1.0810143730262056 0.04034125495358966 59450.61799570696 0.38214702773676607 None None -0.09965217456676775 0.061897465720843474 0.479 0.473 0.999 0.999
c-o-ztfr  True F19 6 37.41001474529047 0.10073506798719677 1.0373041623788615 0.041444511739666505 59450.71087644787 0.43107818626506006 None None -0.013637580739218745 0.07320008501093368 0.439 0.434 0.997 0.997
c-ztfg-ztfr  True F19 6 37.547734219016114 0.09603631367890034 1.0990254134767659 0.046190203957348526 59450.58689292005 0.39287870052533314 None None -0.0842923740642584 0.06275819183870165 0.534 0.527 0.989 0.99
J-c-o 1D3 True O94 0 37.38587501383578 0.10869608067522156 0.9803768779144951 0.042825049250600225 59451.04615670258 0.4522112784380807 None None 0.024378851387639098 0.07424827188617428 0.378 0.374 0.981 0.982
J-c-o 1D3 True F19 6 37.423957930519215 0.09591121202107038 0.990245745965736 0.040018952286286685 59451.00197819007 0.4165223577264572 None None -0.04750787292699105 0.0693621588834263 0.354 0.351 0.986 0.987
J-c-o 2D True O94 0 37.39395740000227 0.10994034319060073 0.9768791441573726 0.04359180288941878 59451.07883669719 0.45769440135262973 None None 0.01680097858942529 0.0751865755984513 0.404 0.398 0.975 0.976
J-c-o 2D True F19 6 37.430786246157645 0.09654183303246487 0.986045754284272 0.04038070672560526 59451.03262668984 0.4194628826122109 None None -0.05620230276738899 0.06993538351288191 0.373 0.369 0.982 0.983
J-c-o-ztfg 1D3 True F19 6 37.61122587743497 0.0943589852516955 1.0825853225412145 0.04258081691163676 59450.76416155441 0.37911881632068534 None None -0.1220167694095547 0.06239891009941633 0.48 0.474 0.994 0.995
J-c-o-ztfg 2D True F19 6 37.6128161627402 0.09466950950880554 1.078131425778457 0.042565974146496016 59450.77682886752 0.3803650628576914 None None -0.12540444568165834 0.0625205420907613 0.494 0.487 0.993 0.994
J-c-o-ztfg-ztfr 1D3 True O94 0 37.54045850592647 0.08983082644580717 1.0529934794984848 0.03809603441211155 59450.82539101003 0.3839952274721937 None None -0.051453168982643696 0.06264402636052703 0.558 0.543 0.995 0.997
