bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59010.92352719091 0.6836272117411859 6.249799402531672 0.21744366009772176 4.579945992532956 2.0820826273406636 -0.8405932717098015 0.5169903227369486 0.272 0.266 0.762 0.766
c-o  True F19 59009.38211061199 0.25022377546079055 6.4288861990705595 0.0837449182144123 0.47157980010134903 0.29244195956324126 0.043435120496323504 0.05780107361428967 0.365 0.283 0.993 0.999
c-o  True F99 59009.38258004319 0.25022857867566844 6.429516251044472 0.08374691679553845 0.47245888406083364 0.29254881966540025 0.03885360684170587 0.05780298897592879 0.365 0.284 0.993 0.999
c-o-ztfg  True F19 59009.359479635285 0.1728059939930156 6.550368781757962 0.044408974296308475 0.15740665793536807 0.20367441615236972 0.08419175428576654 0.032829102122943654 2.347 1.211 0.0 0.157
c-o-ztfg  True F99 59009.37062478211 0.1396284872786113 6.416620242802156 0.04077109280928794 0.18674325000040146 0.17643706235079681 0.04619399263070595 0.030468101153323334 0.363 0.345 1.0 1.0
c-o-ztfg-ztfr  True F19 59009.362833380204 0.15002709947041462 6.413200816577999 0.03759769119729269 0.1440531335760409 0.14061190133669257 0.0545078511494959 0.02750540028834637 0.328 0.244 1.0 1.0
c-o-ztfg-ztfr  True F99 59009.37298781471 0.11556189366934749 6.415287125612457 0.03443407594073744 0.16542877929020455 0.1188400339070819 0.049069930233477686 0.025633602666318773 0.326 0.309 1.0 1.0
c-o-ztfr  True F19 59009.34508351567 0.19134449828296923 6.532476934505485 0.07608945230871096 0.2437143358670123 0.16197306150054924 0.06903755505865422 0.0547039663158559 2.678 1.088 0.0 0.321
c-o-ztfr  True F99 59009.363200937325 0.13915409532195264 6.392066444421633 0.0648842808010866 0.2501281979697917 0.1338375512756679 0.027255163676868498 0.04715667690880545 0.329 0.319 1.0 1.0
c-ztfg  True F99 59009.28274119377 0.16133595289100605 6.4053739804576875 0.05978542849364775 -0.14394135380579706 0.25670053643111135 0.11015033933124732 0.08363548117992418 0.311 0.305 1.0 1.0
c-ztfg-ztfr  True F19 59009.343999808436 0.16098592425053063 6.541027510513349 0.04017598402849448 0.05070147258574296 0.15941284857638957 0.09282357258405785 0.03262152456554905 2.538 1.163 0.0 0.195
c-ztfg-ztfr  True F99 59009.35295682571 0.12512275462615524 6.406345225586885 0.036838339925670656 0.07281107626069952 0.13642904369188041 0.05509482047679818 0.030619211708286097 0.312 0.298 1.0 1.0
c-ztfr  True F99 59009.3438616183 0.15809998872936845 6.382156065675709 0.07329021216106942 0.16791438621768232 0.16129951496568423 0.029029361445220895 0.05819278334872853 0.345 0.335 0.999 0.999
J 1D3 True F99 59009.327253124604 0.24462315490381092 3.5822773158167496 3.5146102752942836 5.894937072723058 4.610569206938525 -1.0175407362608153 1.2161978903368451 5.699 4.455 0.0 0.001
J dehvils True F99 59009.29993156655 0.34329983539136727 1.768319974201388 4.574571066707951 7.6151233619858605 6.565124422181467 -1.6735120727717376 1.5863112138519015 3.146 2.447 0.013 0.044
J-c 1D3 True F99 59009.360618543906 0.1566397113872056 6.486264074572211 0.14470292567769166 1.045175977513629 0.8816088286630214 0.025749703399163725 0.05356096584752878 3.069 3.02 0.001 0.001
J-c dehvils True F99 59009.36349621211 0.2044177904970483 6.477288098548891 0.15430420149629095 1.028281185733934 0.9525835059425031 0.016976865076542648 0.05566457572687078 2.379 2.343 0.008 0.009
J-c-o 1D3 True F19 59009.34331839728 0.2052004125335888 6.403816454897785 0.06741192975949681 0.4801005327036306 0.29183327451842356 0.02124483861543592 0.03666287516619618 1.867 0.544 0.005 0.971
J-c-o 1D3 True F99 59009.341114773066 0.20530924631310218 6.545046793205742 0.06744853921272875 0.4788205708829699 0.2913542268511345 0.05819501800955729 0.036711198725209934 3.131 1.216 0.0 0.206
J-c-o dehvils True F19 59009.356839978995 0.21230848814503026 6.397992610045069 0.06759096816446934 0.48217472819689267 0.2930256571989594 0.015712365370007246 0.03676276150864065 1.618 0.503 0.024 0.983
J-c-o dehvils True F99 59009.354447964215 0.21244275143472152 6.539144928855002 0.06762838608554547 0.4807709808374128 0.29254494019888083 0.052613354481081696 0.036812165156924787 2.921 1.175 0.0 0.246
J-c-o-ztfg 1D3 True F99 59009.31589031906 0.1021589496263889 6.394738533421804 0.03699103039372732 0.1881984207231798 0.17497296358248673 0.019401323772067595 0.022942128695612483 1.143 0.867 0.221 0.743
J-c-o-ztfg dehvils True F99 59009.308886263665 0.11524638161415057 6.391180493207846 0.037191921891170696 0.18325010492329896 0.1762995351374069 0.015674830412005233 0.022967825090341957 1.053 0.746 0.369 0.915
J-c-o-ztfg-ztfr 1D3 True F19 59009.34933238616 0.13840838056992288 6.39697330009351 0.03472633611138497 0.15801050301717479 0.14106288442672774 0.03598953596642558 0.022459705788156887 1.22 0.332 0.092 1.0
J-c-o-ztfg-ztfr 1D3 True F99 59009.34827798606 0.1384688542464691 6.535566922683883 0.03476902863450277 0.15622012314468262 0.14097253681929253 0.07105126513424649 0.022498578840082866 2.656 1.015 0.0 0.442
J-c-o-ztfg-ztfr 1D3 True O94 59009.348282915766 0.138382795117358 6.535563963081684 0.03475156244548587 0.15633460023427864 0.14089478776779724 0.07104227771933572 0.022481225299622012 2.824 1.086 0.0 0.284
J-c-o-ztfg-ztfr dehvils True F99 59009.32773153365 0.09983617979181811 6.390222031937863 0.03131775805785839 0.1745221552593138 0.119514484465064 0.02281271718815572 0.020689966124556456 0.964 0.601 0.569 0.998
J-c-o-ztfr 1D3 True F99 59009.32008442821 0.10207844015880092 6.35407480943029 0.047863085816363886 0.2569582658181918 0.13409439071274726 -0.0034134418720395544 0.030527755279880615 0.968 0.854 0.538 0.759
