bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 58597.590693730876 0.5825396811665221 7.527804747513853 0.1624484947082791 1.2157782337980851 0.43834747210086467 0.24779363332495402 0.10890864257977076 0.781 0.628 0.718 0.873
c-o  True F99 58597.66389117371 0.5348479244511221 7.4577066521560855 0.15417164712220421 1.2127414618285517 0.4146544057845013 0.23056173154987225 0.10378981849210267 0.522 0.514 0.944 0.948
c-o-ztfg  True F19 58597.39689273387 0.3766788605656506 7.3037464224982305 0.05596116004786736 0.9200256036881597 0.35174840992854006 0.10521913651611331 0.045126228290502085 0.878 0.708 0.63 0.843
c-o-ztfg-ztfr  True F19 58597.05680580286 0.2874287229271166 7.295454889149223 0.054442373898031055 0.762603376555496 0.2830509293191921 0.11174423649719326 0.0429175413782775 0.847 0.688 0.713 0.907
c-o-ztfg-ztfr  True F99 58597.064914352784 0.2633435514663564 7.218975165850416 0.0531480315582521 0.7668676816010952 0.26846658830950143 0.09098806251800162 0.04147124088937178 0.529 0.52 0.987 0.989
c-o-ztfr  True F19 58596.99507429722 0.34279576343207097 7.465644113247266 0.1548036216929512 0.9446321630011159 0.32616804068164656 0.2253234879796484 0.10778685983608527 0.791 0.649 0.764 0.913
c-ztfg-ztfr  True F19 58596.99329095299 0.3401481845275988 7.266581716656491 0.05748881019027909 0.21120904298778392 0.3826561048118483 0.12827343479152842 0.057619620229219334 1.007 0.779 0.444 0.702
J-c-o 1D3 True F99 58597.2654656255 0.46174022452866564 7.228880389323989 0.08618760600360906 1.0119322244804476 0.39692203567410994 0.06910410544745486 0.050697993070989246 0.889 0.795 0.602 0.723
J-c-o-ztfg-ztfr 1D3 True F19 58597.0068473962 0.2871644287838577 7.274567021790518 0.04826590662549936 0.7640755490358322 0.2839466352366418 0.09003374593794616 0.03378901153804035 0.933 0.719 0.582 0.89
J-c-o-ztfg-ztfr 1D3 True F99 58597.006921277236 0.2872179553625779 7.274574675387866 0.0482735497671022 0.7640472881178306 0.2839874448167146 0.09004100895555331 0.03379881803448341 0.897 0.693 0.642 0.914
J-o-ztfr 1D3 True F99 58596.614927536706 0.3395180479060062 7.178252072971523 0.10068900110294676 1.0159544288816265 0.31491228315786796 0.055681959199192645 0.06261396718247002 0.513 0.505 0.981 0.983
J-ztfg-ztfr 1D3 True F99 58596.86871169349 0.35978856171364193 7.155849374652992 0.05115867506837009 0.28252959728880755 0.4006382464112496 0.05984537926773359 0.035168913705029496 0.793 0.706 0.687 0.781
o-ztfg-ztfr  True F19 58597.1258617975 0.30226798401622273 7.291247073654762 0.05617330948348997 0.7811949559015336 0.29473774636305905 0.10893973309627902 0.044507934060904406 0.872 0.704 0.667 0.884
ztfg-ztfr  True F19 58596.92063866106 0.37576703258290217 7.26296041234316 0.05818801116013941 0.26135844719137225 0.41209308799873745 0.1251232892292662 0.058378064824847316 1.009 0.783 0.437 0.669
ztfg-ztfr  True F99 58596.89453059058 0.3477173720937116 7.186147946936668 0.0569699856884001 0.22872595946886787 0.3953653488174245 0.1103950260221041 0.055631119342386064 0.515 0.508 0.906 0.911
