bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.228717881800633 0.07423796406811074 18.393564835797697 0.054614036576143755 18.125794004984712 0.1533519183025034 58534.27955507567 1.4481781405085161 None None 0.309 0.306 0.988 0.989
c-o  True O94 None None 1.2287780736877205 0.07424789425234643 18.393664098357675 0.054616496014055035 18.126215187651063 0.15335855045574365 58534.27870294535 1.4485081470599803 None None 0.309 0.306 0.988 0.989
c-o-ztfg  True F19 None None 1.0727952112747479 0.05809116970748811 18.314989616986587 0.04883343061101895 18.003269981300026 0.11936034416409672 58535.31602458624 0.4533915936063548 18.293098169374776 0.040435452755880015 0.236 0.235 0.999 0.999
c-o-ztfg-ztfr  True F19 None None 1.0751469945039993 0.05528819432106264 18.4040417882089 0.04125456329516908 18.009632800714968 0.15185215422161283 58535.46241362686 0.5068658442358565 18.298256965796504 0.04491889012258037 0.408 0.398 0.996 0.997
c-o-ztfg-ztfr  True O94 None None 1.0751506081567734 0.05834126502677469 18.404305903230657 0.043563403911019344 18.010034406496814 0.16342284799042495 58535.46217339514 0.5288064029807573 18.29829586235969 0.04815516545150729 0.456 0.451 0.991 0.992
c-o-ztfr  True F19 None None 1.0631795274896134 0.054630170177250095 18.39586252535175 0.03821625763106015 18.134022966345125 0.1324494508543966 58535.86103221345 0.7599394639273732 None None 0.306 0.302 0.999 0.999
c-ztfg-ztfr  True F19 None None 1.0084947669026376 0.050375723323136626 18.45102286313917 0.0427774660522925 17.89196581491592 0.16582962357974637 58535.69912523403 0.5378300387087069 18.27365599933143 0.05364041875656925 0.511 0.452 0.898 0.933
J-c-o 1D3 True O94 18.85077444611156 0.20760869420397282 1.2215456952571617 0.07034166459230837 18.40087633446002 0.05270910051161762 18.13592986193308 0.14442440114203117 58533.80248311929 1.888902935575447 None None 0.267 0.264 0.994 0.994
J-c-o-ztfg-ztfr 1D3 True F19 19.113720420328633 0.1613164032101761 1.0618090473125414 0.05074898752012443 18.409578450504362 0.03910626526657433 17.988850202285445 0.14640032773245124 58535.57451729004 0.8819381576485604 18.30426004417366 0.04386827511231007 0.774 0.621 0.78 0.928
J-c-o-ztfg-ztfr 1D3 True F99 19.11549860630945 0.16910353141605455 1.0618071789420178 0.05331647055392287 18.412536477685805 0.04118219659665789 17.99089259511124 0.1574593675630193 58535.574253671 0.5106029967950897 18.305290194591635 0.046994324580233934 0.42 0.415 0.995 0.996
J-c-o-ztfg-ztfr 1D3 True O94 19.113821646792363 0.16134915743090247 1.0618081301447206 0.05076019221295524 18.409846631016237 0.03911506853130734 17.989245831659662 0.14644543056217682 58535.57430982951 0.8820499992496151 18.30430414085848 0.043881935486507526 0.421 0.415 0.995 0.995
J-ztfg-ztfr 1D3 True O94 19.138085097097914 0.15811782185349607 1.0849474095152696 0.05509078506772331 18.394168364121473 0.04017871890290074 None None 58535.5577448511 0.47364602658391086 18.258466039939048 0.03914359306674272 0.292 0.288 0.983 0.984
o-ztfg-ztfr  True F19 None None 1.08473232217308 0.04612780749402784 18.3813849915736 0.03368502508611224 None None 58535.50210986558 0.4341451616014391 18.255842830749124 0.03268460892863442 0.192 0.188 1.0 1.0
ztfg-ztfr  True F19 None None 1.0839915352860285 0.05187680745969514 18.38939898101033 0.03793915901619534 None None 58535.57671963192 0.455876875987312 18.257416126814547 0.03644676263547237 0.221 0.215 0.994 0.995
ztfg-ztfr  True O94 None None 1.0840153096328349 0.05522580275310875 18.389614183075672 0.04037900536125831 None None 58535.57645822309 0.47566569769029227 18.257439757137035 0.03955988913137759 0.298 0.294 0.982 0.983
