bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.150900484531014 0.2224569428603558 1.017275204243584 0.0846972468851399 58727.22765222134 0.8230301338515728 None None 0.1520024975396742 0.10828261605356371 1.096 1.086 0.351 0.362
c-o  True F19 6 37.18147859049131 0.2116668033735907 1.0172593798724658 0.08469282202573634 58727.22790506993 0.8229771287070874 None None 0.11003780856605806 0.10656815728588992 1.096 1.086 0.351 0.362
c-o-ztfg  True F19 6 37.02062669350587 0.13285729509314942 0.974729187412243 0.04877493933741928 58726.5532782608 0.49893592651756263 None None 0.18570020229453132 0.0710930566504477 0.936 0.927 0.567 0.58
c-o-ztfg-ztfr  True O94 0 36.87510115866147 0.11964827303060016 0.9665524800421981 0.04079803787263267 58727.07305011963 0.43126250175311037 None None 0.2751541970486423 0.06584496031085639 1.122 1.108 0.266 0.287
c-o-ztfg-ztfr  True F19 6 36.95180906820788 0.11036149979001354 0.97152806760783 0.04062098766423566 58727.03790646602 0.4286833250723859 None None 0.2178184169565682 0.06583822832998867 1.11 1.096 0.283 0.304
c-o-ztfr  True F19 6 37.018262869572744 0.1261579274542951 0.9781494915095341 0.044045696420207954 58727.73670568612 0.48183551003414915 None None 0.16662615654702975 0.08823637289373479 1.123 1.107 0.293 0.314
c-ztfg-ztfr  True F19 6 36.93236724365995 0.11738412342821944 0.9929941112438444 0.04478040613374856 58726.85005933986 0.4563022967506351 None None 0.24395064334190933 0.06659115080471514 1.149 1.133 0.265 0.283
J-c-o 1D3 True O94 0 36.86572682390292 0.1052078620321746 0.9518201587255366 0.05031752546136866 58727.63795776004 0.48117621493065893 None None 0.2613135463889058 0.06844356158270301 1.376 1.307 0.126 0.166
J-c-o 1D3 True F19 6 36.922198889363024 0.09772508654309874 0.9482025336512611 0.048960380139672424 58727.63187725413 0.47805453789107555 None None 0.21168595047442879 0.06932110773505042 1.356 1.287 0.137 0.179
J-c-o-ztfg 1D3 True F19 6 36.9153914297718 0.10026072841650724 0.934128021831661 0.042382840908630516 58726.99202468657 0.4274946618725193 None None 0.21530512139718438 0.06271402167872492 1.26 1.195 0.145 0.204
J-c-o-ztfg-ztfr 1D3 True O94 0 36.87464668526364 0.10642760972847937 0.9629562001686587 0.03823720943931125 58727.19441858036 0.4011194816658264 None None 0.2708819117623509 0.062006998477503586 1.172 1.139 0.193 0.236
J-c-o-ztfg-ztfr 1D3 True O94 1 36.87101025170224 0.10409234009199787 0.9679080651421226 0.03841161856920522 58727.19793599757 0.4020044728569262 None None 0.25299989234423487 0.06175550384020116 1.173 1.14 0.193 0.235
J-c-o-ztfg-ztfr 1D3 True O94 2 36.91426694944232 0.10497431820230942 0.9717746248573965 0.0385076110262963 58727.204121791794 0.40283361570011467 None None 0.26047953038388294 0.06195309844502987 1.175 1.143 0.189 0.231
J-c-o-ztfg-ztfr 1D3 True O94 3 36.84606334616607 0.10381162762186932 0.9636843205554347 0.03826921775609729 58727.189828397175 0.4013524983978892 None None 0.2506234695775836 0.0618530783599507 1.176 1.142 0.188 0.232
J-c-o-ztfg-ztfr 1D3 True O94 4 36.85369419584861 0.10342361605172468 0.9667556190499934 0.03830752949557173 58727.19415108737 0.40151682653968346 None None 0.24790658385008488 0.06179898614841071 1.168 1.135 0.198 0.242
J-c-o-ztfg-ztfr 1D3 True O94 5 36.89710747835179 0.10251111434966875 0.9733810462580542 0.03851106335371558 58727.20080718307 0.40300927737871206 None None 0.24118518227177488 0.06176317574651898 1.173 1.141 0.192 0.234
J-c-o-ztfg-ztfr 1D3 True F19 6 36.923425160427605 0.09889675068484362 0.9600668755532665 0.03773442911275457 58727.18082000889 0.4022775090066236 None None 0.22528533409115115 0.06229676209607156 1.213 1.175 0.149 0.189
J-c-o-ztfg-ztfr 1D3 True F99 6 36.87583466121953 0.10150554786735475 0.9230923165809294 0.038271840225074544 58727.16060566762 0.40777994536431816 None None 0.23603888997750325 0.06356261674011277 1.46 1.39 0.021 0.038
J-c-o-ztfg-ztfr 1D3 True O94 6 36.89975798658817 0.10066158414455113 0.9525242812194537 0.03793560731269107 58727.168681874115 0.4046933755811287 None None 0.23515778135306045 0.06269433049582829 1.244 1.202 0.119 0.159
J-c-o-ztfg-ztfr 1D3 True O94 7 36.86882409660418 0.09977929869584627 0.9493197617545357 0.03750175430318991 58727.169216309456 0.4017414888822857 None None 0.2306012123049253 0.0625930330455362 1.243 1.2 0.12 0.161
J-c-o-ztfg-ztfr 1D3 True O94 8 36.92429765302731 0.10383313729838238 0.9307879222149835 0.03772063982705956 58727.14793766199 0.40409800271083707 None None 0.25886421573586366 0.06362426795975956 1.381 1.321 0.041 0.067
J-c-o-ztfg-ztfr 1D3 True O94 9 36.875617005472954 0.10059218160610704 0.9451950006848562 0.03748345382154032 58727.16484290325 0.402080280833727 None None 0.23667296051413084 0.06278111879080406 1.269 1.223 0.1 0.139
J-c-o-ztfg-ztfr 1D3 True O94 10 36.90557049160608 0.10875827922755205 None None 58727.05905086049 0.39424172767516874 1.0202970326631557 0.06231437760266135 0.3027728495681665 0.06140180332333875 0.926 0.857 0.619 0.748
J-c-o-ztfg-ztfr 1D3 True O94 11 36.913227898348474 0.10773918803608204 None None 58727.057039804175 0.3939415487846328 1.0183872537096827 0.06237804427334204 0.29533262289708795 0.06135066721944584 0.92 0.853 0.632 0.755
J-c-o-ztfg-ztfr 1D3 True O94 12 36.929159577724704 0.1076758423291244 None None 58727.0548419729 0.3938938663542206 1.0178420523778782 0.062340333916985756 0.29648734069931165 0.06134071798305418 0.919 0.853 0.633 0.754
J-c-o-ztfg-ztfr 1D3 True O94 13 36.86627802645321 0.105237083110173 None None 58727.04734126729 0.3946656203946012 1.019276651581734 0.0623572869162682 0.27408435830574907 0.061266245145235626 0.935 0.867 0.602 0.73
J-c-o-ztfg-ztfr 1D3 True O94 14 36.889602086010456 0.1064730483010068 None None 58727.05087073421 0.3943087823524572 1.019438720821756 0.06233156021104991 0.28493227332267235 0.06138358588452939 0.927 0.86 0.616 0.743
J-c-o-ztfg-ztfr 1D3 True O94 15 36.897472531845395 0.10396557048989509 None None 58727.04300886159 0.39412481830982604 1.0153186277708026 0.06238668049475389 0.2667699698950549 0.06119164500004209 0.922 0.861 0.626 0.742
J-c-o-ztfr 1D3 True F19 6 36.932739655673956 0.09427315850038039 0.9689018090130648 0.03932976474701261 58727.63729454416 0.4153822043924541 None None 0.21807623140042975 0.06587269405158269 1.174 1.13 0.224 0.276
J-c-ztfg-ztfr 1D3 True F19 6 36.9277479406171 0.10109198907195908 0.9787512086120187 0.04056595799183169 58727.039395485575 0.4176418179004731 None None 0.23503081247898228 0.06243955114114583 1.295 1.229 0.122 0.175
J-o-ztfg-ztfr 1D3 True F19 6 36.92860703459606 0.09892240712634645 0.9582689009543754 0.037832652808543685 58727.18837729478 0.40190168170970636 None None 0.22129993559119607 0.06246656327226461 1.19 1.153 0.182 0.225
J-o-ztfr 1D3 True O94 0 36.84390916665174 0.10522929958562707 0.9846347785206054 0.041873355892168534 58727.74957736013 0.4342644942557416 None None 0.3355154796394743 0.06824834497540336 1.147 1.112 0.268 0.309
J-ztfg-ztfr 1D3 True O94 0 36.86124557812049 0.11037073184837762 0.9649060336781523 0.04059376474845186 58727.08070383353 0.40972638996964744 None None 0.2818031630072202 0.062094830510608184 1.122 1.064 0.299 0.373
J-ztfg-ztfr 1D3 True F19 6 36.92698808992682 0.09983524449448372 0.9660694126258382 0.03914795579091743 58727.06859183109 0.40543283696870314 None None 0.2238101528730759 0.06225248201478714 1.11 1.052 0.313 0.39
o-ztfg-ztfr  True F19 6 36.957483137182926 0.1106153113913565 0.9676150947690907 0.04128210880909806 58727.03673191425 0.434263531520747 None None 0.20688740944739123 0.06639070998788363 1.168 1.153 0.214 0.232
ztfg-ztfr  True O94 0 36.83577389126084 0.1250300956968749 0.9737890013582011 0.042886981652051896 58726.77601824931 0.4477430815984228 None None 0.29797926254948837 0.06591292702799915 0.978 0.963 0.493 0.514
ztfg-ztfr  True F19 6 36.917837327524204 0.1132795994794893 0.9737595070535231 0.04206546107389421 58726.776262796186 0.4406502091290599 None None 0.2318910744150041 0.0658113888886497 0.978 0.963 0.493 0.514
