bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.201837755419994 0.10286581392109827 1.1130024249120094 0.06233785748263649 59353.89467722664 0.5041211625448938 None None 0.17019747797737872 0.06847844121994867 1.193 1.134 0.256 0.31
c-o  True F19 6 36.25349897518711 0.10312402030112174 1.1129592007695317 0.062328728837559556 59353.89534691822 0.5040665125739151 None None 0.14118358675504286 0.07023187447827756 1.193 1.134 0.256 0.31
c-o-ztfg  True F19 6 36.05329147959586 0.12662657041946326 1.1315014006945159 0.06672991420658285 59353.00384558184 0.4335108848068514 None None 0.28881881096195766 0.06637678691015163 3.193 3.02 0.0 0.0
c-o-ztfg-ztfr  True O94 0 36.09633601941285 0.10432295232753304 1.217572322763857 0.03575293050180033 59352.88662933799 0.42370399362319094 None None 0.2452836931068236 0.06428235087976562 1.997 1.885 0.0 0.0
c-o-ztfg-ztfr  True F19 6 36.132534463386435 0.10705694359294415 1.192475842083201 0.036365624576984557 59352.92814218291 0.4192930892296977 None None 0.2815663562954247 0.06401243817950854 2.541 2.385 0.0 0.0
c-o-ztfr  True F19 6 36.27865341838985 0.09295294721797959 1.2108257013466917 0.033406312897768735 59353.11463003673 0.40896635200454756 None None 0.18779247724754253 0.06440190110449409 0.912 0.853 0.64 0.746
c-ztfg-ztfr  True F19 6 36.04095943730383 0.13964946714477516 1.1396203321493292 0.07153714984583534 59353.34920182491 0.4438210149788294 None None 0.31641334577854985 0.0683440688352033 3.959 3.761 0.0 0.0
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.05601331014188 0.11176340090938204 1.1176392464385325 0.04673166660110266 59353.2854484337 0.3984997794522372 None None 0.2851367805571538 0.06299137379504849 2.608 2.474 0.0 0.0
J-c-o 1D3 True O94 0 36.19153102982586 0.09990594897223189 1.2055905346907374 0.041459084422952285 59353.468777170274 0.5021913179854083 None None 0.18608850863478918 0.06647914895293452 1.725 1.591 0.021 0.042
J-c-o 1D3 True F19 6 36.13138038866013 0.10638255828013655 1.1127842916989565 0.05588095509195812 59353.53744230734 0.47142695884786406 None None 0.21779542371382876 0.06744866725788441 2.532 2.354 0.0 0.0
J-c-o 2D True F19 6 36.22555150441432 0.0992153015058126 1.1123354398383776 0.052835873665258236 59353.84340608212 0.4566378270008631 None None 0.1537525216475855 0.06671080643397716 1.273 1.218 0.18 0.223
J-c-o-ztfg 1D3 True F19 6 36.020554666001495 0.12245527345597028 1.1082744000368776 0.058579675533277684 59353.29320150991 0.436732444806508 None None 0.29939133010541114 0.06537994388417041 3.803 3.602 0.0 0.0
J-c-o-ztfg 2D True F19 6 36.052232442347396 0.12624549754270392 1.1243499113637498 0.06576373531361965 59353.161398961514 0.4377997272470139 None None 0.2897323573160769 0.06634977974425607 3.455 3.275 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 36.08789268012948 0.10589124611037068 1.2175218238050716 0.03680000579713783 59352.768368603254 0.43888273547032103 None None 0.2578140045503751 0.06437100120504405 2.915 2.707 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 36.028789860915126 0.11034189802027976 1.151821348147469 0.04262257576784768 59353.20274083148 0.3833042107968089 None None 0.2588582201218911 0.06575999426733309 2.114 1.974 0.0 0.0
