bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59349.5457546212 1.1195156445207997 8.939159370719175 0.2217226208125233 -2.6076648229632866 1.254916505662839 0.09931822341402588 0.14485421970399026 0.578 0.568 0.936 0.942
J-c-o-ztfg-ztfr 1D3 True F99 59349.361634608635 0.727975724036095 8.969640702407613 0.07150968721181791 -2.1997948681664754 1.1288040079016846 0.10739552133684671 0.060579679583797556 0.456 0.449 0.996 0.997
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59351.75836612517 1.9644809849673828 8.946871031153592 0.08416459788996157 1.0997106363191342 2.3189932831408955 0.08609386838907503 0.06334622705013894 0.212 0.21 0.993 0.993
