bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59851.72508960309 3.259238506642253 9.151787006578312 2.4591554885129883 -3.773006405351622 4.764803096487068 0.9263397670350432 3.1943742401058177 0.834 0.83 0.503 0.506
c-o  True F19 59833.741778977026 0.4431701482349195 7.448481263457376 0.2560210099174452 -0.05253365986712297 0.5976915911134059 -0.1794399903880416 0.16636078504224 1.1 0.998 0.315 0.47
c-o  True F99 59833.8202725113 0.433082827491702 7.388343546771486 0.238640207598826 -0.15411844524797694 0.6630105107036968 -0.26153439187870575 0.15888184977391534 0.834 0.83 0.74 0.747
c-o-ztfg  True F19 59833.89134748522 0.2520547736336191 7.558873088009204 0.0616695153230774 0.207303632933534 0.354560378428634 -0.1121683250803063 0.04986862091897568 1.081 0.963 0.328 0.542
c-o-ztfg  True F99 59833.99273480784 0.3925642145679113 7.5715352389825075 0.08259229358807071 0.1954326102476326 0.45155522712366203 -0.14011218450292184 0.06233430201416296 0.77 0.766 0.844 0.849
c-o-ztfg-ztfr  True F19 59834.02475540948 0.23292076208013823 7.568361748605694 0.057910748043862544 0.057785907090632097 0.30564685090842 -0.019701999608199995 0.041522648522478584 1.411 1.183 0.023 0.164
c-o-ztfg-ztfr  True F99 59833.91618987178 0.38960191964733315 7.587305538495798 0.08146101430819813 0.23338005197790299 0.4550144533714376 -0.12594319492621842 0.06077316004050016 0.777 0.773 0.839 0.844
c-o-ztfr  True F19 59834.1041901413 0.36580014196729127 7.332652797902381 0.20912968974908078 -0.2825843827813245 0.43628085575327535 -0.17310957975043817 0.13889135944716147 1.485 1.243 0.02 0.129
c-o-ztfr  True F99 59833.7502231742 0.4270454152101158 7.431219981048731 0.23309509623966904 -0.036482612074047606 0.6619443453251094 -0.2309802998029734 0.1541567850703285 0.841 0.837 0.734 0.74
c-ztfg  True F99 59831.75224327631 1.2385877051721104 7.768425846309294 0.15683149039998828 -1.6950921239055599 1.2216267966519714 0.5080314499820685 0.43139729796508963 0.676 0.671 0.747 0.752
c-ztfg-ztfr  True F19 59833.58593548456 0.2568283554663637 7.597742791502489 0.062493652947586215 -0.1583736798398791 0.3337439173783605 0.0985018864616215 0.051167295572773316 1.152 0.964 0.262 0.52
c-ztfg-ztfr  True F99 59832.91614243316 0.6378964892813375 7.653093441208088 0.08628385986888058 -0.5463816732265312 0.702555167675268 0.07980127789652275 0.15881306539830778 0.707 0.701 0.733 0.739
c-ztfr  True F99 59851.725152276864 3.259081434075831 9.151850803880905 2.45970603361293 -3.7731184432578844 4.765278452786622 0.9264210644954138 3.1950196821206918 0.834 0.83 0.503 0.506
J-c-o-ztfg-ztfr 1D3 True F19 59833.9062283715 0.22550939843519788 7.590915534719382 0.05686782608976462 0.03597456698709665 0.3024334627537158 0.01189663644572288 0.03805299433813239 1.585 1.243 0.003 0.101
o  True F99 59834.40935973657 0.6684955234462014 5.54344981249734 2.898137446831918 0.27899468208647676 0.9660877461798892 -1.6607536183230645 2.319337427054116 0.701 0.699 0.856 0.858
o-ztfg  True F99 59834.57870407126 0.5460555316382096 7.512291751009094 0.09357078290745008 0.2941439142181936 0.5938493025418419 -0.18063196878097307 0.07032902819142835 0.645 0.643 0.925 0.926
o-ztfg-ztfr  True F19 59834.253049751685 0.24773534604979008 7.573274829592394 0.05878030822379376 0.08390760586205605 0.333706830792296 -0.015436902125968143 0.041566137550750976 1.302 1.09 0.08 0.312
o-ztfg-ztfr  True F99 59834.42222593582 0.5195939738989234 7.5440092207949965 0.09035606529052782 0.3759786216024207 0.5914306560531684 -0.15572462236903403 0.06688022588951556 0.688 0.685 0.894 0.897
o-ztfr  True F99 59834.230195736185 0.5941858163316226 4.605768813951039 2.2946925529758286 0.5442518236002745 0.8474846895572328 -2.4323112183792714 1.9142428509361615 0.685 0.683 0.877 0.879
ztfg  True F99 59835.510424106105 2.6602896226685817 53.246935466538275 114.98970828608178 1.4088863971483774 3.970116855757499 61.91342154372343 143.33003676085903 -1 -1 -1 -1
ztfg-ztfr  True F19 59833.814727335266 0.28299570657583256 7.6093941647343595 0.06471430750507541 -0.009756939129198389 0.38556571585739935 0.10378786228418185 0.05129868812361209 0.927 0.753 0.548 0.766
ztfg-ztfr  True F99 59835.548324128395 2.7324649089040554 8.674745381517933 0.1403468080896213 1.6428308711549149 3.403782785259321 0.06453014824559547 0.17561418831052045 0.018 0.017 0.893 0.896
ztfr  False F99 59822.23351024138 1.9732547872135304 8.6128941886127 26.28047411304714 0.0 -1.0 0.0 20.411704490117042 None None None None
