bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59836.32136892754 0.6008144881719475 37.17868081827268 0.1637566455934183 0.8781618373597799 0.054774090902251694 0.13810310536068657 0.13398349070284482 0.512 0.51 0.985 0.985
c-o  True F19 6 59836.32195030387 0.6007632555752591 37.20918371387204 0.14499774783255215 0.8781458834383958 0.05477212352510485 0.09799013220515729 0.13303168453274059 0.512 0.51 0.985 0.985
c-o-ztfg  True F19 6 59834.38390821669 0.44295890405466887 37.46786504692715 0.11469196796517168 0.870960536282241 0.04287584185165316 -0.17956723356988663 0.07657083802582856 0.919 0.914 0.615 0.624
c-o-ztfg-ztfr  True O94 0 59834.940104030895 0.46576907054203065 37.1874274364393 0.11299388197950978 0.8257664101452772 0.04541834622622143 -0.04189841337384619 0.08910284161400764 1.5 1.488 0.013 0.015
c-o-ztfg-ztfr  True F19 6 59834.89962038112 0.4462663511450181 37.18128267492001 0.10274801361004542 0.8293613749903215 0.04299668920086721 -0.06540859611237441 0.07862415632818631 1.438 1.426 0.024 0.027
c-o-ztfr  True F19 6 59836.78977506019 0.5717305544529248 37.06115751669086 0.15402737019189894 0.8500883134305399 0.04973192098916283 0.1244353204864524 0.14266372963033344 0.971 0.964 0.52 0.533
c-ztfg-ztfr  True F19 6 59833.45608397569 0.4681419652870749 36.86571386680081 0.10126329770196861 0.8954772040736498 0.04154685075877073 0.1228489031691715 0.07325190284984799 0.65 0.642 0.902 0.909
J-c-o-ztfg-ztfr 1D3 True F19 6 59834.392546978874 0.44630961148271087 37.11637446660285 0.09921980304171592 0.8886756357032419 0.04304067272753786 0.02226979118206666 0.07366273026811422 1.453 1.428 0.019 0.024
J-ztfg-ztfr 1D3 False O94 0 None None None None None None None None None None None None
o-ztfg-ztfr  True F19 6 59833.63439158029 0.3400004420435709 37.49337389918491 0.10761833161040066 1.1831647564104577 0.04738151371391513 0.03228635822834798 0.07117685218699403 1.151 1.133 0.234 0.257
ztfg-ztfr  False O94 0 None None None None None None None None None None None None
ztfg-ztfr  True F19 6 59833.61897377734 0.43751018912310313 36.85914740014581 0.1063817190569843 0.9535207639866633 0.04176693293599951 0.20656477075128976 0.06752217383163846 0.486 0.479 0.955 0.958
