bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.742789970584553 0.04643303692771676 None None 1.1646709713794006 0.07698218787450273 18.971411277382654 0.046426245238638884 59834.47797370547 0.5923386707015488 None None 0.472 0.47 1.0 1.0
c-o  True O94 18.743494362792458 0.046435769173465535 None None 1.1647006492312617 0.07697301573444669 18.971709503726697 0.04642054686543101 59834.47720921846 0.5923392051045413 None None 0.472 0.47 1.0 1.0
c-o-ztfg  True F19 18.715512512113673 0.042472900194776536 None None 1.1928267769024616 0.04395753312499914 18.989469733209862 0.0386093095612399 59834.0740913954 0.4309870173573233 18.880850329564595 0.03441994164741501 0.499 0.492 1.0 1.0
c-o-ztfg-ztfr  True F19 18.72313392762264 0.0364320249436878 None None 1.1158483810070912 0.05546423210486085 18.99769808812686 0.03742198429282349 59834.07543866714 0.4093045283109822 18.880175190610075 0.02987353912034834 0.484 0.48 1.0 1.0
c-o-ztfg-ztfr  True O94 18.72391597017459 0.040047485475766795 None None 1.1158059921450025 0.060071568296709364 18.99847770494233 0.04030931136408036 59834.0748070815 0.4245368982337582 18.88019261162872 0.03279694320285095 0.484 0.481 1.0 1.0
c-o-ztfr  True F19 18.732154896840477 0.03531730136788018 None None 1.1102205893512023 0.05655975763775405 18.941674475559445 0.03709319969690285 59834.23181189261 0.464324853298095 None None 0.418 0.416 1.0 1.0
c-ztfg-ztfr  True F19 18.70083529333673 0.04474625230594365 None None 1.101068159040886 0.0765867878905498 19.079874936424485 0.055369171499542374 59834.07287095231 0.4447995291250057 18.87675686558589 0.03894351526662596 0.704 0.698 0.904 0.91
J-c-o-ztfg-ztfr 1D3 True F19 18.698686131584758 0.03910638341652031 19.47951407044295 0.10540978197695451 1.1821162187541057 0.049795914067495096 19.045295500095616 0.03146605189048814 59834.07003326628 0.4071368592614176 18.880406197025202 0.02936610588791306 0.5 0.494 1.0 1.0
J-ztfg-ztfr 1D3 True O94 None None 19.58679236532722 0.07625412603709296 1.1971275473949887 0.04037316604296175 18.95744264596124 0.030385583469502424 59833.514485705775 0.39943791657878164 18.871068856441763 0.025727346284845253 0.18 0.178 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 1.2022982829912587 0.03905760230301094 18.948765114449092 0.029268743805775158 59833.61636426016 0.4189480451965492 18.876404183554687 0.027625830677685034 0.305 0.304 1.0 1.0
ztfg-ztfr  True F19 None None None None 1.198735524188501 0.03958626293468805 18.95592384928495 0.02972377670407176 59833.52539214317 0.394651776717342 18.87234526625585 0.024793337407439074 0.182 0.18 1.0 1.0
ztfg-ztfr  True O94 None None None None 1.1987319622778567 0.04051948374671332 18.956582412248665 0.030467216417007878 59833.52507966881 0.40031215642240897 18.87230492876939 0.025834894606752597 0.182 0.18 1.0 1.0
