bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 38.21772146690797 0.16144825364436294 1.1647212851735054 0.0769582871510237 59834.477422657365 0.592279495762908 None None -0.0395244004016317 0.10217400141209564 0.472 0.47 1.0 1.0
c-o  True F19 6 38.25597781239215 0.3555085981591052 1.1646711291746386 0.07698223677345964 59834.47797363538 0.5923386774920494 None None -0.06841797829131685 0.08416716976068271 0.472 0.47 1.0 1.0
c-o-ztfg  True F19 6 38.07599654275959 0.12068412013358022 1.1252392881640694 0.06699106366078514 59834.02048155989 0.4172525822351778 None None 0.03382200059442017 0.06649229695397371 0.479 0.476 1.0 1.0
c-o-ztfg-ztfr  True O94 0 38.12913239714747 0.09732185042586727 1.2037899700296728 0.04224779879985137 59834.07309607501 0.4319762595794604 None None 0.019056420057257155 0.06620296722543126 0.444 0.44 1.0 1.0
c-o-ztfg-ztfr  True F19 6 38.07554368720411 0.1031876343818231 1.1257970116385816 0.05119154115853997 59834.06191399987 0.39401446413790897 None None 0.03438460147374665 0.06452586919853205 0.439 0.436 1.0 1.0
c-o-ztfr  True F19 6 38.19390094175283 0.25553474101216894 1.108578819456445 0.056300437715566996 59834.23736955628 0.46335350179356016 None None -0.06900803289576621 0.07419425759489882 0.419 0.417 1.0 1.0
c-ztfg-ztfr  True F19 6 38.04793571722387 0.12636460501473765 1.109440756134081 0.0663259599026169 59833.965279040196 0.4152323529474289 None None 0.037751043119463736 0.06824896479768085 0.578 0.573 0.98 0.981
J-c-o 1D3 True F19 6 38.25679114123128 0.24373200833410855 1.1672225842997908 0.06626255285464484 59834.463213740644 0.539016126136524 None None -0.06912706882800455 0.07322810504743679 0.457 0.455 1.0 1.0
J-c-o-ztfg 1D3 True F19 6 38.144814461458886 0.1119668847672148 1.1656737717594834 0.06611276796845027 59834.07123362596 0.43982717456454723 None None 0.017376823426660828 0.06532990131015165 0.482 0.479 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F19 6 38.114073272086415 0.09937854820571435 1.1444504568083194 0.05000556962829656 59834.061450803514 0.39503088602199704 None None 0.022436159667844652 0.06392606593855774 0.445 0.442 1.0 1.0
J-c-o-ztfr 1D3 True F19 6 38.20205287643294 0.13008370904043756 1.1127631554854052 0.05473404174413511 59834.229229011544 0.46132400704305687 None None -0.07306635919899812 0.0703875922242223 0.41 0.408 1.0 1.0
J-c-ztfg-ztfr 1D3 True F19 6 38.11613591369605 0.1145001986458219 1.1278370311864208 0.06336207931346807 59833.92480573629 0.4172576170184038 None None 0.012643716978654292 0.0664238072159739 0.581 0.576 0.98 0.982
J-o-ztfg-ztfr 1D3 True F19 6 38.16970778820606 0.0899249199458766 1.2118864368228952 0.039221399938613746 59833.58084530356 0.42455828728495804 None None 0.03262759582813103 0.06364874183750496 0.319 0.318 1.0 1.0
J-ztfg-ztfr 1D3 True O94 0 38.19929456784534 0.11171355574560096 1.1890255659302205 0.0540261537717283 59833.596040374396 0.4102418966210611 None None -0.013489506567388027 0.07543637377706393 0.335 0.328 0.997 0.997
