bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 58731.00075106126 0.6047337105064031 7.842409393787209 0.09012966865033126 1.6733389779332117 0.677700441806924 0.25932659180651696 0.06443863591104419 4.052 4.009 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 58729.785176869416 0.4586665196139215 7.812479739755273 0.06050701114699735 1.476445435353589 0.470860215481996 0.19950126318499917 0.04691744610501838 2.86 2.827 0.0 0.0
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 58728.10568101348 0.793288899641629 7.755969391682148 0.07667793396926363 2.026051936490288 0.7194667960310958 0.11209040991415137 0.0524365609867632 0.848 0.836 0.592 0.603
