bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59246.39292592267 1.2617360173262642 8.289762806508975 1.2561158972366497 1.039745791414057 2.275804561349047 1.1693760513505524 1.3693677261157047 1.008 0.918 0.365 0.399
c-o  True F19 59245.960008954804 0.3275444547060774 5.974102363626924 0.07428449976167763 0.20297086893453792 0.29090356798112754 -0.12037884189958642 0.05233402411344883 1.228 0.748 0.261 0.692
c-o  True F99 59245.96039858189 0.3275307397142087 5.974510611226059 0.07428220536509773 0.2034725634536874 0.29092982240432813 -0.12354253053602116 0.052331773949345926 1.228 0.749 0.261 0.692
J 1D3 True F99 59245.2886387513 1.3466010851222665 13.732173981660477 6.948791114207294 9.96137368155172 44.22206540672496 2.2104895069527983 2.557592273202857 -1 -1 -1 -1
J 2D False F99 59244.62777168515 0.7151347704139195 58.34633134622912 83.41739891547321 -3.8370365616513564 4.539712133843072 17.313106859636694 27.868018964071503 None None None None
J dehvils False F99 59264.93106830475 -1 8.446329927514972 -1 0.0 -1 0.0 3.6271532256538523 None None None None
J-c 1D3 True F99 59244.798072142985 0.24759445191641052 5.664017883938489 0.08283288382629088 -1.6350272014777496 0.30367245502896223 -0.16874937780417493 0.04055062236889293 2.563 2.073 0.012 0.043
J-c 2D True F99 59244.818331627204 0.25408608941704214 5.67664477052714 0.08577752016866218 -1.6111348416548132 0.3115869918890967 -0.15821659657231918 0.04364007988470898 2.408 1.986 0.018 0.053
J-c dehvils True F99 59264.97361406333 0.2818503375340761 7.440939628543872 0.09017757705081156 18.353168805080244 1.624194717797603 0.24771092564856179 0.050572317345323366 1.672 1.191 0.171 0.311
J-c-o 1D3 True F19 59245.71867134074 0.24345075941754557 6.063550887984123 0.06354438990066806 -0.03248575859466975 0.27917805301015347 -0.06896677584230715 0.03632231141200163 6.076 1.863 0.0 0.019
J-c-o 1D3 True F99 59245.71874068882 0.24358712929441448 6.063549123657316 0.06357995218533204 -0.03243855248677369 0.2793305690068767 -0.06896743509891246 0.03634692529530584 5.834 1.792 0.0 0.026
J-c-o 2D True F19 59245.72225671268 0.244727395174374 5.967449993297649 0.0649438869226828 -0.03015667499176164 0.27986905206599677 -0.09415111550108315 0.03855896544279184 3.215 1.057 0.0 0.391
J-c-o 2D True F99 59245.72104884891 0.2447962287176207 6.063286425089817 0.0649594030431743 -0.03134375621134348 0.27961591929706514 -0.06946295634897598 0.03859405711367168 5.394 1.789 0.0 0.027
J-c-o 2D True O94 59245.72098749684 0.24467218679298097 6.063286782397717 0.06492670653589258 -0.031382831631678376 0.2794698761450374 -0.06946549620096462 0.03857169581569545 5.584 1.852 0.0 0.02
J-c-o dehvils True F19 59246.0028122502 0.27505116901734594 5.968902867971455 0.06271881498694902 0.10836620561099106 0.2855562910935458 -0.12075641247401739 0.03798338990696785 1.821 0.779 0.03 0.693
J-c-o dehvils True F99 59246.004604970476 0.27514629411507036 6.064924038321866 0.0627135212116779 0.10853533713371577 0.28525346822138253 -0.0961344444767972 0.03801074143194737 4.236 1.632 0.0 0.063
J-o 1D3 True F99 59244.77211838026 0.24607937892819462 6.051580096220123 0.10350774679866778 0.3565063119329309 0.2901315024749172 -0.0549948618270726 0.054113312979709886 0.858 0.835 0.562 0.583
J-o 2D True F99 59244.78331610594 0.25227962227452244 6.071793706380124 0.10891267425703874 0.35229323110126154 0.289816245116831 -0.04179883377071066 0.05833978469256265 0.786 0.765 0.63 0.649
J-o dehvils True F99 59245.141526280786 0.3290555296635729 6.010640745766279 0.10492875765947084 0.3074531537813484 0.28596601646033254 -0.08820534695480797 0.05660518353509099 0.769 0.746 0.613 0.633
o  True F99 59243.86213309076 0.8570968108416123 1.8109751525179645 6.16755449085346 1.6296323859235933 0.5763739180190818 -4.05543099531897 5.060817788399797 0.56 0.542 0.731 0.745
