bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 0.9998292454308053 0.04068436842221639 17.176836983616884 0.031807760665781316 17.089397484221497 0.04231636506759467 58618.50491471234 0.4093582210799442 None None 0.698 0.672 0.808 0.834
c-o  True O94 None None None None 0.9999006490583067 0.04068882504957575 17.17707053129212 0.03180834674696529 17.089860268537382 0.042314765453601834 58618.50399336667 0.40938381891931797 None None 0.698 0.672 0.808 0.834
c-o-ztfg  True F19 None None None None 0.9520677658970254 0.03466420870426539 17.129329228887393 0.028381373651379403 16.98719135334539 0.03514109417669215 58618.1265602352 0.3747113308349238 17.109246185849276 0.031118711990508568 2.219 2.012 0.0 0.0
c-o-ztfg-ztfr  True F19 None None None None 0.9312207195432516 0.03169295790658346 17.119357386025353 0.024317367762862842 16.96396446191799 0.029674548171122188 58618.28782514725 0.3594318073792267 17.08931134664021 0.02404570561535807 2.314 1.801 0.0 0.0
c-o-ztfg-ztfr  True O94 None None None None 0.9312313257845305 0.03229050543105787 17.1196805819218 0.025112040195066843 16.964386890185526 0.032721283888146616 58618.2871566144 0.36629046606253496 17.089379840338307 0.027149524598079195 0.693 0.658 0.955 0.973
c-o-ztfr  True F19 None None None None 0.9411784693934145 0.031868031795702065 17.13329608210395 0.024336531804820406 17.0276508523821 0.029326934267867075 58618.524833541014 0.3646695204260191 None None 1.115 0.768 0.288 0.848
c-ztfg-ztfr  True F19 None None None None 0.9016158705382413 0.031058998672497895 17.102739394708596 0.02364017771834653 16.944562723741992 0.024947665004650482 58618.28693640981 0.35238044800641344 17.053240619910216 0.019551080030760903 0.885 0.848 0.663 0.722
J-asg-c-o-ztfg-ztfr 1D3 True F19 16.925017154056615 0.03259915838970306 17.656398963895295 0.05038419265731766 0.9276267339272896 0.03248684728491298 17.117992248295216 0.025589183309301863 16.960410688591814 0.034474763232157236 58618.29452073004 0.3658044392543662 17.086209409499386 0.02905307374432995 1.043 1.004 0.38 0.467
J-c-o 1D3 True O94 None None 17.673175863402754 0.051171069696905616 0.9987036523319454 0.042587779888667715 17.168767261670173 0.033514012588267715 17.091772205232726 0.044940497943227915 58618.29085117287 0.4155973492587715 None None 0.918 0.827 0.559 0.676
J-c-o-ztfg-ztfr 1D3 True F19 None None 17.65402657370232 0.04788788797867633 0.9259582358225531 0.031598713613823916 17.11630233119261 0.024195736052305388 16.961936120347502 0.029354684707723434 58618.25726820967 0.35838900766282616 17.080295335408973 0.02374315213212197 2.707 1.696 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True F99 None None 17.6570770836207 0.0491870101256455 0.9259518314155726 0.032144035850227015 17.12151639262369 0.02492452147104115 16.96473945632722 0.03222311244067559 58618.25694175658 0.3646583973636415 17.081992605972616 0.026682078087436396 0.681 0.636 0.965 0.983
J-c-o-ztfg-ztfr 1D3 True O94 None None 17.65423827462977 0.04918449127872952 0.9259706240162259 0.0321431677138513 17.11663004390751 0.024923248675286926 16.962350556573 0.03221877864668737 58618.25659817725 0.36465116997694735 17.08037488808364 0.026676022649436346 0.68 0.635 0.965 0.983
J-ztfg-ztfr 1D3 True O94 None None 17.65430485825546 0.046179017805199916 0.9079880165717691 0.031168371532974862 17.098195743788004 0.02378042354824002 None None 58618.328502566146 0.3558465219345659 17.028530980527258 0.019857583579268985 0.28 0.243 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 0.9292594075613346 0.031256305295176326 17.12153567249107 0.02370063875380014 None None 58618.36410213642 0.35637861374917673 17.054444443180827 0.021388648262234997 1.208 0.886 0.144 0.705
ztfg-ztfr  True F19 None None None None 0.9085161151339224 0.03075214390314602 17.098074360725253 0.023150792261684386 None None 58618.37371948563 0.350297667531408 17.027670029066126 0.017428173319217845 0.98 0.6 0.5 0.966
ztfg-ztfr  True O94 None None None None 0.9085247248935459 0.03109968127581231 17.098440014653566 0.02367272327141118 None None 58618.37331132832 0.3550390998279179 17.027707053038345 0.01946491702111364 0.25 0.223 1.0 1.0
