bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.277121445679676 0.0979758376708678 0.9999006467016195 0.04068885816159722 58618.50399267706 0.4093839185014759 None None 0.038852187923287505 0.0734219724945598 0.698 0.672 0.808 0.834
c-o  True F19 6 36.28242470735448 0.09441902802982192 0.9998288337264095 0.0406841034827481 58618.50491742267 0.40935512085075826 None None -0.006984811209959293 0.07411173441422936 0.698 0.672 0.808 0.834
c-o-ztfg  True F19 6 36.17437645003751 0.0866239597541913 0.9519326668268149 0.035546871990375026 58618.000508195946 0.3784655090458714 None None 0.017134478552641337 0.06533244908426028 1.125 1.071 0.283 0.356
c-o-ztfg-ztfr  True O94 0 36.14336917214074 0.08590140073464252 0.927906156449543 0.03270388121197708 58618.25393924878 0.368628820422066 None None 0.05649808088633141 0.06382996249200089 0.844 0.798 0.784 0.853
c-o-ztfg-ztfr  True F19 6 36.15888789575566 0.08269133051783215 0.9308463592044685 0.03202326999098106 58618.18599581982 0.3615964569868994 None None 0.004483658481478082 0.06272711364933531 0.839 0.792 0.792 0.862
c-o-ztfr  True F19 6 36.23348924499968 0.08761114188411386 0.9400314289625304 0.031867103146569965 58618.536185253295 0.3644106989315757 None None -0.046858416576302235 0.066733601072015 0.554 0.523 0.987 0.993
c-ztfg-ztfr  True F19 6 36.11653697675175 0.08104884770718876 0.8942187820602149 0.03131988772568012 58618.27598851754 0.35435416784285895 None None -0.009897496085593236 0.061831807136359045 0.472 0.425 0.997 0.999
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.21862866390855 0.07857630501033917 0.9269761780916271 0.03258236241901974 58618.20052112822 0.3661884475051636 None None -0.04370821123996301 0.06213187675192098 1.19 1.128 0.128 0.212
J-c-o 1D3 True O94 0 36.2979270992585 0.08889177023187605 0.9978022479660101 0.04290970652951626 58618.33912333642 0.4144076671055399 None None 0.022844210009526654 0.0672027800096321 0.943 0.845 0.53 0.659
J-c-o 1D3 True F19 6 36.30103451591558 0.08547749763305156 1.0189586021140449 0.04090866053326905 58618.26903307142 0.40452575833578724 None None 0.0006858936241197435 0.06899357762496298 0.872 0.791 0.624 0.727
J-c-o-ztfg 1D3 True F19 6 36.22629206262446 0.08390242351321252 0.9431126660010676 0.035296177062578114 58617.97503106844 0.3770083037062593 None None -0.023510800147370888 0.06354652516676154 1.173 1.094 0.22 0.321
J-c-o-ztfg-ztfr 1D3 True O94 0 36.22229466015176 0.08258565672271508 0.9204526593996154 0.03213812265356315 58618.30457922589 0.36182899728295803 None None 0.0025680680846591536 0.062190252254539266 0.949 0.862 0.584 0.759
J-c-o-ztfg-ztfr 1D3 True O94 1 36.24382604103167 0.08286125743899414 0.9190812556103526 0.03210669743879827 58618.30602240881 0.361676156924746 None None -0.0036946189794649074 0.06195777757894948 0.935 0.852 0.613 0.777
J-c-o-ztfg-ztfr 1D3 True O94 2 36.2430777517653 0.08301252763342067 0.9171882224788981 0.03239851217225491 58618.31827132967 0.36460330259271845 None None -0.00789268467591516 0.06245052063384825 1.094 0.98 0.292 0.516
J-c-o-ztfg-ztfr 1D3 True O94 3 36.216288940248866 0.08270841472060941 0.9209338762222604 0.03202642491564429 58618.262264075136 0.36102308329317295 None None -0.007335580495222936 0.061905513118955056 0.888 0.813 0.711 0.84
J-c-o-ztfg-ztfr 1D3 True O94 4 36.2215376228434 0.08284852272895687 0.9202832487255546 0.03209586088377349 58618.274686314704 0.36166819118936366 None None -0.00947633096549448 0.061956045998950764 0.925 0.843 0.635 0.792
J-c-o-ztfg-ztfr 1D3 True O94 5 36.25098433609781 0.08341041860200656 0.9166507504735041 0.032258395785538636 58618.30346626196 0.36348697649083817 None None -0.01720961238762617 0.062120651541528744 1.023 0.924 0.428 0.637
J-c-o-ztfg-ztfr 1D3 True F19 6 36.211637588728976 0.1171443128147019 0.9298335264128472 0.0321813303953661 58618.10872157542 0.36279636002838095 None None -0.03354456836006424 0.06204580244866875 0.935 0.857 0.613 0.768
J-c-o-ztfg-ztfr 1D3 True F99 6 36.2171429451508 0.08295900354363961 0.9446950711882082 0.032718559587874695 58618.014834740185 0.36836188316074325 None None -0.017833844481350884 0.06280849880205638 0.921 0.837 0.642 0.803
J-c-o-ztfg-ztfr 1D3 True O94 6 36.2125259762338 0.08713305093689476 0.9334503671579492 0.03289850719037743 58618.07869725516 0.3702046218288088 None None -0.029587929834734013 0.06293168197816733 0.942 0.861 0.6 0.761
J-c-o-ztfg-ztfr 1D3 True O94 7 36.21301764228486 0.08300373990183486 0.9304972871887928 0.03193127045242729 58618.21393370459 0.3596617514440226 None None -0.04459613488604684 0.061999369351687074 0.84 0.768 0.798 0.899
J-c-o-ztfg-ztfr 1D3 True O94 8 36.19349106349248 0.08709917264984746 0.9339856511197233 0.031878189149580835 58618.18602368816 0.3591459400815123 None None -0.04006025653702232 0.06236556029359734 0.835 0.762 0.806 0.905
J-c-o-ztfg-ztfr 1D3 True O94 9 36.20935383901904 0.08372928339133923 0.9312586226867554 0.03190472487291232 58618.20590959916 0.3594366229657991 None None -0.042746788906100154 0.0620639794078576 0.831 0.761 0.812 0.907
J-c-o-ztfg-ztfr 1D3 True O94 10 36.28360587072648 0.08881162787601998 None None 58617.90158273778 0.3671382445164394 1.0179908744088868 0.061292849730601895 0.07390924882469645 0.06165492412139683 1.363 1.07 0.035 0.333
