bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J dehvils False F99 58993.4708352532 2.9179126910185347 5.472661392380498 181.0889369493129 15.822617579817097 126.32067593942371 0.1895582702856596 61.97988117318616 None None None None
J-c 1D3 True F99 58992.36083786397 0.05646944369366936 3.040062750701992 0.0341476665671653 -0.9955017255689742 0.12664785424337976 0.08740211181538471 0.0276700660035204 35.915 5.436 0.0 0.004
J-c 2D True F99 58992.361535255535 0.056522619628300894 3.039668239777346 0.03414923337785373 -0.9949026805064823 0.12666486018853435 0.08697696343513137 0.027673921668747214 35.055 5.274 0.0 0.005
J-c dehvils True F99 58992.51133917177 0.05294780011958666 3.033365908571988 0.034232495180046084 -0.8579190436648713 0.12535314846974424 0.08541016645343344 0.027667324221054796 15.802 1.988 0.0 0.137
J-c-o 1D3 True F19 58992.89877034686 0.20060754981991105 3.1639469597885697 0.051801596377311895 -0.6576117889165789 0.28815660109901076 0.09928868257193861 0.035950131075906194 684.878 4.499 0.0 0.0
J-c-o 1D3 True F99 58992.89857905886 0.20108552389980355 3.16397968409321 0.05188486106334771 -0.657606649016045 0.2888363783963582 0.09932017805262211 0.03601378865648532 622.5 4.104 0.0 0.0
J-c-o 2D True F19 58992.90215694907 0.2010294489668299 2.9876450442213662 0.051806707479934974 -0.6553238565299937 0.28871623335866553 0.05462121238848027 0.03596705152995857 175.253 0.712 0.0 0.742
J-c-o 2D True F99 58992.89902418994 0.20109125145557485 3.1636563320028035 0.051879048066788475 -0.6573108711849207 0.2888326117179803 0.09904951336412383 0.036010279825930115 597.625 4.103 0.0 0.0
J-c-o dehvils True F19 58992.91793264064 0.2016189349957261 2.986875810549594 0.051800621462839376 -0.6414209695579697 0.28913954964067484 0.054111229933570815 0.03596467418248271 146.771 0.678 0.0 0.775
J-c-o dehvils True F99 58992.91494120737 0.20168960421596224 3.162876133364139 0.05187284312332387 -0.6433008856781428 0.2892631994115017 0.09853253850782952 0.0360078695578675 587.659 4.069 0.0 0.0
J-c-o-ztfg 1D3 True F99 58992.5187170548 0.04420151119526932 2.979661542514479 0.03158963041412391 -1.2119684317322654 0.06829472956672207 0.052436705990529964 0.023344567342774063 139.385 12.328 0.0 0.0
J-c-o-ztfg 2D True F99 58992.519610170144 0.04422927801232693 2.9792747860838515 0.03158656950206532 -1.2112172220442492 0.06830622295585237 0.0520943573698404 0.023342331489655577 133.153 12.287 0.0 0.0
J-c-o-ztfg dehvils True F99 58992.609153274505 0.042507059010575936 2.9747606027335647 0.03150712745289014 -1.1340211813363217 0.06658045996704484 0.05002097054222783 0.023291945552109745 125.286 10.423 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 58992.51865668839 0.04420086702145889 2.9796762351763157 0.031589762736277414 -1.2120246469424316 0.06829464817569779 0.05244847788885119 0.02334467011436942 139.409 12.324 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 58992.90215968682 0.20102931025825677 2.987644445545267 0.05180667554194529 -0.655325655180635 0.288715944237172 0.05462104396977162 0.035967024532343135 175.253 0.712 0.0 0.742
J-c-o-ztfg-ztfr 2D True F99 58992.899016895 0.20109014954458576 3.1636568784482324 0.05187904166318223 -0.6573219216898596 0.28883124559898854 0.0990499301827893 0.036010284400700344 597.624 4.103 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 58992.899205515685 0.20063988503156985 3.1636225327383998 0.05180402572727122 -0.6573549542282097 0.2881904807437525 0.09901753106767767 0.035951939551456785 653.869 4.464 0.0 0.0
J-c-o-ztfg-ztfr dehvils True F99 58992.60915294339 0.04250703692991612 2.9747601710208427 0.03150712809985283 -1.1340214844959093 0.06658043660975413 0.050020550230813796 0.023291944102948516 125.287 10.423 0.0 0.0
J-c-o-ztfr 1D3 True F99 58992.51871573141 0.04420145158390452 2.9796622500065455 0.03158960667623574 -1.2119701369439533 0.06829466238636714 0.052437263057347167 0.023344535381849798 139.384 12.328 0.0 0.0
J-c-o-ztfr 2D True F99 58992.51960999871 0.044229297647378124 2.979275030900782 0.03158658129434604 -1.2112171708583497 0.06830625466766628 0.05209448223222801 0.02334233942987942 133.153 12.287 0.0 0.0
J-c-o-ztfr dehvils True F99 58992.60915215533 0.042507017774676324 2.9747599143305763 0.031507120875137504 -1.1340224721608105 0.06658041335920625 0.05002039208142978 0.02329193531992355 125.287 10.423 0.0 0.0
J-c-ztfg 1D3 True F99 58992.36083675151 0.056469432347964615 3.0400634455469593 0.03414765994721068 -0.9955014457407366 0.12664789042795319 0.08740269778797874 0.027670048221097948 35.914 5.436 0.0 0.004
J-c-ztfg 2D True F99 58992.361537265446 0.05652260503403784 3.039667976003579 0.03414923213314272 -0.994900841259618 0.1266648291469611 0.08697708037677693 0.02767391825086414 35.055 5.274 0.0 0.005
J-c-ztfg dehvils True F99 58992.51133812276 0.05294777567603345 3.0333660441418018 0.03423248997429641 -0.8579190590482008 0.12535319614796844 0.08541008909780987 0.027667307850704682 15.802 1.988 0.0 0.137
J-c-ztfg-ztfr 1D3 True F99 58992.36083779848 0.056469338961254195 3.040064001666965 0.034147631824721254 -0.9954998454498243 0.12664785117721625 0.08740326485856585 0.027669996251444357 35.914 5.436 0.0 0.004
J-c-ztfg-ztfr 2D True F99 58992.361535792355 0.05652261042591202 3.039668320301843 0.034149229279347854 -0.9949014090817433 0.12666486081073017 0.0869772546835346 0.027673916232635546 35.055 5.274 0.0 0.005
J-c-ztfg-ztfr dehvils True F99 58992.51133921098 0.05294779431034446 3.0333649977183903 0.034232490475678765 -0.8579191731002898 0.12535313463987816 0.08540954880890664 0.027667326548335758 15.802 1.988 0.0 0.137
J-c-ztfr 1D3 True F99 58992.36083653714 0.05646940973239885 3.0400636704430095 0.03414765506365195 -0.9955008285331688 0.12664790660356615 0.08740269547877297 0.02767004416205685 35.914 5.436 0.0 0.004
J-c-ztfr 2D True F99 58992.361536863405 0.056522589573269694 3.039668796717813 0.034149246021748014 -0.9948988546559027 0.12666492847271713 0.08697725979010429 0.02767391535039337 35.055 5.274 0.0 0.005
J-c-ztfr dehvils True F99 58992.51133990348 0.05294780364931334 3.033365157452557 0.0342325046616831 -0.8579185238860766 0.12535315927144908 0.08540954588333732 0.02766733639618863 15.802 1.988 0.0 0.137
J-o 1D3 True F99 58992.49715126082 0.0453392546137883 3.057142850482669 0.0811330182535801 -1.349993823390025 0.07570229738971371 0.0927370815355733 0.04389223057533356 109.965 13.922 0.0 0.0
J-o 2D True F99 58992.49787998692 0.04537163478137322 3.0559912768578217 0.08112979498368346 -1.34924590166802 0.07571707250519581 0.09201750981447143 0.04389316263441064 108.682 13.868 0.0 0.0
J-o dehvils True F99 58992.59212686605 0.04354050165460643 3.063349165037651 0.08078127404854213 -1.2648671062945875 0.07337258566071518 0.09582280144516758 0.04368090626429401 87.339 11.534 0.0 0.0
J-o-ztfg 1D3 True F99 58992.49715091384 0.04533928444222728 3.0571429387028752 0.08113308725426689 -1.3499931488267032 0.07570234739938266 0.09273686665618568 0.04389227187965151 109.965 13.922 0.0 0.0
J-o-ztfg 2D True F99 58992.49788136048 0.04537167620463153 3.055990726193752 0.0811298333086937 -1.3492449881152715 0.07571711101841636 0.09201739375506343 0.04389319807624443 108.682 13.868 0.0 0.0
J-o-ztfg dehvils True F99 58992.59212731719 0.04354048186587756 3.0633476579754104 0.080781216228613 -1.26486442788749 0.07337253482253324 0.09582240726043055 0.04368088597396415 87.34 11.534 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 58992.49715137975 0.04533926449737576 3.0571423236921187 0.08113307070164255 -1.3499923799996243 0.07570227910592853 0.09273672434443851 0.04389227602375646 109.965 13.922 0.0 0.0
J-o-ztfg-ztfr 2D True F99 58992.49788234408 0.04537170812998496 3.055989697714794 0.08112995179101669 -1.3492405002670245 0.07571715519875638 0.0920165728275402 0.04389327852963412 108.682 13.868 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 58992.59212740965 0.04354051824910471 3.0633471165040795 0.08078131359216852 -1.2648656588631597 0.07337257061361295 0.09582195752908647 0.04368094945661209 87.34 11.534 0.0 0.0
J-o-ztfr 1D3 True F99 58992.497093010184 0.04533861975037291 3.0571805334022533 0.08113345134016269 -1.3500554557499982 0.07570254310587565 0.09275992885035958 0.04389245989826527 109.95 13.917 0.0 0.0
J-o-ztfr 2D True F99 58992.49808725275 0.04537009462638735 3.0558696848314493 0.08112785010845018 -1.3490500990683034 0.0757139089392955 0.09193984016056853 0.04389227717096646 108.62 13.86 0.0 0.0
J-o-ztfr dehvils True F99 58992.59212738951 0.043540487535177204 3.0633498919271673 0.08078123812839547 -1.2648657726047516 0.07337255449701821 0.09582346801550541 0.043680884549179774 87.34 11.534 0.0 0.0
J-ztfg 1D3 True F99 58994.010374733756 4.639198776962234 2.860417218050592 123.92731645330241 43.13932261712527 379.6416104742874 -0.07913698114059822 42.93938473013547 -1 -1 -1 -1
J-ztfg 2D True F99 58993.99058417426 4.321467228836209 4.8351669062195874 120.54454117403152 38.29115306578481 299.81188915680997 0.6083217295698463 41.56624988160489 -1 -1 -1 -1
J-ztfg dehvils True F99 58993.47083770594 2.918000518596282 3.434670191549049 181.13823122700003 15.822686422136275 126.35503502817924 0.18956108154526058 61.996788368101676 -1 -1 -1 -1
J-ztfg-ztfr 1D3 False F99 58994.00654039167 4.628688790589557 2.855289969558754 123.58872254222406 42.88764377713958 375.93366810489357 -0.08019779735237414 42.817576466758126 None None None None
J-ztfg-ztfr 2D False F99 58993.9875915514 4.398508849362489 4.142951523576178 120.7242729171077 39.24285801811578 316.1989025122249 0.3693785588685391 41.68335837983677 None None None None
J-ztfg-ztfr dehvils True F99 58993.47082678528 2.917947917045397 3.4346481353175626 181.10288492851464 15.822401334964065 126.33141218961771 0.1895542994338229 61.984666336719386 -1 -1 -1 -1
J-ztfr 1D3 True F99 58994.01037791024 4.6391506173137 2.8604137351729135 123.93448598229169 43.13955290796341 379.6478167800794 -0.079138813771012 42.9418749816134 -1 -1 -1 -1
J-ztfr 2D True F99 58993.990580400816 4.321487217608844 4.8351427964037335 120.55339516603321 38.29097258094564 299.8223778179407 0.608313956670574 41.569322846312595 -1 -1 -1 -1
J-ztfr dehvils True F99 58993.470837458626 2.9180146422270425 3.4346749668077137 181.10299134880873 15.822678210352068 126.33991800833466 0.18956274975482107 61.98472580611837 -1 -1 -1 -1
o  True F99 58993.075684457464 0.13298648244233416 5.253091972289515 0.5395310717787405 -0.9317458336210295 0.11644403795459941 0.7501529985128812 0.3168161364551046 104.327 14.305 0.0 0.0
o-ztfg  True F99 58993.075687127384 0.1329873331409763 5.25309911728908 0.5395352309202823 -0.9317424623609534 0.11644456520043588 0.750156994072384 0.31681848919346034 104.326 14.305 0.0 0.0
o-ztfg-ztfr  True F19 58993.14476074356 0.3694424849916599 3.8542960742204326 1.5813724905402717 -0.6491810182725332 0.34987323032191464 0.5127546396645466 0.9501379253564696 566.989 3.872 0.0 0.001
o-ztfg-ztfr  True F99 58993.075685859454 0.13298706961365162 5.253099088482378 0.5395343247057391 -0.9317444557253418 0.11644436259448021 0.7501570226343459 0.31681795736469376 104.326 14.305 0.0 0.0
o-ztfr  True F99 58993.07568600288 0.13298676959981054 5.253103375282284 0.5395323163489685 -0.9317442402431033 0.11644425009749775 0.7501597557852532 0.3168167109885146 104.327 14.305 0.0 0.0
ztfg  False F99 59176.54822262772 0.7399500760282738 92.69636628650936 9.851245887199218 9.158066625347672 1.87809522817786 87.25924955735701 9.616965774943726 None None None None
ztfg-ztfr  True F19 59175.880850669426 0.9295180025321227 7.603451672872364 0.07102713862956085 9.640244753180378 1.1743855871483917 -0.7030237375364057 0.07767666689610675 5.155 4.63 0.0 0.0
ztfg-ztfr  True F99 59175.66560990781 0.8546463362231977 8.529473036704342 0.06825419944826637 9.788652642089787 1.165629344561724 -0.7610764293242287 0.07058128010716985 3.53 3.497 0.0 0.0
ztfr  True F99 59156.29803785625 1.3448598661205446 8.823973628538209 3.501211956433611 5.961546115306193 2.234488853563363 -0.3017568849951858 2.474889630517194 1.154 1.113 0.323 0.35
