bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 32.662340339245254 0.11295484165835191 1.0776939377772645 0.0704413185950713 58993.1708572322 0.59284429221709 None None 0.1351438559101216 0.09198201363130565 104.051 22.788 0.0 0.0
c-o  True F19 6 32.69970978358438 0.10465238283335167 1.0777927133356753 0.07045264206324878 58993.17212077431 0.5929381853134722 None None 0.09478514249810015 0.09791846984097796 104.044 22.787 0.0 0.0
c-o  True F99 6 32.73612591418264 0.098651770685759 1.077774109612644 0.07041572154352092 58993.17427956544 0.5926045736791992 None None 0.0792878028897234 0.0918534261890197 103.892 22.761 0.0 0.0
c-o-ztfg  False F19 6 None None None None None None None None None None None None None None
c-o-ztfg-ztfr  False O94 0 None None None None None None None None None None None None None None
c-o-ztfg-ztfr  False F19 6 None None None None None None None None None None None None None None
c-o-ztfr  False F19 6 None None None None None None None None None None None None None None
c-ztfg-ztfr  False F19 6 None None None None None None None None None None None None None None
J-asg-c-o 2D True F19 6 32.58316740979895 0.09632996554808848 1.088142068525412 0.04112209947866803 58992.833800435634 0.41349437774601544 None None 0.18661214704761067 0.06490239772015624 527.469 30.415 0.0 0.0
J-c-o 1D3 True O94 0 32.68047451279094 0.0874338453918244 1.0299558068428325 0.03529160245481785 58993.34527379228 0.3721670613162023 None None 0.09701785944158779 0.06366918859907189 62.913 15.14 0.0 0.0
J-c-o 1D3 True F19 6 32.67996290247305 0.08497539635492546 1.0330567039136962 0.03598538513787472 58993.340488645495 0.37171483090055735 None None 0.06043820043056942 0.06422608118840811 64.655 15.098 0.0 0.0
J-c-o 2D True O94 0 32.68058605400999 0.0874179387820756 1.0297018491132335 0.03529428060173899 58993.34601013849 0.37215640977033193 None None 0.096745317420861 0.0636728227854707 62.564 15.142 0.0 0.0
J-c-o 2D True O94 1 32.685208021162346 0.08789550313626097 1.0274320027703225 0.035329422430557526 58993.3541005766 0.37172690267754893 None None 0.08873777740220427 0.06330975018331038 61.871 15.181 0.0 0.0
J-c-o 2D True O94 2 32.680596590429445 0.08741521903329796 1.029658483789912 0.03529456245510162 58993.34614675965 0.3721543012340648 None None 0.09670479072846246 0.06367306138499709 66.798 15.625 0.0 0.0
J-c-o 2D True O94 3 32.680596590429445 0.08741521903329796 1.029658483789912 0.03529456245510162 58993.34614675965 0.3721543012340648 None None 0.09670479072846246 0.06367306138499709 62.299 15.145 0.0 0.0
J-c-o 2D True O94 4 32.666928577094694 0.08774824540700916 1.0266940831677713 0.03538335645186727 58993.35721392155 0.3717205021855343 None None 0.08407979865897997 0.0633811531845995 61.932 15.209 0.0 0.0
J-c-o 2D True O94 5 32.68635037851587 0.08756149263009824 1.0220085781876733 0.03570994185474213 58993.37991005233 0.3719161450017719 None None 0.08058865285444422 0.06351047439446957 66.051 15.598 0.0 0.0
J-c-o 2D True F19 6 32.68013604335984 0.08496166443475844 1.0328768677501192 0.03598645704994142 58993.341776343324 0.37170168011079663 None None 0.06006655514399248 0.06423030833432258 64.187 15.095 0.0 0.0
J-c-o 2D True O94 6 32.32817748726304 0.16061735542369976 0.6792608827975374 0.09434567401999225 58992.266720528096 0.7278835949980275 None None 0.091908951693268 0.08701043711669475 520.637 18.555 0.0 0.0
J-c-o 2D True O94 7 32.680596590429445 0.08741521903329796 1.029658483789912 0.03529456245510162 58993.34614675965 0.3721543012340648 None None 0.09670479072846246 0.06367306138499709 74.925 15.555 0.0 0.0
J-c-o 2D True O94 8 32.392496677582386 0.1070340059486186 0.6802227276416917 0.06209869241885987 58992.27215898916 0.5254551350379073 None None 0.10270615334399724 0.07680090489172349 519.79 18.586 0.0 0.0
J-c-o 2D True O94 9 32.68104573003522 0.08574551431424236 1.03917660769781 0.03613798613819592 58993.299437833855 0.37442969978578095 None None 0.06708588979682792 0.06494858105549538 79.249 15.765 0.0 0.0
J-c-o 2D True O94 10 32.661667672756096 0.0872890073750463 None None 58993.19477070211 0.360815671644512 1.0743884641724122 0.06696772592784833 0.11399472827965478 0.06149745619281018 147.215 3.599 0.0 0.0
J-c-o 2D True O94 11 32.67487458516349 0.08688559172765828 None None 58993.20332754448 0.36025184499099583 1.07423672646072 0.0667820012241358 0.10846981760410467 0.06141445483228053 144.461 3.503 0.0 0.0
J-c-o 2D True O94 12 32.69711543767751 0.08651986193477201 None None 58993.21689108366 0.3596310533722205 1.0742136621141716 0.06656142805298437 0.10980429410889184 0.061382635046562765 141.596 3.392 0.0 0.001
