bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.83549751449693 0.5890744199163813 1.1501166218328507 0.3740865858855699 58726.05420834525 2.2413138164883395 None None 0.010730408578116102 0.314242447895207 1.084 1.075 0.369 0.375
c-o  True F19 6 38.191077589234766 0.28882239563036594 1.4797413236581698 0.23682082088921141 58717.13646218564 8.130496741346985 None None -0.14590773956401573 0.1609494394044839 21.575 20.695 0.0 0.0
c-o-ztfg  True F19 6 37.76498070735402 0.15726392773533654 1.3228655896095167 0.07462475376181744 58720.46585512149 1.026441602828362 None None 0.10013671341287324 0.08110114002671678 0.796 0.785 0.644 0.656
c-o-ztfg-ztfr  True O94 0 37.43322387550824 0.12913261225744543 1.272414742913125 0.07675858289281891 58720.94759863647 1.12218366263434 None None 0.13382671476940602 0.08860218212328233 1.292 1.268 0.171 0.188
c-o-ztfg-ztfr  True F19 6 37.461037819947414 0.11788617244614194 1.259844909492069 0.0668392468384 58721.10422841156 0.9565244330851672 None None 0.20970703954099246 0.07165485399395094 1.334 1.308 0.144 0.16
c-o-ztfr  True F19 6 37.343827519202264 0.17628312085854692 1.0921706543390624 0.09778196959063006 58723.02226795991 1.1603005480360074 None None 0.2043756949764306 0.09483973923409078 1.273 1.253 0.21 0.223
c-ztfg-ztfr  True F19 6 37.44151678336987 0.1270575766034181 1.3377682785205405 0.09295199585657944 58720.1832365163 1.371110046147375 None None 0.2588748609597421 0.07455350619320648 1.487 1.452 0.113 0.127
J-c-o 1D3 True O94 0 38.299802502000375 0.2492187243040159 1.3723986916343758 0.1505529513858653 58721.214203573254 3.366216900183462 None None -0.35236012128378924 0.2124288557578596 0.782 0.723 0.646 0.703
J-c-o 1D3 True F19 6 38.05602174062575 0.14867426802555725 1.3314144521717193 0.07758241829780327 58722.91625723428 1.6180396837203268 None None -0.06034380355815365 0.0871268631230173 0.649 0.626 0.772 0.793
J-c-o 2D True F19 6 37.941989100066785 0.1531128067498531 1.2813028926267793 0.07600410030996813 58724.27742499202 1.6347888365006793 None None -0.004381037622318873 0.08912693377237857 0.597 0.591 0.818 0.823
J-c-o-ztfg 1D3 True F19 6 37.864137020995486 0.11625292073782123 1.3753201964477708 0.07113724836279241 58719.95828230229 1.0163864524249797 None None 0.07988718426677 0.0742322792848519 0.782 0.725 0.699 0.761
J-c-o-ztfg 2D True F19 6 37.71654079803921 0.12097066138917219 1.3290940972368779 0.062293450789827697 58720.43103657157 0.8542038473835349 None None 0.12786394566111592 0.07212051802746268 0.556 0.548 0.91 0.915
J-c-o-ztfg-ztfr 1D3 True O94 0 37.57081870444691 0.13117189238442942 1.2326043611124513 0.07988264955516733 58721.31121274532 1.0882188079578639 None None 0.07334225009990475 0.08583513957280635 2.763 2.073 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True O94 1 37.60322991882813 0.13897804893928145 1.2501300517660958 0.08308038218936208 58721.11001556362 1.146833306419516 None None 0.04801568461242518 0.0884961130032746 2.699 2.037 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True O94 2 37.70349405518534 0.13620581469131884 1.380388413452428 0.08809892121836384 58719.367366972496 1.4188128602735783 None None -0.07052869405436352 0.12404506793979249 2.192 1.742 0.001 0.014
J-c-o-ztfg-ztfr 1D3 True O94 3 37.58867198832629 0.13738972947877068 1.2340162214167594 0.07925259693606998 58721.30441651058 1.080194437156507 None None 0.06252322961674765 0.08105616879739075 2.693 2.044 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True O94 4 37.607140864171804 0.14145967692346478 1.2498293636311397 0.0828450231133981 58721.11568171198 1.1431971575071858 None None 0.04973820220294399 0.08510787759169892 2.667 2.018 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True O94 5 37.77253931010255 0.14453095154687123 1.4157137311980132 0.0848871083735264 58718.87499958745 1.4282381301106901 None None -0.13344001625636304 0.12661508561266505 1.909 1.598 0.005 0.032
J-c-o-ztfg-ztfr 1D3 True F19 6 37.60268984981652 0.11584675156382963 1.362104297637261 0.07854100031160244 58719.69209883246 1.245648885151017 None None 0.18053807781908537 0.07338967761038286 1.812 1.534 0.009 0.046
J-c-o-ztfg-ztfr 1D3 True F99 6 37.613811123650216 0.11677941969028899 1.3506324874562499 0.08038042942194046 58719.896277350956 1.2737992263458155 None None 0.1805921541988658 0.073095991950363 1.591 1.388 0.033 0.098
J-c-o-ztfg-ztfr 1D3 True O94 6 37.59881366007021 0.12066430734443427 1.361855084059528 0.08573193619641711 58719.710758064335 1.3706344250422777 None None 0.1850453036009668 0.07615542073665257 1.729 1.475 0.015 0.063
J-c-o-ztfg-ztfr 1D3 True O94 7 37.604888383148165 0.12081431282790207 1.303079440699783 0.08113332756170212 58720.489957302445 1.189784382525919 None None 0.16443676273374994 0.07426424920732831 1.959 1.59 0.003 0.033
J-c-o-ztfg-ztfr 1D3 True O94 8 37.69419891283026 0.12177659395080934 1.321348697282209 0.07880538907598025 58720.27113478037 1.1810056529890793 None None 0.19305621812167587 0.0754922546507558 1.733 1.45 0.014 0.072
J-c-o-ztfg-ztfr 1D3 True O94 9 37.60942168562031 0.1197654622213358 1.29716174369018 0.08077005304960838 58720.5612491161 1.1770805015167587 None None 0.16350786235872422 0.07421568892429022 1.975 1.598 0.003 0.032
J-c-o-ztfg-ztfr 1D3 True O94 10 37.5933211493059 0.12217566542654854 None None 58721.60900593182 0.6101560655429173 0.6983561467688395 0.07597626836241063 0.006187687985630498 0.08782430478199135 1.698 1.563 0.018 0.039
J-c-o-ztfg-ztfr 1D3 True O94 11 37.59160294719396 0.12154157072896668 None None 58721.614753680464 0.6043453349597095 0.697991479986271 0.0751507561114889 0.003957791811318323 0.08620543355348624 1.672 1.543 0.021 0.044
J-c-o-ztfg-ztfr 1D3 True O94 12 37.534022987004334 0.11481022208564706 None None 58721.56058572809 0.5938549270290872 0.7085014830003719 0.07323718099256334 0.017665929437112562 0.08290272429153131 1.536 1.429 0.045 0.079
J-c-o-ztfg-ztfr 1D3 True O94 13 37.63156714254704 0.128486508703666 None None 58721.625740746036 0.6009209452577734 0.6970554872696396 0.07499748122151854 0.008752182928344449 0.0812192415841453 1.648 1.523 0.024 0.048
J-c-o-ztfg-ztfr 1D3 True O94 14 37.61584679675262 0.12421394561483841 None None 58721.59652723147 0.6049774269322998 0.7009277158573772 0.07510927772648844 0.01767849829178494 0.08262024822402803 1.652 1.526 0.023 0.048
J-c-o-ztfg-ztfr 1D3 True O94 15 37.54947250119027 0.11771896727794093 None None 58721.547597379984 0.5808608110827579 0.711585615735657 0.0713563066518341 0.012840662413523374 0.07731832656340458 1.442 1.352 0.074 0.116
J-c-o-ztfg-ztfr 2D True F19 6 37.49920378233783 0.11357720028212037 1.2969818657384855 0.06605913202231542 58720.60140126035 0.9719764980087974 None None 0.20657876560193056 0.07030538239253634 1.168 1.14 0.259 0.288
J-c-o-ztfr 1D3 True F19 6 37.723185140608976 0.11884138161141995 1.3124367695839287 0.07409271160441623 58720.32570219026 1.5107286645578806 None None 0.046358533768081224 0.08390086195785235 1.46 1.314 0.088 0.161
J-c-o-ztfr 2D True F19 6 37.51253704640973 0.12200659209760047 1.1705068215585737 0.0627998555479688 58722.29112843069 0.9004689628236469 None None 0.12554475261548387 0.08252211385600135 1.112 1.087 0.33 0.357
J-c-ztfg-ztfr 1D3 True F19 6 37.596290783328065 0.12638435556852232 1.496027010942172 0.10459122770523738 58717.75280169192 1.863121486017041 None None 0.24259506392968153 0.07876851230734411 2.057 1.729 0.006 0.031
J-c-ztfg-ztfr 2D True F19 6 37.48656708465396 0.12174016567259334 1.3852363138340746 0.08750265729519364 58719.45822483203 1.3541325384504412 None None 0.254944097918739 0.07318428413902724 1.248 1.212 0.217 0.244
J-o-ztfg-ztfr 1D3 True F19 6 37.58872622309353 0.11453128078191577 1.3000297957823332 0.07640104447352723 58720.288550637575 1.1426677877824927 None None 0.1576918536176921 0.07453475000869482 1.715 1.392 0.022 0.108
J-o-ztfg-ztfr 2D True F19 6 37.484680043979125 0.11003092261163479 1.2430645398830733 0.06204193774835255 58720.98389076238 0.8680381186221673 None None 0.18413458498514604 0.07044305010938691 0.939 0.916 0.539 0.57
J-o-ztfr 1D3 True O94 0 38.090034817560635 0.1918493573348419 1.08485359230185 0.0789155296558365 58722.81598748453 1.008094873099836 None None -0.35416379273567444 0.13310663720755148 0.935 0.916 0.528 0.55
J-ztfg-ztfr 1D3 True O94 0 37.505390414439525 0.16159981959792674 1.17398271219642 0.08480568626926022 58721.66915405024 0.8036312680005829 None None 0.10776401702644342 0.09632313149139776 3.472 2.38 0.0 0.003
J-ztfg-ztfr 1D3 True F19 6 37.58122195804783 0.12146080587395554 1.3410474840480362 0.10045193017697276 58719.720745480256 1.4940262232738546 None None 0.1812146035446362 0.08000476050459417 2.066 1.588 0.011 0.074
J-ztfg-ztfr 2D True F19 6 37.46636023477751 0.11178368094034602 1.2563922431992691 0.07108490843078656 58720.78184619892 0.9545354369246318 None None 0.1996333693615872 0.0714926940283915 0.877 0.845 0.584 0.62
o-ztfg-ztfr  True F19 6 37.434112916575124 0.11563335748795756 1.2209379192458658 0.06467487968009282 58721.28605387879 0.8914011642143214 None None 0.1980523555993783 0.07227324312477046 1.091 1.071 0.356 0.376
ztfg-ztfr  True O94 0 37.37149995914863 0.12544447817722298 1.2257480633683133 0.07963995916982781 58721.174418451206 1.046284652678079 None None 0.16973207775580146 0.07932899915045165 1.055 1.028 0.394 0.417
ztfg-ztfr  True F19 6 37.42863921716253 0.11682923019669017 1.225693614236737 0.07370888047743437 58721.175336184715 0.9648474101271001 None None 0.20450174122237788 0.0734073938921204 1.055 1.027 0.394 0.417
