bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.18466169880788 0.18612764521580324 1.000730666801895 0.09003648143462421 59517.992534499885 1.0282584817572047 None None 0.2085752593139332 0.11560517661443405 0.437 0.435 0.94 0.941
c-o  True F19 6 37.22622476899158 0.17267855776414803 1.0007358873812098 0.09003915428115936 59517.99309234406 1.028218295961494 None None 0.16661856862400146 0.11617322563824166 0.437 0.435 0.94 0.941
c-o-ztfg  True F19 6 37.258713664340185 0.09901933121491292 0.9485606179254882 0.04415879534720061 59517.977206952266 0.4431435908253033 None None 0.09316299209986993 0.0674424256999315 0.397 0.395 0.991 0.991
c-o-ztfg-ztfr  True O94 0 37.233336451363385 0.09568068828981206 0.9407949482140852 0.04208908373322831 59518.17652447486 0.40937956375503354 None None 0.1440666832970835 0.06539819923588629 0.333 0.331 0.999 0.999
c-o-ztfg-ztfr  True F19 6 37.29060810327836 0.08887723699360793 0.939659264828352 0.04050194682875784 59518.1638609096 0.3992465420219492 None None 0.07772394756024258 0.06427346272531535 0.346 0.344 0.999 0.999
c-o-ztfr  True F19 6 37.20959848251371 0.12873663828374574 1.0149889913016954 0.06075414592094327 59518.5208407118 0.6716492857923525 None None 0.2204107089886963 0.09099441279288875 0.403 0.4 0.988 0.988
c-ztfg-ztfr  True F19 6 37.31575241078958 0.0859130785782374 0.9027407146789947 0.03835742749785008 59518.00106143106 0.38933851818395004 None None 0.03219731557434792 0.06417761082350906 0.23 0.229 0.998 0.998
J-c-o 1D3 True O94 0 37.751329045257656 0.14727060941413647 1.0182228574643284 0.148046218751093 59516.65551396399 1.186362092571214 None None -0.13837286919545685 0.09114374854007658 1.437 1.425 0.108 0.114
J-c-o 1D3 True F19 6 37.71760667549025 0.10626826546410988 1.084746119331346 0.10101310535693828 59516.60132769768 0.9724357835336813 None None -0.12667629378413847 0.11683259253069246 1.287 1.271 0.195 0.206
J-c-o-ztfg 1D3 True F19 6 37.75209663924639 0.10845223340828929 1.1890388168958606 0.0990426577259923 59517.26406449093 0.6278081411615813 None None -0.019685611872578765 0.06851876664281456 1.432 1.399 0.082 0.096
J-c-o-ztfg-ztfr 1D3 True O94 0 37.611382234888545 0.10211562130242637 0.8738689119805759 0.06022777839963061 59518.0159307774 0.540743646755977 None None -0.10269674953620203 0.07714634606493583 1.829 1.794 0.003 0.004
J-c-o-ztfg-ztfr 1D3 True O94 1 37.648143999233056 0.10250407219168901 0.8648385427688744 0.057986836346823285 59518.018935775595 0.5256102785670966 None None -0.11193367381932216 0.07540346692484937 1.719 1.688 0.008 0.01
J-c-o-ztfg-ztfr 1D3 True O94 2 37.592422371870754 0.1068009254173581 0.7956831903851846 0.0550660600529385 59518.02589035764 0.5008152775800521 None None -0.17623391899240307 0.08307386273018878 1.936 1.892 0.002 0.002
J-c-o-ztfg-ztfr 1D3 True O94 3 37.62387543889338 0.10171659769387803 0.8759649011119275 0.05794292224896111 59518.01181626766 0.5245859676886818 None None -0.11141405167487914 0.07399763642638563 1.633 1.604 0.015 0.018
J-c-o-ztfg-ztfr 1D3 True O94 4 37.628571534259784 0.10239034745827634 0.8705265951903476 0.05813745321049628 59518.0190230833 0.5264310537614174 None None -0.11571156795071723 0.07467200452955923 1.689 1.659 0.01 0.012
J-c-o-ztfg-ztfr 1D3 True O94 5 37.61685206222122 0.1072147454143452 0.7922198304826966 0.052470372091572876 59518.03299854243 0.48618436131475506 None None -0.18370330742560678 0.07946210129308783 1.737 1.7 0.007 0.01
J-c-o-ztfg-ztfr 1D3 True F19 6 37.65750750096577 0.10212442389978905 1.1881974865911995 0.07062035888759638 59517.336200221114 0.5873232058740391 None None 0.028346658582439323 0.06625424286461247 1.433 1.377 0.059 0.082
J-c-o-ztfg-ztfr 1D3 True F99 6 37.64623112402628 0.09871251998075331 1.1971000053413585 0.06304753246830275 59517.32131777039 0.6496147817238287 None None 0.04688421076734437 0.07194472721594952 1.27 1.221 0.151 0.191
J-c-o-ztfg-ztfr 1D3 True O94 6 37.65390387710105 0.10611886336355059 1.189055405586158 0.07452061161498094 59517.329383507575 0.6172571576541157 None None 0.033744604634018835 0.0675548524031746 1.321 1.272 0.112 0.146
J-c-o-ztfg-ztfr 1D3 True O94 7 37.69366759364716 0.10271166224971968 1.187182763249966 0.06508221271167013 59517.30075542299 0.3400008756766425 None None 0.004973345063246973 0.0704667269236611 1.479 1.432 0.044 0.059
J-c-o-ztfg-ztfr 1D3 True O94 8 37.66105510667268 0.11395989637923319 1.1884411775378259 0.07719332476570327 59517.33315814022 0.590622799857425 None None 0.04278849249196406 0.06781766298468463 1.479 1.413 0.044 0.066
J-c-o-ztfg-ztfr 1D3 True O94 9 37.72317729285516 0.11917012780358753 1.1958782477376813 0.08617511385221256 59517.81199903006 0.6038874944511639 None None 0.0008223451993906801 0.06706821933700778 1.602 1.554 0.023 0.031
J-c-o-ztfg-ztfr 1D3 True O94 10 37.711489658843306 0.27590404910203487 None None 59517.799071465655 0.5659000217787157 1.0101238290555832 0.09398969718327795 -0.027629483166988662 0.0672638255616633 1.822 1.783 0.004 0.005
J-c-o-ztfg-ztfr 1D3 True O94 11 37.728940180523864 0.10860284366005632 None None 59517.7941808043 0.5656210215799937 1.0070771289342986 0.09403528517667567 -0.03102275565959489 0.06711517303321299 1.821 1.784 0.004 0.005
J-c-o-ztfg-ztfr 1D3 True O94 12 37.744615104473866 0.14089459837684126 None None 59517.79010703811 0.5634252080474192 0.9963030733504366 0.09348861148121805 -0.028938854321972768 0.06705050463798197 1.793 1.761 0.005 0.006
J-c-o-ztfg-ztfr 1D3 True O94 13 37.7139555299995 0.1052376550033903 None None 59517.81650883595 0.5403245894188589 1.0083625037159647 0.08983883024778248 -0.04715031457049998 0.06588398519594407 1.578 1.546 0.023 0.029
